<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
DOODUSDTSWAP,60,20250604,010000,0.003387,0.003426,0.003385,0.003389,158.97
DOODUSDTSWAP,60,20250604,020000,0.00339,0.00343,0.003366,0.003384,241.26
DOODUSDTSWAP,60,20250604,030000,0.003383,0.003402,0.00333,0.003392,240.28
DOODUSDTSWAP,60,20250604,040000,0.003393,0.003438,0.003389,0.003415,206.6
DOODUSDTSWAP,60,20250604,050000,0.003415,0.003472,0.003406,0.003424,282.03
DOODUSDTSWAP,60,20250604,060000,0.003425,0.003462,0.003421,0.003429,155.65
DOODUSDTSWAP,60,20250604,070000,0.00343,0.003467,0.003407,0.003414,175.51
DOODUSDTSWAP,60,20250604,080000,0.003411,0.003444,0.003385,0.003413,113.58
DOODUSDTSWAP,60,20250604,090000,0.003413,0.003417,0.003361,0.00337,182.44
DOODUSDTSWAP,60,20250604,100000,0.003371,0.003408,0.003362,0.003378,118.1
DOODUSDTSWAP,60,20250604,110000,0.003378,0.003387,0.003334,0.003341,145.08
DOODUSDTSWAP,60,20250604,120000,0.003341,0.003354,0.003274,0.003313,368.7
DOODUSDTSWAP,60,20250604,130000,0.003314,0.00332,0.003227,0.003249,494.85
DOODUSDTSWAP,60,20250604,140000,0.003248,0.003258,0.00322,0.003231,136.23
DOODUSDTSWAP,60,20250604,150000,0.003232,0.003263,0.003226,0.003237,165.55
DOODUSDTSWAP,60,20250604,160000,0.003237,0.003252,0.003203,0.003239,242.58
DOODUSDTSWAP,60,20250604,170000,0.003238,0.003268,0.003201,0.003264,256.79
DOODUSDTSWAP,60,20250604,180000,0.003265,0.003303,0.003252,0.003264,278.92
DOODUSDTSWAP,60,20250604,190000,0.003266,0.003275,0.003248,0.003272,76.11
DOODUSDTSWAP,60,20250604,200000,0.003272,0.003283,0.003184,0.003209,187.82
DOODUSDTSWAP,60,20250604,210000,0.003209,0.003245,0.003196,0.003207,78.95
DOODUSDTSWAP,60,20250604,220000,0.003206,0.003218,0.003197,0.003213,14.91
