<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GPSUSDTSWAP,60,20250601,230000,0.02336,0.0236,0.02328,0.02345,4131.4
GPSUSDTSWAP,60,20250602,000000,0.02346,0.02369,0.0234,0.02361,4083.42
GPSUSDTSWAP,60,20250602,010000,0.02362,0.02372,0.02359,0.02367,2393.11
GPSUSDTSWAP,60,20250602,020000,0.02366,0.02396,0.02365,0.02385,4891.14
GPSUSDTSWAP,60,20250602,030000,0.02384,0.02387,0.02333,0.02348,11703.37
GPSUSDTSWAP,60,20250602,040000,0.02349,0.02371,0.02339,0.0234,3942.02
GPSUSDTSWAP,60,20250602,050000,0.0234,0.02349,0.02324,0.02339,5770.72
GPSUSDTSWAP,60,20250602,060000,0.0234,0.02357,0.02317,0.02345,3853.42
GPSUSDTSWAP,60,20250602,070000,0.02345,0.02347,0.02328,0.02331,4376.43
GPSUSDTSWAP,60,20250602,080000,0.02332,0.02355,0.02325,0.02335,4169.13
GPSUSDTSWAP,60,20250602,090000,0.02337,0.02376,0.02328,0.02354,4425.09
GPSUSDTSWAP,60,20250602,100000,0.02353,0.02376,0.02348,0.02352,4181.68
GPSUSDTSWAP,60,20250602,110000,0.02352,0.02368,0.02341,0.02345,2449.87
GPSUSDTSWAP,60,20250602,120000,0.02344,0.02344,0.02307,0.02315,10351.5
GPSUSDTSWAP,60,20250602,130000,0.02314,0.02338,0.02306,0.02332,4525.63
GPSUSDTSWAP,60,20250602,140000,0.02332,0.02341,0.02316,0.02328,3135.05
GPSUSDTSWAP,60,20250602,150000,0.02328,0.02364,0.02326,0.02347,3787.03
GPSUSDTSWAP,60,20250602,160000,0.02346,0.02373,0.02335,0.02337,8099.33
GPSUSDTSWAP,60,20250602,170000,0.02337,0.02369,0.02332,0.02346,3900.5
GPSUSDTSWAP,60,20250602,180000,0.02348,0.02353,0.02331,0.02342,2854.23
GPSUSDTSWAP,60,20250602,190000,0.02343,0.02344,0.02316,0.0234,1734.52
GPSUSDTSWAP,60,20250602,200000,0.0234,0.02362,0.02325,0.02355,2679.28
GPSUSDTSWAP,60,20250602,210000,0.02355,0.02369,0.02339,0.0234,4299.19
GPSUSDTSWAP,60,20250602,220000,0.02341,0.02348,0.02318,0.02327,4072.1
GPSUSDTSWAP,60,20250602,230000,0.02326,0.0237,0.02326,0.0237,5511.74
GPSUSDTSWAP,60,20250603,000000,0.0237,0.02389,0.02368,0.02389,2511.39
GPSUSDTSWAP,60,20250603,010000,0.02388,0.0245,0.02388,0.02412,12422.16
GPSUSDTSWAP,60,20250603,020000,0.02412,0.02423,0.0241,0.02412,3604.47
GPSUSDTSWAP,60,20250603,030000,0.02413,0.02441,0.0241,0.02438,3961.76
GPSUSDTSWAP,60,20250603,040000,0.02437,0.02447,0.02432,0.02444,3614.29
GPSUSDTSWAP,60,20250603,050000,0.02444,0.02447,0.02393,0.02402,6895.21
GPSUSDTSWAP,60,20250603,060000,0.02402,0.02412,0.02378,0.02386,2598.8
GPSUSDTSWAP,60,20250603,070000,0.02386,0.02388,0.02351,0.02363,8959.17
GPSUSDTSWAP,60,20250603,080000,0.02363,0.02389,0.0236,0.02389,3856.7
GPSUSDTSWAP,60,20250603,090000,0.02389,0.02389,0.02369,0.02374,8111.9
GPSUSDTSWAP,60,20250603,100000,0.02373,0.02376,0.02355,0.02357,4385.78
GPSUSDTSWAP,60,20250603,110000,0.02357,0.02365,0.02338,0.0235,5336.44
GPSUSDTSWAP,60,20250603,120000,0.0235,0.02366,0.02333,0.02365,3701.2
GPSUSDTSWAP,60,20250603,130000,0.02363,0.02372,0.02357,0.02369,4339.11
GPSUSDTSWAP,60,20250603,140000,0.02369,0.02379,0.02369,0.02375,2019.45
GPSUSDTSWAP,60,20250603,150000,0.02374,0.02376,0.02346,0.02347,10333.81
GPSUSDTSWAP,60,20250603,160000,0.02346,0.02373,0.02341,0.02356,11070.49
GPSUSDTSWAP,60,20250603,170000,0.02356,0.02391,0.02342,0.02389,5200.07
GPSUSDTSWAP,60,20250603,180000,0.02388,0.02395,0.02368,0.02381,6227.45
GPSUSDTSWAP,60,20250603,190000,0.02381,0.0239,0.02373,0.0238,3464.55
GPSUSDTSWAP,60,20250603,200000,0.02379,0.02419,0.02379,0.02414,5808.59
GPSUSDTSWAP,60,20250603,210000,0.02413,0.02417,0.02395,0.02401,5499.83
GPSUSDTSWAP,60,20250603,220000,0.024,0.02419,0.02397,0.02409,3280.9
GPSUSDTSWAP,60,20250603,230000,0.02408,0.02409,0.0235,0.02368,4207.76
GPSUSDTSWAP,60,20250604,000000,0.02368,0.02373,0.02328,0.02339,4853.86
GPSUSDTSWAP,60,20250604,010000,0.02338,0.02368,0.02337,0.02362,2561.26
GPSUSDTSWAP,60,20250604,020000,0.02363,0.02368,0.02349,0.02356,1640.84
GPSUSDTSWAP,60,20250604,030000,0.02356,0.02365,0.02333,0.02364,2684.03
GPSUSDTSWAP,60,20250604,040000,0.02365,0.02382,0.02364,0.02372,3495.54
GPSUSDTSWAP,60,20250604,050000,0.02372,0.02379,0.02366,0.02367,1795.63
GPSUSDTSWAP,60,20250604,060000,0.02368,0.02392,0.02368,0.02383,3970.92
GPSUSDTSWAP,60,20250604,070000,0.02383,0.02388,0.02365,0.0237,1753.13
GPSUSDTSWAP,60,20250604,080000,0.02371,0.02382,0.02365,0.02366,4234.37
GPSUSDTSWAP,60,20250604,090000,0.02366,0.0237,0.02341,0.0235,5861.65
GPSUSDTSWAP,60,20250604,100000,0.0235,0.02366,0.02333,0.02356,7736.72
GPSUSDTSWAP,60,20250604,110000,0.02355,0.02364,0.0235,0.02357,3657.34
GPSUSDTSWAP,60,20250604,120000,0.02357,0.02365,0.0234,0.0236,4743.84
GPSUSDTSWAP,60,20250604,130000,0.0236,0.02363,0.02335,0.02335,2865.49
GPSUSDTSWAP,60,20250604,140000,0.02334,0.02338,0.02302,0.02312,8588.47
GPSUSDTSWAP,60,20250604,150000,0.02311,0.02316,0.02284,0.02301,7022.32
GPSUSDTSWAP,60,20250604,160000,0.02301,0.02316,0.02288,0.02299,6516.62
GPSUSDTSWAP,60,20250604,170000,0.02299,0.02303,0.02276,0.02302,10209.84
GPSUSDTSWAP,60,20250604,180000,0.02301,0.02323,0.02296,0.02309,6407.66
GPSUSDTSWAP,60,20250604,190000,0.0231,0.02314,0.023,0.02305,1716.79
GPSUSDTSWAP,60,20250604,200000,0.02306,0.02306,0.0226,0.02274,10010.35
GPSUSDTSWAP,60,20250604,210000,0.02275,0.02288,0.02273,0.02277,1758.96
GPSUSDTSWAP,60,20250604,220000,0.02278,0.02291,0.02276,0.02288,1732.97
