<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PENGUUSDTSWAP,60,20250601,170000,0.010342,0.01058,0.01034,0.01048,10120.53
PENGUUSDTSWAP,60,20250601,180000,0.010479,0.01051,0.010401,0.010422,4281.45
PENGUUSDTSWAP,60,20250601,190000,0.01042,0.01076,0.010397,0.010644,13820.68
PENGUUSDTSWAP,60,20250601,200000,0.010646,0.010695,0.010544,0.010583,5759.16
PENGUUSDTSWAP,60,20250601,210000,0.01058,0.010585,0.010342,0.010447,8658.1
PENGUUSDTSWAP,60,20250601,220000,0.010448,0.01063,0.010448,0.010622,4664.5
PENGUUSDTSWAP,60,20250601,230000,0.010621,0.010816,0.010561,0.01079,5523.07
PENGUUSDTSWAP,60,20250602,000000,0.01079,0.010901,0.010789,0.010867,4226.9
PENGUUSDTSWAP,60,20250602,010000,0.010864,0.010886,0.010753,0.010769,3516.55
PENGUUSDTSWAP,60,20250602,020000,0.01077,0.010838,0.010741,0.01082,4066.06
PENGUUSDTSWAP,60,20250602,030000,0.010821,0.010921,0.010728,0.010756,5604.34
PENGUUSDTSWAP,60,20250602,040000,0.010757,0.010853,0.010718,0.010718,3024.86
PENGUUSDTSWAP,60,20250602,050000,0.01072,0.010738,0.010578,0.010592,4525.49
PENGUUSDTSWAP,60,20250602,060000,0.010594,0.010606,0.010504,0.010568,3744.56
PENGUUSDTSWAP,60,20250602,070000,0.010566,0.010601,0.010455,0.010472,3406.96
PENGUUSDTSWAP,60,20250602,080000,0.010472,0.010548,0.010391,0.010446,3639.06
PENGUUSDTSWAP,60,20250602,090000,0.010446,0.010593,0.010346,0.010542,5007.51
PENGUUSDTSWAP,60,20250602,100000,0.010542,0.010667,0.010532,0.010574,3662.39
PENGUUSDTSWAP,60,20250602,110000,0.010573,0.010678,0.010456,0.010509,6023.11
PENGUUSDTSWAP,60,20250602,120000,0.010512,0.010516,0.010298,0.010339,6821.59
PENGUUSDTSWAP,60,20250602,130000,0.010338,0.010422,0.010262,0.010308,6963.17
PENGUUSDTSWAP,60,20250602,140000,0.01031,0.010344,0.010228,0.010333,3812.7
PENGUUSDTSWAP,60,20250602,150000,0.010333,0.010498,0.010277,0.010458,5142.19
PENGUUSDTSWAP,60,20250602,160000,0.010456,0.010545,0.010318,0.010347,6931.16
PENGUUSDTSWAP,60,20250602,170000,0.010344,0.010611,0.01029,0.010493,10278.7
PENGUUSDTSWAP,60,20250602,180000,0.010491,0.010548,0.010359,0.01044,5092.74
PENGUUSDTSWAP,60,20250602,190000,0.01044,0.010468,0.010264,0.010392,5207.84
PENGUUSDTSWAP,60,20250602,200000,0.010399,0.010467,0.010311,0.010428,3942.46
PENGUUSDTSWAP,60,20250602,210000,0.010427,0.010616,0.01036,0.010384,8407.76
PENGUUSDTSWAP,60,20250602,220000,0.010385,0.01048,0.010232,0.010327,4521.99
PENGUUSDTSWAP,60,20250602,230000,0.010329,0.01064,0.010329,0.010636,7470.44
PENGUUSDTSWAP,60,20250603,000000,0.010637,0.010841,0.010637,0.010827,8292.42
PENGUUSDTSWAP,60,20250603,010000,0.010823,0.010995,0.010823,0.010915,6366.45
PENGUUSDTSWAP,60,20250603,020000,0.010916,0.010955,0.010856,0.010878,4778.02
PENGUUSDTSWAP,60,20250603,030000,0.010876,0.011205,0.010868,0.011186,10340.02
PENGUUSDTSWAP,60,20250603,040000,0.011187,0.01136,0.011135,0.011332,7671.42
PENGUUSDTSWAP,60,20250603,050000,0.011333,0.011373,0.011089,0.011097,5688.55
PENGUUSDTSWAP,60,20250603,060000,0.011095,0.011143,0.010999,0.0111,4561.19
PENGUUSDTSWAP,60,20250603,070000,0.011101,0.011118,0.010965,0.010995,4341.25
PENGUUSDTSWAP,60,20250603,080000,0.010996,0.011101,0.010973,0.011076,3574.12
PENGUUSDTSWAP,60,20250603,090000,0.011077,0.011145,0.010995,0.011145,2485.09
PENGUUSDTSWAP,60,20250603,100000,0.011143,0.011159,0.011055,0.011094,3032.98
PENGUUSDTSWAP,60,20250603,110000,0.011094,0.011114,0.010889,0.010999,7497.77
PENGUUSDTSWAP,60,20250603,120000,0.010998,0.011124,0.010975,0.011056,2649.06
PENGUUSDTSWAP,60,20250603,130000,0.011054,0.011079,0.010946,0.010994,3018.56
PENGUUSDTSWAP,60,20250603,140000,0.010996,0.011027,0.010923,0.010937,3075.04
PENGUUSDTSWAP,60,20250603,150000,0.010941,0.011001,0.010909,0.010955,2536.04
PENGUUSDTSWAP,60,20250603,160000,0.010958,0.011032,0.01086,0.010902,8174.77
PENGUUSDTSWAP,60,20250603,170000,0.010902,0.011081,0.01078,0.011064,9512.2
PENGUUSDTSWAP,60,20250603,180000,0.011064,0.011138,0.010967,0.011029,8759.68
PENGUUSDTSWAP,60,20250603,190000,0.011031,0.011077,0.01074,0.010751,7060.68
PENGUUSDTSWAP,60,20250603,200000,0.010753,0.010953,0.010748,0.010938,4269.7
PENGUUSDTSWAP,60,20250603,210000,0.010937,0.010941,0.010793,0.01084,3766.91
PENGUUSDTSWAP,60,20250603,220000,0.010839,0.01103,0.010838,0.010945,3360.97
PENGUUSDTSWAP,60,20250603,230000,0.010946,0.010956,0.010633,0.010737,7394.19
PENGUUSDTSWAP,60,20250604,000000,0.010739,0.010792,0.010312,0.010362,11296.67
PENGUUSDTSWAP,60,20250604,010000,0.010363,0.01051,0.010324,0.010458,6803.16
PENGUUSDTSWAP,60,20250604,020000,0.010459,0.010464,0.010363,0.010408,6015.15
PENGUUSDTSWAP,60,20250604,030000,0.010407,0.010474,0.010248,0.010444,6057.25
PENGUUSDTSWAP,60,20250604,040000,0.010446,0.010644,0.010424,0.010458,7277.88
PENGUUSDTSWAP,60,20250604,050000,0.010461,0.010475,0.010328,0.010336,4746.12
PENGUUSDTSWAP,60,20250604,060000,0.010335,0.010435,0.010324,0.010347,7890.16
PENGUUSDTSWAP,60,20250604,070000,0.010347,0.010375,0.010281,0.01031,3699.66
PENGUUSDTSWAP,60,20250604,080000,0.010312,0.010363,0.010186,0.010197,4198.13
PENGUUSDTSWAP,60,20250604,090000,0.010198,0.010265,0.010126,0.010172,3894.15
PENGUUSDTSWAP,60,20250604,100000,0.010172,0.010252,0.010102,0.010174,3365.26
PENGUUSDTSWAP,60,20250604,110000,0.010176,0.010325,0.010176,0.010274,3710.93
PENGUUSDTSWAP,60,20250604,120000,0.01027,0.010358,0.010162,0.010342,4636.76
PENGUUSDTSWAP,60,20250604,130000,0.010341,0.010354,0.010207,0.010221,4013.18
PENGUUSDTSWAP,60,20250604,140000,0.01022,0.010263,0.01015,0.010192,4453.41
PENGUUSDTSWAP,60,20250604,150000,0.010194,0.010247,0.010057,0.01013,5539.66
PENGUUSDTSWAP,60,20250604,160000,0.010129,0.01031,0.01007,0.010187,6036.48
PENGUUSDTSWAP,60,20250604,170000,0.010186,0.010336,0.010104,0.010329,7553.74
PENGUUSDTSWAP,60,20250604,180000,0.01033,0.01048,0.010287,0.010421,6791.91
PENGUUSDTSWAP,60,20250604,190000,0.010422,0.010555,0.010397,0.010509,6094.6
PENGUUSDTSWAP,60,20250604,200000,0.010507,0.010512,0.010271,0.010308,4526.31
PENGUUSDTSWAP,60,20250604,210000,0.01031,0.010358,0.010166,0.010176,2588.24
PENGUUSDTSWAP,60,20250604,220000,0.010175,0.010235,0.010144,0.010184,1218.67
