<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ZKUSDTSWAP,1440,20250511,030000,0.0783,0.08052,0.07265,0.07566,619329.67
ZKUSDTSWAP,1440,20250512,030000,0.07566,0.08089,0.06917,0.07394,577039.0
ZKUSDTSWAP,1440,20250513,030000,0.07391,0.08137,0.06887,0.07848,620522.64
ZKUSDTSWAP,1440,20250514,030000,0.07848,0.07946,0.07245,0.07323,367665.77
ZKUSDTSWAP,1440,20250515,030000,0.07321,0.0744,0.0677,0.0695,461689.13
ZKUSDTSWAP,1440,20250516,030000,0.06951,0.07157,0.06623,0.0669,359926.74
ZKUSDTSWAP,1440,20250517,030000,0.06689,0.0672,0.06426,0.06509,280509.3
ZKUSDTSWAP,1440,20250518,030000,0.06511,0.07142,0.06447,0.06952,347731.81
ZKUSDTSWAP,1440,20250519,030000,0.06956,0.07026,0.06375,0.06756,311848.33
ZKUSDTSWAP,1440,20250520,030000,0.06757,0.06888,0.06469,0.06749,237722.41
ZKUSDTSWAP,1440,20250521,030000,0.06749,0.06973,0.06471,0.06797,439956.24
ZKUSDTSWAP,1440,20250522,030000,0.06802,0.07265,0.06775,0.07209,375514.95
ZKUSDTSWAP,1440,20250523,030000,0.0721,0.07346,0.0627,0.06311,492941.72
ZKUSDTSWAP,1440,20250524,030000,0.06312,0.06481,0.06218,0.06334,205370.51
ZKUSDTSWAP,1440,20250525,030000,0.06335,0.06368,0.05977,0.06318,194092.24
ZKUSDTSWAP,1440,20250526,030000,0.06317,0.06497,0.06046,0.06131,227132.28
ZKUSDTSWAP,1440,20250527,030000,0.06131,0.06478,0.05907,0.06277,211075.98
ZKUSDTSWAP,1440,20250528,030000,0.06275,0.06453,0.05849,0.06162,266444.97
ZKUSDTSWAP,1440,20250529,030000,0.06161,0.0652,0.05928,0.0602,468890.79
ZKUSDTSWAP,1440,20250530,030000,0.06018,0.06046,0.05164,0.05233,545938.64
ZKUSDTSWAP,1440,20250531,030000,0.05232,0.05379,0.04978,0.05321,272524.42
ZKUSDTSWAP,1440,20250601,030000,0.05322,0.05453,0.05133,0.05444,289865.18
ZKUSDTSWAP,1440,20250602,030000,0.05444,0.05582,0.05209,0.05548,168270.77
ZKUSDTSWAP,1440,20250603,030000,0.05547,0.06032,0.05523,0.05888,402384.32
ZKUSDTSWAP,1440,20250604,030000,0.05888,0.06099,0.05725,0.05893,297687.86
