<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
DOGUSDTSWAP,3,20250604,213300,0.004901,0.004901,0.004852,0.004868,10.02
DOGUSDTSWAP,3,20250604,213600,0.004871,0.004879,0.00485,0.004854,1.94
DOGUSDTSWAP,3,20250604,213900,0.004854,0.004854,0.004835,0.004835,6.71
DOGUSDTSWAP,3,20250604,214200,0.004844,0.004859,0.004833,0.004839,10.39
DOGUSDTSWAP,3,20250604,214500,0.004844,0.004858,0.004807,0.004811,12.45
DOGUSDTSWAP,3,20250604,214800,0.004817,0.004849,0.004809,0.004826,20.11
DOGUSDTSWAP,3,20250604,215100,0.004828,0.004843,0.004828,0.00484,0.76
DOGUSDTSWAP,3,20250604,215400,0.00484,0.00484,0.004789,0.004823,20.46
DOGUSDTSWAP,3,20250604,215700,0.004821,0.004829,0.004809,0.004814,0.23
DOGUSDTSWAP,3,20250604,220000,0.004814,0.004814,0.004765,0.004807,42.1
DOGUSDTSWAP,3,20250604,220300,0.004798,0.004824,0.004798,0.004818,2.32
DOGUSDTSWAP,3,20250604,220600,0.004812,0.004812,0.004792,0.004792,0.41
DOGUSDTSWAP,3,20250604,220900,0.004796,0.004797,0.004781,0.004797,1.51
DOGUSDTSWAP,3,20250604,221200,0.004796,0.004802,0.004787,0.004799,1.17
DOGUSDTSWAP,3,20250604,221500,0.004796,0.004804,0.004795,0.004804,1.32
DOGUSDTSWAP,3,20250604,221800,0.004804,0.00482,0.004804,0.004812,1.23
DOGUSDTSWAP,3,20250604,222100,0.004814,0.004833,0.004814,0.004828,0.88
DOGUSDTSWAP,3,20250604,222400,0.004825,0.004826,0.004822,0.004826,0.18
