<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TUSDTSWAP,3,20250604,204500,0.01616,0.01617,0.01613,0.01614,19.0
TUSDTSWAP,3,20250604,204800,0.01613,0.01616,0.01606,0.01606,65.34
TUSDTSWAP,3,20250604,205100,0.01608,0.01611,0.01608,0.01609,27.24
TUSDTSWAP,3,20250604,205400,0.01611,0.01611,0.01605,0.01605,34.06
TUSDTSWAP,3,20250604,205700,0.01608,0.0161,0.01606,0.01607,22.59
TUSDTSWAP,3,20250604,210000,0.01607,0.01616,0.01607,0.0161,16.36
TUSDTSWAP,3,20250604,210300,0.01609,0.01609,0.01596,0.01602,158.6
TUSDTSWAP,3,20250604,210600,0.01601,0.01601,0.01592,0.01593,37.9
TUSDTSWAP,3,20250604,210900,0.01593,0.01598,0.01592,0.01598,57.44
TUSDTSWAP,3,20250604,211200,0.01599,0.016,0.01597,0.016,10.92
TUSDTSWAP,3,20250604,211500,0.01601,0.01601,0.01598,0.01598,3.99
TUSDTSWAP,3,20250604,211800,0.01598,0.01598,0.01593,0.01593,12.38
TUSDTSWAP,3,20250604,212100,0.01594,0.01596,0.01593,0.01595,8.3
TUSDTSWAP,3,20250604,212400,0.01596,0.016,0.01596,0.01599,50.64
TUSDTSWAP,3,20250604,212700,0.01599,0.01607,0.01598,0.01607,19.3
TUSDTSWAP,3,20250604,213000,0.01606,0.01607,0.01599,0.016,87.98
TUSDTSWAP,3,20250604,213300,0.01601,0.01602,0.01599,0.01599,6.05
TUSDTSWAP,3,20250604,213600,0.01599,0.01602,0.01593,0.01601,63.78
TUSDTSWAP,3,20250604,213900,0.01602,0.01603,0.016,0.016,5.22
TUSDTSWAP,3,20250604,214200,0.016,0.01608,0.016,0.01606,10.69
TUSDTSWAP,3,20250604,214500,0.01607,0.01607,0.01598,0.01602,114.63
TUSDTSWAP,3,20250604,214800,0.01601,0.01602,0.01598,0.01599,23.09
TUSDTSWAP,3,20250604,215100,0.01598,0.01599,0.01597,0.01598,2.83
TUSDTSWAP,3,20250604,215400,0.01599,0.016,0.01597,0.01598,7.24
TUSDTSWAP,3,20250604,215700,0.01599,0.01601,0.01597,0.01597,4.14
TUSDTSWAP,3,20250604,220000,0.01598,0.01602,0.01597,0.01602,35.84
TUSDTSWAP,3,20250604,220300,0.01602,0.01608,0.01602,0.01608,11.68
TUSDTSWAP,3,20250604,220600,0.01609,0.01609,0.01603,0.01603,16.44
TUSDTSWAP,3,20250604,220900,0.01603,0.01605,0.01602,0.01605,7.79
TUSDTSWAP,3,20250604,221200,0.01607,0.01608,0.01606,0.01608,7.12
TUSDTSWAP,3,20250604,221500,0.01608,0.01609,0.01605,0.01606,10.98
TUSDTSWAP,3,20250604,221800,0.01607,0.01613,0.01607,0.01612,15.86
TUSDTSWAP,3,20250604,222100,0.01612,0.01618,0.01608,0.01611,91.71
TUSDTSWAP,3,20250604,222400,0.01611,0.01611,0.0161,0.0161,6.46
