<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RSRUSDTSWAP,1440,20250525,030000,0.008547,0.008634,0.008211,0.008591,18279.99
RSRUSDTSWAP,1440,20250526,030000,0.008596,0.008856,0.008442,0.008527,17014.83
RSRUSDTSWAP,1440,20250527,030000,0.008527,0.008908,0.008281,0.008585,26073.32
RSRUSDTSWAP,1440,20250528,030000,0.008586,0.008667,0.008062,0.008337,23420.74
RSRUSDTSWAP,1440,20250529,030000,0.008334,0.008628,0.007754,0.007806,28529.87
RSRUSDTSWAP,1440,20250530,030000,0.007803,0.007825,0.006923,0.006993,44292.2
RSRUSDTSWAP,1440,20250531,030000,0.006992,0.007286,0.006698,0.007166,21793.74
RSRUSDTSWAP,1440,20250601,030000,0.007167,0.007381,0.007032,0.007319,12749.18
RSRUSDTSWAP,1440,20250602,030000,0.007322,0.00736,0.006859,0.007213,19559.44
RSRUSDTSWAP,1440,20250603,030000,0.007214,0.007564,0.007009,0.007228,24309.77
RSRUSDTSWAP,1440,20250604,030000,0.007232,0.007393,0.006993,0.007033,14151.56
