<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CFXUSDTSWAP,1440,20250511,030000,0.1047,0.10497,0.09536,0.09787,1162385.79
CFXUSDTSWAP,1440,20250512,030000,0.0979,0.10755,0.09197,0.09839,1881380.72
CFXUSDTSWAP,1440,20250513,030000,0.09841,0.10377,0.09282,0.10211,976435.14
CFXUSDTSWAP,1440,20250514,030000,0.10215,0.10413,0.09673,0.09778,919374.62
CFXUSDTSWAP,1440,20250515,030000,0.09778,0.09944,0.08842,0.09072,1196945.71
CFXUSDTSWAP,1440,20250516,030000,0.09073,0.09337,0.08726,0.08841,889055.1
CFXUSDTSWAP,1440,20250517,030000,0.08841,0.08879,0.08479,0.08662,695941.06
CFXUSDTSWAP,1440,20250518,030000,0.08661,0.09359,0.0847,0.09129,854660.81
CFXUSDTSWAP,1440,20250519,030000,0.09131,0.09235,0.08443,0.0887,674633.89
CFXUSDTSWAP,1440,20250520,030000,0.08874,0.09122,0.08596,0.09052,509058.16
CFXUSDTSWAP,1440,20250521,030000,0.09053,0.09645,0.08877,0.09426,1066054.21
CFXUSDTSWAP,1440,20250522,030000,0.09425,0.10062,0.09414,0.09913,647190.53
CFXUSDTSWAP,1440,20250523,030000,0.09912,0.10077,0.08901,0.08934,1049146.15
CFXUSDTSWAP,1440,20250524,030000,0.08933,0.09124,0.0862,0.08686,506230.52
CFXUSDTSWAP,1440,20250525,030000,0.08686,0.08765,0.08262,0.08724,543850.09
CFXUSDTSWAP,1440,20250526,030000,0.08725,0.0891,0.08534,0.08631,441445.3
CFXUSDTSWAP,1440,20250527,030000,0.08631,0.09113,0.08429,0.08919,413061.28
CFXUSDTSWAP,1440,20250528,030000,0.08918,0.0909,0.08567,0.08871,426708.73
CFXUSDTSWAP,1440,20250529,030000,0.0887,0.09198,0.08442,0.08479,653246.32
CFXUSDTSWAP,1440,20250530,030000,0.08479,0.08521,0.0736,0.07474,1183762.09
CFXUSDTSWAP,1440,20250531,030000,0.07475,0.07703,0.07197,0.07644,545946.19
CFXUSDTSWAP,1440,20250601,030000,0.07644,0.0776,0.07371,0.07717,530605.28
CFXUSDTSWAP,1440,20250602,030000,0.07717,0.07912,0.07417,0.07884,802103.59
CFXUSDTSWAP,1440,20250603,030000,0.07884,0.08031,0.07792,0.07855,382498.96
CFXUSDTSWAP,1440,20250604,030000,0.07855,0.0798,0.07618,0.07717,377155.47
