<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PIUSDTSWAP,60,20250603,010000,0.6477,0.6497,0.6459,0.6471,1167148.28
PIUSDTSWAP,60,20250603,020000,0.6472,0.6534,0.6446,0.6482,3193566.98
PIUSDTSWAP,60,20250603,030000,0.6481,0.6512,0.6445,0.649,1813881.54
PIUSDTSWAP,60,20250603,040000,0.649,0.6539,0.648,0.6525,1760986.22
PIUSDTSWAP,60,20250603,050000,0.6525,0.659,0.6458,0.6471,4531015.46
PIUSDTSWAP,60,20250603,060000,0.6472,0.649,0.6445,0.6473,2169172.35
PIUSDTSWAP,60,20250603,070000,0.6472,0.6476,0.6416,0.6441,2546681.52
PIUSDTSWAP,60,20250603,080000,0.6441,0.6464,0.6425,0.6458,1368562.42
PIUSDTSWAP,60,20250603,090000,0.6459,0.6462,0.6426,0.6451,1499485.92
PIUSDTSWAP,60,20250603,100000,0.6451,0.6455,0.6423,0.6426,1517784.83
PIUSDTSWAP,60,20250603,110000,0.6426,0.6435,0.64,0.6426,3050807.76
PIUSDTSWAP,60,20250603,120000,0.6426,0.6466,0.6418,0.6447,2213413.85
PIUSDTSWAP,60,20250603,130000,0.6448,0.6485,0.6437,0.6471,1408103.28
PIUSDTSWAP,60,20250603,140000,0.6471,0.6514,0.6468,0.6502,1922923.65
PIUSDTSWAP,60,20250603,150000,0.6501,0.6517,0.648,0.6491,2889100.31
PIUSDTSWAP,60,20250603,160000,0.6491,0.6529,0.6474,0.6519,2637968.36
PIUSDTSWAP,60,20250603,170000,0.6519,0.655,0.6504,0.6548,2640157.19
PIUSDTSWAP,60,20250603,180000,0.6547,0.6553,0.65,0.6503,2328801.94
PIUSDTSWAP,60,20250603,190000,0.6503,0.653,0.648,0.6512,1831364.46
PIUSDTSWAP,60,20250603,200000,0.6511,0.6537,0.6507,0.652,933322.55
PIUSDTSWAP,60,20250603,210000,0.6519,0.6546,0.6504,0.6544,890685.75
PIUSDTSWAP,60,20250603,220000,0.6544,0.6562,0.6527,0.6538,755619.32
PIUSDTSWAP,60,20250603,230000,0.6538,0.6542,0.6481,0.6495,1479531.75
PIUSDTSWAP,60,20250604,000000,0.6496,0.6501,0.6441,0.6456,2320750.57
PIUSDTSWAP,60,20250604,010000,0.6455,0.6506,0.6449,0.6493,3185521.2
PIUSDTSWAP,60,20250604,020000,0.6493,0.6504,0.6459,0.6464,2311564.49
PIUSDTSWAP,60,20250604,030000,0.6465,0.6492,0.6448,0.6466,1933436.48
PIUSDTSWAP,60,20250604,040000,0.6466,0.6506,0.6462,0.6481,1328587.12
PIUSDTSWAP,60,20250604,050000,0.6482,0.6538,0.6482,0.6534,2736999.22
PIUSDTSWAP,60,20250604,060000,0.6534,0.6559,0.6509,0.6523,2755829.5
PIUSDTSWAP,60,20250604,070000,0.6523,0.6533,0.65,0.6515,1337228.7
PIUSDTSWAP,60,20250604,080000,0.6516,0.6516,0.6486,0.6502,1035339.62
PIUSDTSWAP,60,20250604,090000,0.6501,0.6518,0.6491,0.65,766089.54
PIUSDTSWAP,60,20250604,100000,0.6501,0.6512,0.6491,0.6507,566892.4
PIUSDTSWAP,60,20250604,110000,0.6506,0.6531,0.6505,0.6516,1044838.23
PIUSDTSWAP,60,20250604,120000,0.6517,0.6544,0.6515,0.6539,1078347.14
PIUSDTSWAP,60,20250604,130000,0.6539,0.6558,0.6529,0.6542,1278569.36
PIUSDTSWAP,60,20250604,140000,0.6542,0.6548,0.6518,0.6534,1054175.92
PIUSDTSWAP,60,20250604,150000,0.6534,0.6555,0.6515,0.6526,2074604.46
PIUSDTSWAP,60,20250604,160000,0.6526,0.6543,0.6512,0.6521,1237103.8
PIUSDTSWAP,60,20250604,170000,0.652,0.6533,0.649,0.6533,2721657.29
PIUSDTSWAP,60,20250604,180000,0.6533,0.6544,0.6517,0.652,1602566.46
PIUSDTSWAP,60,20250604,190000,0.652,0.6544,0.6509,0.6537,1122658.59
PIUSDTSWAP,60,20250604,200000,0.6537,0.6537,0.6488,0.6508,2561433.24
PIUSDTSWAP,60,20250604,210000,0.6508,0.6581,0.6508,0.6548,3482540.13
PIUSDTSWAP,60,20250604,220000,0.6547,0.6548,0.6524,0.653,415814.37
