<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
COOKIEUSDTSWAP,60,20250601,230000,0.23428,0.24353,0.23228,0.24236,63494.57
COOKIEUSDTSWAP,60,20250602,000000,0.24246,0.25356,0.24199,0.25209,114188.72
COOKIEUSDTSWAP,60,20250602,010000,0.25199,0.257,0.24864,0.253,258637.24
COOKIEUSDTSWAP,60,20250602,020000,0.25296,0.26077,0.25163,0.25329,244078.32
COOKIEUSDTSWAP,60,20250602,030000,0.2534,0.26109,0.25085,0.2603,149822.5
COOKIEUSDTSWAP,60,20250602,040000,0.2602,0.26714,0.25523,0.25693,281593.12
COOKIEUSDTSWAP,60,20250602,050000,0.25699,0.25786,0.25146,0.25425,171163.31
COOKIEUSDTSWAP,60,20250602,060000,0.25433,0.25952,0.24939,0.25882,195659.12
COOKIEUSDTSWAP,60,20250602,070000,0.2588,0.26118,0.25182,0.25279,229512.12
COOKIEUSDTSWAP,60,20250602,080000,0.25271,0.25649,0.24736,0.2488,161693.21
COOKIEUSDTSWAP,60,20250602,090000,0.2488,0.25814,0.24785,0.2557,227777.15
COOKIEUSDTSWAP,60,20250602,100000,0.25565,0.25784,0.25216,0.25386,165315.05
COOKIEUSDTSWAP,60,20250602,110000,0.25388,0.25921,0.2513,0.25235,185765.27
COOKIEUSDTSWAP,60,20250602,120000,0.25236,0.25254,0.24836,0.25049,147040.83
COOKIEUSDTSWAP,60,20250602,130000,0.2505,0.25189,0.2427,0.24427,187866.73
COOKIEUSDTSWAP,60,20250602,140000,0.24424,0.24532,0.24029,0.24435,118921.68
COOKIEUSDTSWAP,60,20250602,150000,0.24424,0.24581,0.24018,0.24416,130937.06
COOKIEUSDTSWAP,60,20250602,160000,0.24418,0.24535,0.24094,0.24222,104868.47
COOKIEUSDTSWAP,60,20250602,170000,0.24214,0.24552,0.24031,0.24216,105692.42
COOKIEUSDTSWAP,60,20250602,180000,0.24224,0.24545,0.23657,0.24403,141104.56
COOKIEUSDTSWAP,60,20250602,190000,0.24399,0.24449,0.24056,0.24354,50870.21
COOKIEUSDTSWAP,60,20250602,200000,0.24349,0.24534,0.24019,0.24312,39680.59
COOKIEUSDTSWAP,60,20250602,210000,0.24316,0.24644,0.2414,0.2424,43264.97
COOKIEUSDTSWAP,60,20250602,220000,0.24239,0.24363,0.23801,0.23932,52592.57
COOKIEUSDTSWAP,60,20250602,230000,0.23933,0.2464,0.23933,0.2453,69659.87
COOKIEUSDTSWAP,60,20250603,000000,0.24529,0.24816,0.24526,0.24717,48773.71
COOKIEUSDTSWAP,60,20250603,010000,0.24716,0.25067,0.24701,0.24792,61832.26
COOKIEUSDTSWAP,60,20250603,020000,0.24796,0.24909,0.24649,0.24668,38875.42
COOKIEUSDTSWAP,60,20250603,030000,0.24669,0.25297,0.24572,0.24785,81445.2
COOKIEUSDTSWAP,60,20250603,040000,0.24789,0.25892,0.24789,0.25744,88349.48
COOKIEUSDTSWAP,60,20250603,050000,0.2575,0.26428,0.25604,0.26127,170323.38
COOKIEUSDTSWAP,60,20250603,060000,0.26125,0.26714,0.25928,0.26232,151251.47
COOKIEUSDTSWAP,60,20250603,070000,0.26236,0.26378,0.25727,0.25828,94816.64
