<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TUSDTSWAP,1440,20250403,030000,0.0143,0.01466,0.01376,0.01418,2693.78
TUSDTSWAP,1440,20250404,030000,0.01418,0.01481,0.01391,0.01479,3312.66
TUSDTSWAP,1440,20250405,030000,0.01479,0.01503,0.01426,0.0144,8621.06
TUSDTSWAP,1440,20250406,030000,0.0144,0.0144,0.01247,0.01269,7516.44
TUSDTSWAP,1440,20250407,030000,0.01268,0.01335,0.01166,0.01272,10098.4
TUSDTSWAP,1440,20250408,030000,0.01273,0.01339,0.01249,0.01259,6926.63
TUSDTSWAP,1440,20250409,030000,0.01258,0.01407,0.01215,0.01397,7589.31
TUSDTSWAP,1440,20250410,030000,0.01398,0.01435,0.01352,0.01392,6560.87
TUSDTSWAP,1440,20250411,030000,0.0139,0.01435,0.01378,0.0143,3712.11
TUSDTSWAP,1440,20250412,030000,0.01431,0.01497,0.01405,0.01494,3397.62
TUSDTSWAP,1440,20250413,030000,0.01494,0.01504,0.01383,0.01397,4200.02
TUSDTSWAP,1440,20250414,030000,0.01398,0.01434,0.01369,0.014,2388.82
TUSDTSWAP,1440,20250415,030000,0.01401,0.01444,0.01396,0.0143,5293.24
TUSDTSWAP,1440,20250416,030000,0.01429,0.01478,0.01407,0.01469,5542.61
TUSDTSWAP,1440,20250417,030000,0.01467,0.0155,0.01445,0.01511,11937.52
TUSDTSWAP,1440,20250418,030000,0.01511,0.02307,0.01475,0.02129,1905866.96
TUSDTSWAP,1440,20250419,030000,0.02129,0.0213,0.0187,0.01875,560848.01
TUSDTSWAP,1440,20250420,030000,0.01875,0.01875,0.01743,0.01776,174348.49
TUSDTSWAP,1440,20250421,030000,0.01775,0.01852,0.01735,0.01776,96275.95
TUSDTSWAP,1440,20250422,030000,0.01776,0.01779,0.01673,0.01744,50230.48
TUSDTSWAP,1440,20250423,030000,0.01745,0.01788,0.01692,0.0172,38222.85
TUSDTSWAP,1440,20250424,030000,0.0172,0.01846,0.01689,0.01773,81022.2
TUSDTSWAP,1440,20250425,030000,0.0177,0.02175,0.01742,0.0194,332095.36
TUSDTSWAP,1440,20250426,030000,0.01939,0.01965,0.01852,0.01897,38311.27
TUSDTSWAP,1440,20250427,030000,0.01896,0.01898,0.01743,0.0177,27980.33
TUSDTSWAP,1440,20250428,030000,0.01771,0.01814,0.01728,0.01803,27708.23
TUSDTSWAP,1440,20250429,030000,0.01804,0.01826,0.01709,0.01732,17351.47
TUSDTSWAP,1440,20250430,030000,0.01731,0.01792,0.01692,0.01767,11001.7
TUSDTSWAP,1440,20250501,030000,0.01768,0.01828,0.01752,0.01827,7946.24
TUSDTSWAP,1440,20250502,030000,0.01827,0.0185,0.01778,0.01812,14077.42
TUSDTSWAP,1440,20250503,030000,0.01813,0.01857,0.01732,0.01747,13904.68
TUSDTSWAP,1440,20250504,030000,0.01746,0.01776,0.01653,0.01669,13990.86
TUSDTSWAP,1440,20250505,030000,0.01669,0.0174,0.01652,0.01723,6963.49
TUSDTSWAP,1440,20250506,030000,0.01724,0.01745,0.016,0.01654,12280.81
TUSDTSWAP,1440,20250507,030000,0.01654,0.01683,0.01635,0.01671,8477.16
TUSDTSWAP,1440,20250508,030000,0.01672,0.0183,0.01671,0.01823,8734.96
TUSDTSWAP,1440,20250509,030000,0.01823,0.01904,0.01807,0.01876,20133.74
TUSDTSWAP,1440,20250510,030000,0.01877,0.01953,0.01846,0.01949,12254.61
TUSDTSWAP,1440,20250511,030000,0.01948,0.01956,0.01834,0.01865,9882.79
TUSDTSWAP,1440,20250512,030000,0.01865,0.01939,0.01775,0.01897,16919.19
TUSDTSWAP,1440,20250513,030000,0.01897,0.01923,0.01785,0.01915,15515.3
TUSDTSWAP,1440,20250514,030000,0.01914,0.01932,0.01824,0.01836,8933.77
TUSDTSWAP,1440,20250515,030000,0.01835,0.01854,0.01695,0.01733,14594.67
TUSDTSWAP,1440,20250516,030000,0.01734,0.01789,0.01728,0.01746,9495.16
TUSDTSWAP,1440,20250517,030000,0.01748,0.01754,0.01681,0.01714,6955.03
TUSDTSWAP,1440,20250518,030000,0.01713,0.01806,0.0167,0.01773,8902.67
TUSDTSWAP,1440,20250519,030000,0.01774,0.01787,0.0166,0.01724,9247.49
TUSDTSWAP,1440,20250520,030000,0.01725,0.01755,0.01675,0.0173,5323.33
TUSDTSWAP,1440,20250521,030000,0.0173,0.01783,0.01698,0.01762,6934.69
TUSDTSWAP,1440,20250522,030000,0.01762,0.01844,0.01759,0.01841,5486.85
TUSDTSWAP,1440,20250523,030000,0.01842,0.0189,0.01714,0.01726,11820.7
TUSDTSWAP,1440,20250524,030000,0.01725,0.01771,0.01722,0.01732,3743.94
TUSDTSWAP,1440,20250525,030000,0.01732,0.01739,0.0168,0.0173,3039.19
TUSDTSWAP,1440,20250526,030000,0.01731,0.01743,0.01698,0.01723,3106.8
TUSDTSWAP,1440,20250527,030000,0.01724,0.0178,0.01696,0.01751,3447.62
TUSDTSWAP,1440,20250528,030000,0.01753,0.01782,0.01685,0.01731,3795.05
TUSDTSWAP,1440,20250529,030000,0.0173,0.01751,0.01688,0.01702,5163.29
TUSDTSWAP,1440,20250530,030000,0.01705,0.01715,0.01494,0.01525,11014.73
TUSDTSWAP,1440,20250531,030000,0.01525,0.01531,0.01464,0.01496,9571.86
TUSDTSWAP,1440,20250601,030000,0.01497,0.01497,0.01447,0.01485,4451.28
TUSDTSWAP,1440,20250602,030000,0.01484,0.01508,0.0146,0.01502,4238.35
TUSDTSWAP,1440,20250603,030000,0.01502,0.01534,0.01494,0.01512,4642.86
TUSDTSWAP,1440,20250604,030000,0.01512,0.01634,0.01511,0.0161,41386.96
