<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
LRCUSDTSWAP,60,20250603,070000,0.09003,0.09004,0.08912,0.08928,6326.23
LRCUSDTSWAP,60,20250603,080000,0.08931,0.08989,0.08899,0.08983,6594.2
LRCUSDTSWAP,60,20250603,090000,0.08982,0.08999,0.08909,0.08938,5106.0
LRCUSDTSWAP,60,20250603,100000,0.0894,0.08962,0.08845,0.08868,3217.06
LRCUSDTSWAP,60,20250603,110000,0.08869,0.08902,0.08795,0.08839,3578.82
LRCUSDTSWAP,60,20250603,120000,0.08841,0.08896,0.08803,0.08887,3532.33
LRCUSDTSWAP,60,20250603,130000,0.08881,0.08896,0.08844,0.08863,3627.36
LRCUSDTSWAP,60,20250603,140000,0.08863,0.08901,0.08731,0.0876,7651.96
LRCUSDTSWAP,60,20250603,150000,0.08763,0.08858,0.08747,0.08814,4362.92
LRCUSDTSWAP,60,20250603,160000,0.08817,0.08888,0.088,0.08849,4015.17
LRCUSDTSWAP,60,20250603,170000,0.08849,0.08926,0.08777,0.08863,4276.72
LRCUSDTSWAP,60,20250603,180000,0.08868,0.08881,0.08786,0.08831,5308.83
LRCUSDTSWAP,60,20250603,190000,0.08835,0.0888,0.08824,0.08842,3118.22
LRCUSDTSWAP,60,20250603,200000,0.08842,0.08897,0.08823,0.0883,2018.89
LRCUSDTSWAP,60,20250603,210000,0.08832,0.08832,0.0875,0.0878,3720.04
LRCUSDTSWAP,60,20250603,220000,0.08782,0.08855,0.08782,0.0882,3308.44
LRCUSDTSWAP,60,20250603,230000,0.08822,0.08846,0.08729,0.08803,4685.98
LRCUSDTSWAP,60,20250604,000000,0.0879,0.08829,0.0868,0.08701,3887.9
LRCUSDTSWAP,60,20250604,010000,0.08697,0.08755,0.08686,0.08732,2323.58
LRCUSDTSWAP,60,20250604,020000,0.0873,0.0875,0.08677,0.08718,3882.06
LRCUSDTSWAP,60,20250604,030000,0.08722,0.08772,0.08657,0.08764,2410.59
LRCUSDTSWAP,60,20250604,040000,0.0877,0.08881,0.08768,0.08819,2906.38
LRCUSDTSWAP,60,20250604,050000,0.0882,0.08874,0.08785,0.08792,1728.01
LRCUSDTSWAP,60,20250604,060000,0.0879,0.08904,0.08786,0.08858,2972.51
LRCUSDTSWAP,60,20250604,070000,0.08862,0.08888,0.08841,0.08873,2523.54
LRCUSDTSWAP,60,20250604,080000,0.08873,0.08902,0.08822,0.08826,2131.29
LRCUSDTSWAP,60,20250604,090000,0.08827,0.08856,0.08779,0.08829,2891.02
LRCUSDTSWAP,60,20250604,100000,0.08831,0.08839,0.08781,0.08816,2034.57
LRCUSDTSWAP,60,20250604,110000,0.08817,0.08887,0.08812,0.08878,2304.06
LRCUSDTSWAP,60,20250604,120000,0.08876,0.08887,0.08781,0.08834,2438.33
LRCUSDTSWAP,60,20250604,130000,0.0883,0.08843,0.08734,0.08739,2835.58
LRCUSDTSWAP,60,20250604,140000,0.08737,0.08769,0.08712,0.08718,3644.81
LRCUSDTSWAP,60,20250604,150000,0.08723,0.08772,0.08672,0.0868,3709.89
LRCUSDTSWAP,60,20250604,160000,0.08674,0.08703,0.0863,0.08663,4141.23
LRCUSDTSWAP,60,20250604,170000,0.08662,0.08945,0.08596,0.08944,27714.94
LRCUSDTSWAP,60,20250604,180000,0.08944,0.09342,0.08772,0.09144,137231.91
LRCUSDTSWAP,60,20250604,190000,0.09145,0.09185,0.09008,0.09117,12787.45
LRCUSDTSWAP,60,20250604,200000,0.09119,0.0928,0.09051,0.09237,17538.94
LRCUSDTSWAP,60,20250604,210000,0.09234,0.09545,0.09217,0.09441,53292.0
LRCUSDTSWAP,60,20250604,220000,0.09434,0.09463,0.0917,0.0917,13825.9
