<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
WAXPUSDTSWAP,1440,20250509,030000,0.02487,0.02613,0.02467,0.02609,8966.6
WAXPUSDTSWAP,1440,20250510,030000,0.02609,0.02728,0.02574,0.02728,9290.75
WAXPUSDTSWAP,1440,20250511,030000,0.02727,0.0274,0.02585,0.0266,8696.02
WAXPUSDTSWAP,1440,20250512,030000,0.02661,0.02777,0.02524,0.02684,13212.64
WAXPUSDTSWAP,1440,20250513,030000,0.02685,0.02724,0.0252,0.02687,7896.67
WAXPUSDTSWAP,1440,20250514,030000,0.02686,0.02754,0.02576,0.02599,7119.24
WAXPUSDTSWAP,1440,20250515,030000,0.026,0.02634,0.02468,0.02573,8143.46
WAXPUSDTSWAP,1440,20250516,030000,0.02572,0.02666,0.02486,0.02496,9030.83
WAXPUSDTSWAP,1440,20250517,030000,0.02495,0.02505,0.02329,0.02364,6411.58
WAXPUSDTSWAP,1440,20250518,030000,0.02364,0.02493,0.02311,0.02455,5489.0
WAXPUSDTSWAP,1440,20250519,030000,0.02457,0.02469,0.02282,0.024,4951.57
WAXPUSDTSWAP,1440,20250520,030000,0.02401,0.02442,0.02342,0.02433,4430.85
WAXPUSDTSWAP,1440,20250521,030000,0.02435,0.02484,0.02368,0.02448,4284.31
WAXPUSDTSWAP,1440,20250522,030000,0.02451,0.02578,0.02443,0.02561,3979.37
WAXPUSDTSWAP,1440,20250523,030000,0.02563,0.0263,0.0236,0.02372,7967.62
WAXPUSDTSWAP,1440,20250524,030000,0.02373,0.02447,0.02363,0.02412,2174.88
WAXPUSDTSWAP,1440,20250525,030000,0.0241,0.02428,0.02335,0.02427,4405.91
WAXPUSDTSWAP,1440,20250526,030000,0.02425,0.02446,0.02348,0.02362,2881.41
WAXPUSDTSWAP,1440,20250527,030000,0.02363,0.02515,0.02301,0.02452,22331.44
WAXPUSDTSWAP,1440,20250528,030000,0.02452,0.02476,0.02358,0.02421,5133.46
WAXPUSDTSWAP,1440,20250529,030000,0.02421,0.02453,0.02331,0.02338,8706.71
WAXPUSDTSWAP,1440,20250530,030000,0.02341,0.02354,0.0208,0.02107,8146.96
WAXPUSDTSWAP,1440,20250531,030000,0.02107,0.02135,0.02029,0.02117,3490.08
WAXPUSDTSWAP,1440,20250601,030000,0.02117,0.02162,0.02069,0.02153,2649.13
WAXPUSDTSWAP,1440,20250602,030000,0.02156,0.02194,0.02126,0.02173,5715.86
WAXPUSDTSWAP,1440,20250603,030000,0.02173,0.02227,0.02157,0.02181,3878.2
WAXPUSDTSWAP,1440,20250604,030000,0.02182,0.02365,0.02171,0.02231,11350.2
