<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MOODENGUSDTSWAP,3,20250604,211800,0.19901,0.19915,0.19843,0.19894,11266.55
MOODENGUSDTSWAP,3,20250604,212100,0.19894,0.19928,0.19887,0.19905,6900.83
MOODENGUSDTSWAP,3,20250604,212400,0.19907,0.20111,0.19907,0.20026,37484.68
MOODENGUSDTSWAP,3,20250604,212700,0.20025,0.20025,0.20001,0.20012,10894.0
MOODENGUSDTSWAP,3,20250604,213000,0.20009,0.20066,0.1998,0.20036,16141.46
MOODENGUSDTSWAP,3,20250604,213300,0.20036,0.20052,0.20008,0.20036,7491.46
MOODENGUSDTSWAP,3,20250604,213600,0.20037,0.2004,0.19977,0.19983,5565.88
MOODENGUSDTSWAP,3,20250604,213900,0.1998,0.19987,0.19946,0.19959,14131.65
MOODENGUSDTSWAP,3,20250604,214200,0.19963,0.2,0.19954,0.1999,4629.02
MOODENGUSDTSWAP,3,20250604,214500,0.19992,0.19996,0.19924,0.19928,9024.79
MOODENGUSDTSWAP,3,20250604,214800,0.19929,0.19938,0.19872,0.19894,12842.05
MOODENGUSDTSWAP,3,20250604,215100,0.19892,0.19907,0.19866,0.19897,9032.96
MOODENGUSDTSWAP,3,20250604,215400,0.19898,0.19904,0.19842,0.19868,14033.46
MOODENGUSDTSWAP,3,20250604,215700,0.19869,0.19879,0.19834,0.19854,25622.67
MOODENGUSDTSWAP,3,20250604,220000,0.19852,0.19889,0.19836,0.19866,8496.26
MOODENGUSDTSWAP,3,20250604,220300,0.19863,0.19955,0.19854,0.19954,7009.06
MOODENGUSDTSWAP,3,20250604,220600,0.19954,0.19959,0.1987,0.19896,10223.23
MOODENGUSDTSWAP,3,20250604,220900,0.19901,0.19905,0.19831,0.19862,5997.76
MOODENGUSDTSWAP,3,20250604,221200,0.19864,0.1991,0.19864,0.19888,4756.63
MOODENGUSDTSWAP,3,20250604,221500,0.1989,0.19894,0.19833,0.19889,4363.87
MOODENGUSDTSWAP,3,20250604,221800,0.19887,0.19946,0.19887,0.19913,5160.48
MOODENGUSDTSWAP,3,20250604,222100,0.19914,0.19943,0.19905,0.19918,3081.09
MOODENGUSDTSWAP,3,20250604,222400,0.19917,0.1992,0.19914,0.1992,512.66
