<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
HBARUSDTSWAP,3,20250604,215400,0.16868,0.16869,0.16846,0.16858,176.1
HBARUSDTSWAP,3,20250604,215700,0.16859,0.16872,0.16859,0.16863,14.72
HBARUSDTSWAP,3,20250604,220000,0.16863,0.16863,0.16852,0.16861,101.16
HBARUSDTSWAP,3,20250604,220300,0.1686,0.16897,0.16857,0.16894,115.51
HBARUSDTSWAP,3,20250604,220600,0.16895,0.16899,0.16865,0.16877,130.18
HBARUSDTSWAP,3,20250604,220900,0.16878,0.16885,0.16845,0.16871,183.01
HBARUSDTSWAP,3,20250604,221200,0.16872,0.1688,0.16856,0.16866,92.29
HBARUSDTSWAP,3,20250604,221500,0.16865,0.16865,0.16837,0.16854,21.59
HBARUSDTSWAP,3,20250604,221800,0.16855,0.16885,0.16855,0.16874,62.87
HBARUSDTSWAP,3,20250604,222100,0.16875,0.16895,0.16868,0.16885,113.89
HBARUSDTSWAP,3,20250604,222400,0.16885,0.16885,0.16881,0.16883,24.92
