<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TURBOUSDTSWAP,60,20250604,040000,0.004324,0.004388,0.004319,0.004338,35.91
TURBOUSDTSWAP,60,20250604,050000,0.004339,0.004374,0.004305,0.004307,18.38
TURBOUSDTSWAP,60,20250604,060000,0.004307,0.004356,0.004289,0.004318,34.02
TURBOUSDTSWAP,60,20250604,070000,0.004319,0.004329,0.00429,0.004307,15.65
TURBOUSDTSWAP,60,20250604,080000,0.004307,0.004337,0.004297,0.004305,19.1
TURBOUSDTSWAP,60,20250604,090000,0.004305,0.004327,0.004276,0.004301,30.42
TURBOUSDTSWAP,60,20250604,100000,0.004302,0.004313,0.004257,0.004279,28.12
TURBOUSDTSWAP,60,20250604,110000,0.00428,0.004325,0.004278,0.004295,18.44
TURBOUSDTSWAP,60,20250604,120000,0.004295,0.004317,0.004254,0.0043,26.29
TURBOUSDTSWAP,60,20250604,130000,0.0043,0.004305,0.004232,0.00424,29.57
TURBOUSDTSWAP,60,20250604,140000,0.004238,0.004254,0.004202,0.004216,28.29
TURBOUSDTSWAP,60,20250604,150000,0.004217,0.004232,0.004176,0.004187,30.82
TURBOUSDTSWAP,60,20250604,160000,0.004186,0.004231,0.004165,0.004185,38.98
TURBOUSDTSWAP,60,20250604,170000,0.004185,0.004213,0.004143,0.004212,44.94
TURBOUSDTSWAP,60,20250604,180000,0.004212,0.004271,0.004196,0.004263,54.89
TURBOUSDTSWAP,60,20250604,190000,0.004264,0.004266,0.004206,0.004223,29.22
TURBOUSDTSWAP,60,20250604,200000,0.004224,0.004225,0.004131,0.004152,34.78
TURBOUSDTSWAP,60,20250604,210000,0.004153,0.004187,0.004139,0.00415,23.55
TURBOUSDTSWAP,60,20250604,220000,0.004151,0.004171,0.004142,0.004158,8.92
