<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SOPHUSDTSWAP,3,20250604,203600,0.05501,0.05501,0.05469,0.05476,3099.98
SOPHUSDTSWAP,3,20250604,203900,0.05476,0.05505,0.05467,0.05499,3536.95
SOPHUSDTSWAP,3,20250604,204200,0.05498,0.05515,0.05498,0.05502,2645.09
SOPHUSDTSWAP,3,20250604,204500,0.05502,0.05524,0.05491,0.055,3090.53
SOPHUSDTSWAP,3,20250604,204800,0.05499,0.05514,0.0548,0.05483,2315.63
SOPHUSDTSWAP,3,20250604,205100,0.05482,0.05505,0.05477,0.05503,2691.22
SOPHUSDTSWAP,3,20250604,205400,0.05504,0.05508,0.05495,0.05504,1097.66
SOPHUSDTSWAP,3,20250604,205700,0.05505,0.05545,0.05504,0.05531,3478.17
SOPHUSDTSWAP,3,20250604,210000,0.05529,0.05543,0.05516,0.05541,3214.95
SOPHUSDTSWAP,3,20250604,210300,0.0554,0.05571,0.05538,0.05557,7497.06
SOPHUSDTSWAP,3,20250604,210600,0.05557,0.05586,0.05544,0.05558,5886.92
SOPHUSDTSWAP,3,20250604,210900,0.05559,0.05571,0.05544,0.05551,2846.26
SOPHUSDTSWAP,3,20250604,211200,0.05551,0.05593,0.05517,0.0557,8957.54
SOPHUSDTSWAP,3,20250604,211500,0.0557,0.05591,0.05534,0.05554,9089.74
SOPHUSDTSWAP,3,20250604,211800,0.05553,0.05565,0.05544,0.05557,1228.1
SOPHUSDTSWAP,3,20250604,212100,0.05556,0.05563,0.05534,0.05561,1980.49
SOPHUSDTSWAP,3,20250604,212400,0.05561,0.05585,0.05557,0.05582,1726.97
SOPHUSDTSWAP,3,20250604,212700,0.05582,0.05614,0.05582,0.0561,3203.17
SOPHUSDTSWAP,3,20250604,213000,0.05609,0.05614,0.05594,0.05604,2155.2
SOPHUSDTSWAP,3,20250604,213300,0.05604,0.0563,0.05601,0.05609,3149.0
SOPHUSDTSWAP,3,20250604,213600,0.05608,0.05637,0.05588,0.0563,5405.61
SOPHUSDTSWAP,3,20250604,213900,0.05631,0.05637,0.05556,0.05571,9195.14
SOPHUSDTSWAP,3,20250604,214200,0.0557,0.05587,0.0556,0.05561,2467.06
SOPHUSDTSWAP,3,20250604,214500,0.05561,0.05561,0.05526,0.05544,4347.87
SOPHUSDTSWAP,3,20250604,214800,0.05545,0.05564,0.05535,0.05555,2078.27
SOPHUSDTSWAP,3,20250604,215100,0.05556,0.05582,0.05546,0.05578,2412.42
SOPHUSDTSWAP,3,20250604,215400,0.05579,0.05581,0.05536,0.05548,2629.83
SOPHUSDTSWAP,3,20250604,215700,0.05548,0.05564,0.05548,0.05557,1619.46
SOPHUSDTSWAP,3,20250604,220000,0.05557,0.05574,0.0555,0.05571,2033.47
SOPHUSDTSWAP,3,20250604,220300,0.05571,0.05583,0.0557,0.05579,1008.18
SOPHUSDTSWAP,3,20250604,220600,0.05579,0.0558,0.05562,0.05566,937.5
SOPHUSDTSWAP,3,20250604,220900,0.05565,0.0557,0.05554,0.05562,1173.71
SOPHUSDTSWAP,3,20250604,221200,0.05561,0.05565,0.05556,0.05559,491.87
SOPHUSDTSWAP,3,20250604,221500,0.05561,0.05561,0.05542,0.05556,1706.0
SOPHUSDTSWAP,3,20250604,221800,0.05556,0.05598,0.05556,0.05595,2625.54
SOPHUSDTSWAP,3,20250604,222100,0.05595,0.05609,0.05589,0.056,1537.06
SOPHUSDTSWAP,3,20250604,222400,0.056,0.05602,0.056,0.056,47.66
