<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ICXUSDTSWAP,60,20250603,040000,0.1293,0.13188,0.12921,0.13148,30228.92
ICXUSDTSWAP,60,20250603,050000,0.13147,0.13295,0.13048,0.13274,28295.89
ICXUSDTSWAP,60,20250603,060000,0.13276,0.13387,0.13223,0.13231,28268.06
ICXUSDTSWAP,60,20250603,070000,0.13233,0.13419,0.13018,0.13294,38118.72
ICXUSDTSWAP,60,20250603,080000,0.13301,0.13604,0.13297,0.13487,59339.62
ICXUSDTSWAP,60,20250603,090000,0.13492,0.13861,0.13431,0.13752,56760.84
ICXUSDTSWAP,60,20250603,100000,0.13752,0.13957,0.13612,0.13881,45807.5
ICXUSDTSWAP,60,20250603,110000,0.13884,0.1418,0.13773,0.14065,154258.46
ICXUSDTSWAP,60,20250603,120000,0.14061,0.14443,0.13761,0.14314,256891.94
ICXUSDTSWAP,60,20250603,130000,0.1432,0.14484,0.13807,0.13812,171777.42
ICXUSDTSWAP,60,20250603,140000,0.13812,0.13912,0.12698,0.13072,338397.04
ICXUSDTSWAP,60,20250603,150000,0.1307,0.13108,0.12855,0.13038,75761.95
ICXUSDTSWAP,60,20250603,160000,0.13039,0.13252,0.12987,0.13154,54546.83
ICXUSDTSWAP,60,20250603,170000,0.13156,0.13331,0.13068,0.13302,38031.89
ICXUSDTSWAP,60,20250603,180000,0.13298,0.13323,0.13116,0.13172,33390.21
ICXUSDTSWAP,60,20250603,190000,0.1317,0.13293,0.1312,0.13227,24343.43
ICXUSDTSWAP,60,20250603,200000,0.13229,0.13367,0.13197,0.13222,19706.05
ICXUSDTSWAP,60,20250603,210000,0.13224,0.13434,0.13212,0.13358,19508.84
ICXUSDTSWAP,60,20250603,220000,0.13361,0.13464,0.13304,0.13451,20725.05
ICXUSDTSWAP,60,20250603,230000,0.13454,0.13469,0.13212,0.13347,15799.84
ICXUSDTSWAP,60,20250604,000000,0.13347,0.13616,0.13286,0.1352,24548.2
ICXUSDTSWAP,60,20250604,010000,0.13536,0.13695,0.13495,0.13575,25089.79
ICXUSDTSWAP,60,20250604,020000,0.13577,0.13582,0.13367,0.1339,25987.46
ICXUSDTSWAP,60,20250604,030000,0.13393,0.13393,0.13137,0.13276,39241.36
ICXUSDTSWAP,60,20250604,040000,0.1327,0.13296,0.13175,0.13206,16151.45
ICXUSDTSWAP,60,20250604,050000,0.13207,0.13982,0.13206,0.13981,78053.63
ICXUSDTSWAP,60,20250604,060000,0.13975,0.14512,0.13841,0.1395,191346.96
ICXUSDTSWAP,60,20250604,070000,0.13942,0.14262,0.13928,0.14157,75377.14
ICXUSDTSWAP,60,20250604,080000,0.14161,0.14507,0.14161,0.14277,93555.78
ICXUSDTSWAP,60,20250604,090000,0.14279,0.15395,0.1408,0.15057,327137.17
ICXUSDTSWAP,60,20250604,100000,0.15047,0.15436,0.14684,0.15201,407952.61
ICXUSDTSWAP,60,20250604,110000,0.15199,0.15639,0.14968,0.15507,352393.53
ICXUSDTSWAP,60,20250604,120000,0.15512,0.156,0.1511,0.15255,251603.4
ICXUSDTSWAP,60,20250604,130000,0.15258,0.15322,0.14815,0.14935,176328.16
ICXUSDTSWAP,60,20250604,140000,0.14932,0.15094,0.14761,0.14875,124794.34
ICXUSDTSWAP,60,20250604,150000,0.14872,0.15085,0.14814,0.14986,95604.06
ICXUSDTSWAP,60,20250604,160000,0.14992,0.152,0.14955,0.14966,106071.85
ICXUSDTSWAP,60,20250604,170000,0.14968,0.15315,0.14644,0.14909,180694.59
ICXUSDTSWAP,60,20250604,180000,0.14911,0.15135,0.14868,0.15055,92766.1
ICXUSDTSWAP,60,20250604,190000,0.15051,0.1539,0.14888,0.15282,135169.27
ICXUSDTSWAP,60,20250604,200000,0.15282,0.15385,0.15048,0.15148,78201.51
ICXUSDTSWAP,60,20250604,210000,0.15154,0.15255,0.14701,0.14809,53169.63
ICXUSDTSWAP,60,20250604,220000,0.14809,0.14881,0.14739,0.14856,12524.27
