<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BLURUSDTSWAP,60,20250602,050000,0.0881,0.08812,0.0871,0.08743,32763.42
BLURUSDTSWAP,60,20250602,060000,0.08745,0.0876,0.08652,0.08735,10822.72
BLURUSDTSWAP,60,20250602,070000,0.08735,0.08794,0.08723,0.08752,11787.97
BLURUSDTSWAP,60,20250602,080000,0.08754,0.08817,0.08721,0.08776,22973.21
BLURUSDTSWAP,60,20250602,090000,0.08779,0.08906,0.08751,0.08862,9430.67
BLURUSDTSWAP,60,20250602,100000,0.08858,0.08937,0.08852,0.0891,8749.4
BLURUSDTSWAP,60,20250602,110000,0.08909,0.08988,0.08863,0.0888,13556.91
BLURUSDTSWAP,60,20250602,120000,0.08883,0.08883,0.08768,0.08792,43935.67
BLURUSDTSWAP,60,20250602,130000,0.0879,0.08797,0.08713,0.08765,21292.54
BLURUSDTSWAP,60,20250602,140000,0.08764,0.0881,0.08718,0.08752,11663.39
BLURUSDTSWAP,60,20250602,150000,0.08758,0.08911,0.0874,0.08883,12407.9
BLURUSDTSWAP,60,20250602,160000,0.08886,0.08961,0.08828,0.08841,15103.89
BLURUSDTSWAP,60,20250602,170000,0.08838,0.09018,0.0882,0.08954,16750.04
BLURUSDTSWAP,60,20250602,180000,0.08955,0.09053,0.08911,0.09005,16755.25
BLURUSDTSWAP,60,20250602,190000,0.09006,0.09034,0.08925,0.08996,12066.42
BLURUSDTSWAP,60,20250602,200000,0.08995,0.09047,0.08922,0.09041,27364.14
BLURUSDTSWAP,60,20250602,210000,0.09035,0.09109,0.08993,0.09006,10389.35
BLURUSDTSWAP,60,20250602,220000,0.09008,0.0904,0.08883,0.08932,7111.1
BLURUSDTSWAP,60,20250602,230000,0.08934,0.09115,0.08934,0.09113,14013.43
BLURUSDTSWAP,60,20250603,000000,0.09113,0.09207,0.09099,0.09166,13327.22
BLURUSDTSWAP,60,20250603,010000,0.09166,0.09224,0.09165,0.09167,12922.69
