<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
FARTCOINUSDTSWAP,3,20250604,202100,1.0366,1.0381,1.0346,1.036,36987.96
FARTCOINUSDTSWAP,3,20250604,202400,1.0362,1.0377,1.0309,1.0321,98514.64
FARTCOINUSDTSWAP,3,20250604,202700,1.032,1.0333,1.0281,1.0287,172704.17
FARTCOINUSDTSWAP,3,20250604,203000,1.0285,1.0286,1.0177,1.0235,1312163.39
FARTCOINUSDTSWAP,3,20250604,203300,1.0235,1.0302,1.0202,1.025,251399.23
FARTCOINUSDTSWAP,3,20250604,203600,1.0248,1.0249,1.0207,1.0228,126850.77
FARTCOINUSDTSWAP,3,20250604,203900,1.0226,1.0254,1.0202,1.0252,191877.6
FARTCOINUSDTSWAP,3,20250604,204200,1.0255,1.0255,1.0213,1.0215,88946.74
FARTCOINUSDTSWAP,3,20250604,204500,1.0216,1.0243,1.0188,1.021,144171.26
FARTCOINUSDTSWAP,3,20250604,204800,1.0212,1.0241,1.0199,1.0201,88550.29
FARTCOINUSDTSWAP,3,20250604,205100,1.0203,1.0241,1.0201,1.0234,75284.88
FARTCOINUSDTSWAP,3,20250604,205400,1.0235,1.0257,1.0234,1.0255,55205.54
FARTCOINUSDTSWAP,3,20250604,205700,1.0254,1.0298,1.0253,1.029,95485.25
FARTCOINUSDTSWAP,3,20250604,210000,1.0292,1.0353,1.0292,1.0352,249133.3
FARTCOINUSDTSWAP,3,20250604,210300,1.0354,1.0388,1.0334,1.0372,202032.43
FARTCOINUSDTSWAP,3,20250604,210600,1.0374,1.0406,1.0324,1.0328,79043.66
FARTCOINUSDTSWAP,3,20250604,210900,1.0328,1.0337,1.0317,1.0321,49293.48
FARTCOINUSDTSWAP,3,20250604,211200,1.0322,1.0333,1.0305,1.0323,42448.19
FARTCOINUSDTSWAP,3,20250604,211500,1.032,1.0336,1.0302,1.0317,41041.61
FARTCOINUSDTSWAP,3,20250604,211800,1.032,1.0371,1.0307,1.0342,192408.14
FARTCOINUSDTSWAP,3,20250604,212100,1.0344,1.035,1.0323,1.034,142587.9
FARTCOINUSDTSWAP,3,20250604,212400,1.0341,1.0356,1.0309,1.0319,36677.46
FARTCOINUSDTSWAP,3,20250604,212700,1.0319,1.0333,1.0305,1.0317,44264.38
FARTCOINUSDTSWAP,3,20250604,213000,1.0315,1.0318,1.0278,1.0298,144944.32
FARTCOINUSDTSWAP,3,20250604,213300,1.0298,1.0299,1.0261,1.0281,61289.58
FARTCOINUSDTSWAP,3,20250604,213600,1.0284,1.0292,1.0242,1.0249,108528.08
FARTCOINUSDTSWAP,3,20250604,213900,1.025,1.0252,1.0225,1.024,193333.45
FARTCOINUSDTSWAP,3,20250604,214200,1.0238,1.0285,1.0236,1.0262,80321.21
FARTCOINUSDTSWAP,3,20250604,214500,1.0263,1.0268,1.0176,1.0202,184136.69
FARTCOINUSDTSWAP,3,20250604,214800,1.0203,1.0221,1.0132,1.0174,289534.61
FARTCOINUSDTSWAP,3,20250604,215100,1.0174,1.0192,1.0149,1.0161,306419.51
FARTCOINUSDTSWAP,3,20250604,215400,1.016,1.016,1.0103,1.0124,414406.08
FARTCOINUSDTSWAP,3,20250604,215700,1.0123,1.015,1.0114,1.0147,70336.63
FARTCOINUSDTSWAP,3,20250604,220000,1.0148,1.0181,1.0144,1.0153,91037.71
FARTCOINUSDTSWAP,3,20250604,220300,1.0155,1.0186,1.014,1.017,87790.99
FARTCOINUSDTSWAP,3,20250604,220600,1.0172,1.0176,1.0116,1.0142,94156.1
FARTCOINUSDTSWAP,3,20250604,220900,1.0144,1.0146,1.0079,1.0129,251874.51
FARTCOINUSDTSWAP,3,20250604,221200,1.0129,1.0151,1.0105,1.0142,97404.52
FARTCOINUSDTSWAP,3,20250604,221500,1.0141,1.0152,1.0113,1.015,57386.9
FARTCOINUSDTSWAP,3,20250604,221800,1.0152,1.0198,1.0152,1.0186,59128.29
FARTCOINUSDTSWAP,3,20250604,222100,1.0186,1.0223,1.0174,1.018,79542.47
FARTCOINUSDTSWAP,3,20250604,222400,1.0178,1.0178,1.0166,1.0171,2033.56
