<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CETUSUSDTSWAP,60,20250601,230000,0.13506,0.13558,0.13402,0.13464,18058.6
CETUSUSDTSWAP,60,20250602,000000,0.13464,0.1366,0.13441,0.13647,13668.65
CETUSUSDTSWAP,60,20250602,010000,0.13642,0.13785,0.13595,0.13608,20090.85
CETUSUSDTSWAP,60,20250602,020000,0.13609,0.13791,0.13599,0.13724,28030.05
CETUSUSDTSWAP,60,20250602,030000,0.13722,0.13754,0.13514,0.1354,26147.13
CETUSUSDTSWAP,60,20250602,040000,0.13539,0.13735,0.13442,0.13442,24116.89
CETUSUSDTSWAP,60,20250602,050000,0.13448,0.13457,0.13258,0.13314,40768.28
CETUSUSDTSWAP,60,20250602,060000,0.13316,0.13331,0.13157,0.13296,34424.92
CETUSUSDTSWAP,60,20250602,070000,0.13294,0.13453,0.1329,0.13325,22229.83
CETUSUSDTSWAP,60,20250602,080000,0.13325,0.1347,0.13253,0.13332,21427.53
CETUSUSDTSWAP,60,20250602,090000,0.13328,0.13537,0.13235,0.13454,24175.26
CETUSUSDTSWAP,60,20250602,100000,0.13453,0.13613,0.13434,0.135,30905.71
CETUSUSDTSWAP,60,20250602,110000,0.13498,0.1367,0.13386,0.13458,37309.42
CETUSUSDTSWAP,60,20250602,120000,0.13453,0.13453,0.13139,0.13195,41636.36
CETUSUSDTSWAP,60,20250602,130000,0.13194,0.13259,0.13102,0.13244,26858.1
CETUSUSDTSWAP,60,20250602,140000,0.13245,0.13361,0.13204,0.13325,15309.37
CETUSUSDTSWAP,60,20250602,150000,0.13327,0.13455,0.13179,0.13389,25217.08
CETUSUSDTSWAP,60,20250602,160000,0.13391,0.13526,0.13208,0.13263,35404.46
CETUSUSDTSWAP,60,20250602,170000,0.13257,0.13518,0.13199,0.13372,45202.13
CETUSUSDTSWAP,60,20250602,180000,0.1337,0.13457,0.13163,0.13274,107415.78
CETUSUSDTSWAP,60,20250602,190000,0.13273,0.13287,0.13049,0.13194,29795.36
CETUSUSDTSWAP,60,20250602,200000,0.13196,0.13297,0.13118,0.13251,21288.05
CETUSUSDTSWAP,60,20250602,210000,0.13252,0.13575,0.13252,0.13316,54655.36
CETUSUSDTSWAP,60,20250602,220000,0.13315,0.13403,0.13149,0.13218,31486.91
CETUSUSDTSWAP,60,20250602,230000,0.1322,0.13606,0.1322,0.13551,34252.23
CETUSUSDTSWAP,60,20250603,000000,0.13545,0.1369,0.135,0.13634,29868.62
CETUSUSDTSWAP,60,20250603,010000,0.13636,0.13783,0.13625,0.13656,28824.05
CETUSUSDTSWAP,60,20250603,020000,0.13657,0.13679,0.13502,0.13516,22929.97
CETUSUSDTSWAP,60,20250603,030000,0.13516,0.13675,0.13443,0.13514,30596.44
CETUSUSDTSWAP,60,20250603,040000,0.13518,0.13788,0.13492,0.13764,53149.94
CETUSUSDTSWAP,60,20250603,050000,0.13763,0.1377,0.13415,0.13486,38585.12
CETUSUSDTSWAP,60,20250603,060000,0.1349,0.13508,0.13352,0.13427,22292.22
CETUSUSDTSWAP,60,20250603,070000,0.13426,0.13494,0.13352,0.13461,17676.67
CETUSUSDTSWAP,60,20250603,080000,0.13462,0.13725,0.13462,0.13686,38710.12
CETUSUSDTSWAP,60,20250603,090000,0.13686,0.13699,0.13546,0.13668,28091.06
CETUSUSDTSWAP,60,20250603,100000,0.13669,0.13686,0.13538,0.13607,16144.59
CETUSUSDTSWAP,60,20250603,110000,0.13605,0.13694,0.13455,0.13526,19910.51
CETUSUSDTSWAP,60,20250603,120000,0.13525,0.1364,0.13415,0.13614,29129.33
CETUSUSDTSWAP,60,20250603,130000,0.13618,0.13653,0.13498,0.13551,21144.8
CETUSUSDTSWAP,60,20250603,140000,0.13552,0.13718,0.13494,0.1371,52906.19
CETUSUSDTSWAP,60,20250603,150000,0.13709,0.1372,0.13536,0.13588,43248.47
CETUSUSDTSWAP,60,20250603,160000,0.13589,0.13721,0.13439,0.13503,37937.36
CETUSUSDTSWAP,60,20250603,170000,0.13508,0.13726,0.13298,0.1371,75257.39
CETUSUSDTSWAP,60,20250603,180000,0.13713,0.13761,0.13506,0.13583,31259.88
CETUSUSDTSWAP,60,20250603,190000,0.13584,0.13603,0.1345,0.13461,20549.74
CETUSUSDTSWAP,60,20250603,200000,0.1346,0.13695,0.13447,0.13648,17807.85
CETUSUSDTSWAP,60,20250603,210000,0.13646,0.13653,0.13452,0.13499,25420.04
CETUSUSDTSWAP,60,20250603,220000,0.13497,0.13752,0.13496,0.13662,19810.22
CETUSUSDTSWAP,60,20250603,230000,0.13664,0.13666,0.13276,0.1343,38058.75
CETUSUSDTSWAP,60,20250604,000000,0.13438,0.1348,0.13133,0.13231,27924.84
CETUSUSDTSWAP,60,20250604,010000,0.13236,0.13445,0.13215,0.134,28615.83
CETUSUSDTSWAP,60,20250604,020000,0.13395,0.13473,0.13333,0.1347,17103.14
CETUSUSDTSWAP,60,20250604,030000,0.13471,0.13565,0.13311,0.13554,26505.14
CETUSUSDTSWAP,60,20250604,040000,0.13556,0.14048,0.13549,0.13901,96937.33
CETUSUSDTSWAP,60,20250604,050000,0.13904,0.1404,0.13588,0.13615,62826.61
CETUSUSDTSWAP,60,20250604,060000,0.13618,0.13812,0.13613,0.13661,24889.62
CETUSUSDTSWAP,60,20250604,070000,0.13662,0.13706,0.13575,0.1362,18256.39
CETUSUSDTSWAP,60,20250604,080000,0.13621,0.13646,0.13414,0.13438,33608.59
CETUSUSDTSWAP,60,20250604,090000,0.13442,0.13515,0.13316,0.13355,41530.4
CETUSUSDTSWAP,60,20250604,100000,0.13357,0.13428,0.13278,0.13415,25471.93
CETUSUSDTSWAP,60,20250604,110000,0.13415,0.14194,0.13391,0.13447,313687.51
CETUSUSDTSWAP,60,20250604,120000,0.13444,0.13587,0.13005,0.13261,246324.06
CETUSUSDTSWAP,60,20250604,130000,0.13258,0.13311,0.13092,0.13143,43107.46
CETUSUSDTSWAP,60,20250604,140000,0.13142,0.13181,0.12872,0.12891,84283.85
CETUSUSDTSWAP,60,20250604,150000,0.12888,0.12944,0.12708,0.12744,66916.17
CETUSUSDTSWAP,60,20250604,160000,0.12743,0.13011,0.127,0.12866,117002.28
CETUSUSDTSWAP,60,20250604,170000,0.12856,0.12967,0.12748,0.12904,57876.55
CETUSUSDTSWAP,60,20250604,180000,0.12906,0.13201,0.12783,0.13094,132686.84
CETUSUSDTSWAP,60,20250604,190000,0.13093,0.13294,0.13023,0.13214,142536.42
CETUSUSDTSWAP,60,20250604,200000,0.13214,0.13234,0.12954,0.13048,51474.21
CETUSUSDTSWAP,60,20250604,210000,0.13049,0.13142,0.12982,0.1302,18536.37
CETUSUSDTSWAP,60,20250604,220000,0.13021,0.13092,0.13007,0.13054,7544.24
