<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
HMSTRUSDTSWAP,1440,20250413,030000,0.00253,0.002627,0.002395,0.002438,51868.61
HMSTRUSDTSWAP,1440,20250414,030000,0.002439,0.002535,0.002409,0.002494,26940.45
HMSTRUSDTSWAP,1440,20250415,030000,0.002495,0.002533,0.002441,0.002499,24463.73
HMSTRUSDTSWAP,1440,20250416,030000,0.0025,0.002501,0.002304,0.002401,30778.26
HMSTRUSDTSWAP,1440,20250417,030000,0.0024,0.002588,0.002379,0.002568,39374.76
HMSTRUSDTSWAP,1440,20250418,030000,0.002568,0.002596,0.002539,0.002572,17746.61
HMSTRUSDTSWAP,1440,20250419,030000,0.002572,0.002644,0.002563,0.002594,18182.57
HMSTRUSDTSWAP,1440,20250420,030000,0.002594,0.002644,0.002585,0.002589,13413.57
HMSTRUSDTSWAP,1440,20250421,030000,0.002589,0.00268,0.002582,0.002629,14945.93
HMSTRUSDTSWAP,1440,20250422,030000,0.00263,0.002724,0.002579,0.002718,16176.17
HMSTRUSDTSWAP,1440,20250423,030000,0.002718,0.002923,0.002712,0.002772,37506.56
HMSTRUSDTSWAP,1440,20250424,030000,0.002773,0.002781,0.002656,0.002764,15960.95
HMSTRUSDTSWAP,1440,20250425,030000,0.002764,0.00282,0.002741,0.002759,10612.56
HMSTRUSDTSWAP,1440,20250426,030000,0.00276,0.002818,0.002702,0.002761,11645.2
HMSTRUSDTSWAP,1440,20250427,030000,0.002761,0.002786,0.002647,0.002652,11318.1
HMSTRUSDTSWAP,1440,20250428,030000,0.002652,0.002693,0.002602,0.002672,10804.83
HMSTRUSDTSWAP,1440,20250429,030000,0.002673,0.002685,0.00254,0.002579,9034.02
HMSTRUSDTSWAP,1440,20250430,030000,0.002579,0.00265,0.002525,0.002607,16738.78
HMSTRUSDTSWAP,1440,20250501,030000,0.002607,0.002626,0.002547,0.00256,8133.79
HMSTRUSDTSWAP,1440,20250502,030000,0.00256,0.002668,0.002552,0.002645,17462.9
HMSTRUSDTSWAP,1440,20250503,030000,0.002645,0.002678,0.002596,0.002617,17069.48
HMSTRUSDTSWAP,1440,20250504,030000,0.002618,0.002642,0.00258,0.002607,8044.5
HMSTRUSDTSWAP,1440,20250505,030000,0.002607,0.002642,0.002561,0.002591,8525.17
HMSTRUSDTSWAP,1440,20250506,030000,0.002591,0.00261,0.002432,0.002505,11262.56
HMSTRUSDTSWAP,1440,20250507,030000,0.002506,0.002553,0.002488,0.002519,8643.12
HMSTRUSDTSWAP,1440,20250508,030000,0.002519,0.002704,0.002515,0.002703,16591.03
HMSTRUSDTSWAP,1440,20250509,030000,0.002704,0.002811,0.002678,0.002793,30838.72
HMSTRUSDTSWAP,1440,20250510,030000,0.002792,0.002861,0.002739,0.00285,25749.15
HMSTRUSDTSWAP,1440,20250511,030000,0.002849,0.002861,0.002673,0.002716,21228.13
HMSTRUSDTSWAP,1440,20250512,030000,0.002716,0.002819,0.002526,0.002636,60294.2
HMSTRUSDTSWAP,1440,20250513,030000,0.002635,0.002702,0.002396,0.00259,70095.43
HMSTRUSDTSWAP,1440,20250514,030000,0.002591,0.002661,0.0025,0.002537,29595.95
HMSTRUSDTSWAP,1440,20250515,030000,0.002536,0.002564,0.002241,0.002319,40837.71
HMSTRUSDTSWAP,1440,20250516,030000,0.002319,0.002342,0.002024,0.002203,49198.24
HMSTRUSDTSWAP,1440,20250517,030000,0.002205,0.002376,0.002153,0.002312,53802.93
HMSTRUSDTSWAP,1440,20250518,030000,0.002312,0.002453,0.002219,0.002346,65838.1
HMSTRUSDTSWAP,1440,20250519,030000,0.002348,0.002361,0.002225,0.002291,20743.91
HMSTRUSDTSWAP,1440,20250520,030000,0.002292,0.002366,0.002254,0.002359,24270.02
HMSTRUSDTSWAP,1440,20250521,030000,0.00236,0.002396,0.002292,0.002351,14660.62
HMSTRUSDTSWAP,1440,20250522,030000,0.002352,0.002429,0.002251,0.002344,27269.25
HMSTRUSDTSWAP,1440,20250523,030000,0.002345,0.002398,0.002121,0.002146,23386.52
HMSTRUSDTSWAP,1440,20250524,030000,0.002145,0.002199,0.002117,0.00213,8490.05
HMSTRUSDTSWAP,1440,20250525,030000,0.00213,0.002207,0.002048,0.002179,30557.9
HMSTRUSDTSWAP,1440,20250526,030000,0.002179,0.002224,0.002148,0.00219,12859.15
HMSTRUSDTSWAP,1440,20250527,030000,0.002191,0.002205,0.002092,0.002096,13567.06
HMSTRUSDTSWAP,1440,20250528,030000,0.002095,0.002279,0.002076,0.00217,37118.92
HMSTRUSDTSWAP,1440,20250529,030000,0.002171,0.002204,0.002077,0.002088,17810.23
HMSTRUSDTSWAP,1440,20250530,030000,0.002088,0.002134,0.001933,0.001951,43935.71
HMSTRUSDTSWAP,1440,20250531,030000,0.001951,0.002059,0.001868,0.002036,31641.68
HMSTRUSDTSWAP,1440,20250601,030000,0.002036,0.002056,0.001972,0.002027,10615.59
HMSTRUSDTSWAP,1440,20250602,030000,0.002027,0.002053,0.001979,0.002043,6020.8
HMSTRUSDTSWAP,1440,20250603,030000,0.002043,0.002077,0.001997,0.002016,11358.97
HMSTRUSDTSWAP,1440,20250604,030000,0.002018,0.002041,0.002001,0.002012,4000.86
