<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NEIROUSDTSWAP,60,20250603,220000,0.0004726,0.0004891,0.0004726,0.000481,1275.8
NEIROUSDTSWAP,60,20250603,230000,0.0004811,0.0004815,0.0004653,0.0004716,1553.25
NEIROUSDTSWAP,60,20250604,000000,0.0004717,0.000476,0.0004606,0.0004652,822.34
NEIROUSDTSWAP,60,20250604,010000,0.0004653,0.0004718,0.0004639,0.0004678,656.28
NEIROUSDTSWAP,60,20250604,020000,0.0004679,0.000469,0.0004632,0.0004646,366.19
NEIROUSDTSWAP,60,20250604,030000,0.0004645,0.0004761,0.0004608,0.0004748,821.96
NEIROUSDTSWAP,60,20250604,040000,0.0004747,0.0004852,0.000474,0.0004779,1659.31
NEIROUSDTSWAP,60,20250604,050000,0.0004779,0.0004896,0.0004765,0.0004807,1538.79
NEIROUSDTSWAP,60,20250604,060000,0.0004808,0.0005006,0.0004782,0.0004824,2289.02
NEIROUSDTSWAP,60,20250604,070000,0.0004824,0.0004843,0.0004768,0.0004821,1137.92
NEIROUSDTSWAP,60,20250604,080000,0.0004822,0.0004853,0.0004753,0.0004769,796.39
NEIROUSDTSWAP,60,20250604,090000,0.0004769,0.0004776,0.0004687,0.0004703,890.28
NEIROUSDTSWAP,60,20250604,100000,0.0004704,0.0004734,0.0004655,0.0004692,742.54
NEIROUSDTSWAP,60,20250604,110000,0.0004692,0.0004749,0.0004669,0.000468,576.02
NEIROUSDTSWAP,60,20250604,120000,0.0004679,0.0004688,0.0004598,0.0004657,991.26
NEIROUSDTSWAP,60,20250604,130000,0.0004656,0.0004663,0.0004558,0.0004577,1004.25
NEIROUSDTSWAP,60,20250604,140000,0.0004576,0.0004584,0.0004493,0.0004502,966.01
NEIROUSDTSWAP,60,20250604,150000,0.0004503,0.0004515,0.0004404,0.0004439,1407.42
NEIROUSDTSWAP,60,20250604,160000,0.0004439,0.0004484,0.0004373,0.0004435,1268.36
NEIROUSDTSWAP,60,20250604,170000,0.0004434,0.0004479,0.0004382,0.0004475,1032.06
NEIROUSDTSWAP,60,20250604,180000,0.0004475,0.0004584,0.0004445,0.0004557,1914.28
NEIROUSDTSWAP,60,20250604,190000,0.0004557,0.0004563,0.0004481,0.0004517,823.69
NEIROUSDTSWAP,60,20250604,200000,0.0004516,0.0004519,0.0004412,0.0004435,704.8
NEIROUSDTSWAP,60,20250604,210000,0.0004436,0.0004474,0.0004415,0.0004422,433.29
NEIROUSDTSWAP,60,20250604,220000,0.0004421,0.0004437,0.0004405,0.0004428,157.21
