<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GMTUSDTSWAP,60,20250602,120000,0.04978,0.04978,0.04921,0.04932,109996.08
GMTUSDTSWAP,60,20250602,130000,0.04931,0.04945,0.04893,0.04933,176192.08
GMTUSDTSWAP,60,20250602,140000,0.04932,0.04956,0.04904,0.04928,69502.24
GMTUSDTSWAP,60,20250602,150000,0.04927,0.04999,0.04916,0.04986,78408.77
GMTUSDTSWAP,60,20250602,160000,0.04988,0.05049,0.04967,0.04993,115278.52
GMTUSDTSWAP,60,20250602,170000,0.04994,0.05065,0.04979,0.05028,127846.95
GMTUSDTSWAP,60,20250602,180000,0.05029,0.05064,0.05003,0.05021,78050.83
GMTUSDTSWAP,60,20250602,190000,0.05022,0.05036,0.04986,0.05026,69592.37
GMTUSDTSWAP,60,20250602,200000,0.05026,0.05039,0.04993,0.05031,52485.46
GMTUSDTSWAP,60,20250602,210000,0.05032,0.05067,0.05009,0.05012,63184.76
GMTUSDTSWAP,60,20250602,220000,0.05013,0.05035,0.04966,0.04998,90271.45
GMTUSDTSWAP,60,20250602,230000,0.04999,0.05104,0.04999,0.05104,176177.21
GMTUSDTSWAP,60,20250603,000000,0.05102,0.05152,0.05099,0.05149,104252.23
GMTUSDTSWAP,60,20250603,010000,0.0515,0.05226,0.0515,0.05211,138100.39
GMTUSDTSWAP,60,20250603,020000,0.05212,0.05223,0.05193,0.05205,126920.64
GMTUSDTSWAP,60,20250603,030000,0.05206,0.05284,0.05202,0.05275,257279.74
GMTUSDTSWAP,60,20250603,040000,0.05276,0.05372,0.05275,0.05354,210477.26
GMTUSDTSWAP,60,20250603,050000,0.05352,0.05364,0.05271,0.05287,178749.09
GMTUSDTSWAP,60,20250603,060000,0.05286,0.05307,0.05235,0.05236,109498.33
GMTUSDTSWAP,60,20250603,070000,0.05236,0.05237,0.05194,0.05215,108363.73
GMTUSDTSWAP,60,20250603,080000,0.05218,0.05249,0.05217,0.05248,100619.37
GMTUSDTSWAP,60,20250603,090000,0.05248,0.05257,0.05229,0.05251,43498.94
GMTUSDTSWAP,60,20250603,100000,0.0525,0.05251,0.05198,0.05199,53511.15
GMTUSDTSWAP,60,20250603,110000,0.052,0.05214,0.05163,0.05184,91256.15
GMTUSDTSWAP,60,20250603,120000,0.05187,0.05234,0.05173,0.05212,78768.23
GMTUSDTSWAP,60,20250603,130000,0.05211,0.0523,0.05204,0.05222,50906.57
GMTUSDTSWAP,60,20250603,140000,0.05222,0.05244,0.05193,0.05219,103617.9
GMTUSDTSWAP,60,20250603,150000,0.05219,0.05245,0.0521,0.05238,125515.54
GMTUSDTSWAP,60,20250603,160000,0.05238,0.05286,0.05231,0.05257,200840.53
GMTUSDTSWAP,60,20250603,170000,0.05258,0.05297,0.0522,0.05288,154543.08
GMTUSDTSWAP,60,20250603,180000,0.0529,0.05303,0.05263,0.05274,114399.69
GMTUSDTSWAP,60,20250603,190000,0.05273,0.05298,0.05255,0.05275,101497.34
GMTUSDTSWAP,60,20250603,200000,0.05276,0.0533,0.05272,0.05328,104158.84
GMTUSDTSWAP,60,20250603,210000,0.0533,0.05338,0.05299,0.05317,63866.94
GMTUSDTSWAP,60,20250603,220000,0.05316,0.05364,0.05315,0.05351,56068.28
GMTUSDTSWAP,60,20250603,230000,0.05352,0.05358,0.0527,0.05286,179227.56
GMTUSDTSWAP,60,20250604,000000,0.05284,0.05312,0.05211,0.05237,190802.7
GMTUSDTSWAP,60,20250604,010000,0.05236,0.05281,0.0523,0.05271,140195.31
GMTUSDTSWAP,60,20250604,020000,0.0527,0.05281,0.05228,0.05238,83373.67
GMTUSDTSWAP,60,20250604,030000,0.05238,0.0527,0.052,0.05268,83205.47
GMTUSDTSWAP,60,20250604,040000,0.0527,0.05333,0.05269,0.05288,122133.99
GMTUSDTSWAP,60,20250604,050000,0.05289,0.05314,0.05264,0.0527,55523.87
GMTUSDTSWAP,60,20250604,060000,0.05271,0.0533,0.05271,0.05289,79223.55
GMTUSDTSWAP,60,20250604,070000,0.0529,0.05292,0.05256,0.05268,50545.74
GMTUSDTSWAP,60,20250604,080000,0.05269,0.05288,0.05248,0.05251,48799.21
GMTUSDTSWAP,60,20250604,090000,0.05253,0.05262,0.05228,0.0525,59378.6
GMTUSDTSWAP,60,20250604,100000,0.05251,0.05257,0.05219,0.05235,25162.0
GMTUSDTSWAP,60,20250604,110000,0.05233,0.0528,0.0523,0.05254,70985.8
GMTUSDTSWAP,60,20250604,120000,0.05254,0.05266,0.05214,0.0526,53545.88
GMTUSDTSWAP,60,20250604,130000,0.05261,0.05272,0.05209,0.05219,122314.15
GMTUSDTSWAP,60,20250604,140000,0.05217,0.05238,0.05197,0.05199,46691.52
GMTUSDTSWAP,60,20250604,150000,0.052,0.05225,0.0516,0.05171,84827.96
GMTUSDTSWAP,60,20250604,160000,0.05171,0.05195,0.05138,0.05167,85371.09
GMTUSDTSWAP,60,20250604,170000,0.05166,0.05198,0.05117,0.05198,129617.47
GMTUSDTSWAP,60,20250604,180000,0.05198,0.05245,0.05183,0.05234,136104.28
GMTUSDTSWAP,60,20250604,190000,0.05234,0.05237,0.05189,0.05201,83128.43
GMTUSDTSWAP,60,20250604,200000,0.05202,0.05206,0.05122,0.05145,68099.02
GMTUSDTSWAP,60,20250604,210000,0.05145,0.05176,0.05137,0.05138,52354.39
GMTUSDTSWAP,60,20250604,220000,0.05138,0.0515,0.05124,0.05135,20252.45
