<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
HBARUSDTSWAP,1440,20250408,030000,0.15251,0.16705,0.1454,0.14605,915034.38
HBARUSDTSWAP,1440,20250409,030000,0.14608,0.17715,0.14236,0.16874,978092.72
HBARUSDTSWAP,1440,20250410,030000,0.16878,0.17881,0.16343,0.16788,666276.76
HBARUSDTSWAP,1440,20250411,030000,0.16785,0.17675,0.16464,0.16745,558404.91
HBARUSDTSWAP,1440,20250412,030000,0.16747,0.17819,0.16546,0.17706,301704.29
HBARUSDTSWAP,1440,20250413,030000,0.17707,0.17743,0.16345,0.16531,356182.01
HBARUSDTSWAP,1440,20250414,030000,0.16533,0.17284,0.16238,0.16524,463746.88
HBARUSDTSWAP,1440,20250415,030000,0.16527,0.1683,0.15663,0.15698,268120.18
HBARUSDTSWAP,1440,20250416,030000,0.157,0.16079,0.15404,0.15751,232986.1
HBARUSDTSWAP,1440,20250417,030000,0.15747,0.16595,0.15627,0.16299,166161.97
HBARUSDTSWAP,1440,20250418,030000,0.16301,0.16665,0.16193,0.16516,120471.58
HBARUSDTSWAP,1440,20250419,030000,0.16516,0.16786,0.16432,0.16694,77358.32
HBARUSDTSWAP,1440,20250420,030000,0.16695,0.16886,0.1609,0.166,102289.46
HBARUSDTSWAP,1440,20250421,030000,0.166,0.174,0.166,0.16923,184234.78
HBARUSDTSWAP,1440,20250422,030000,0.16922,0.18229,0.1676,0.18131,169218.6
HBARUSDTSWAP,1440,20250423,030000,0.18134,0.19034,0.17746,0.18042,244707.98
HBARUSDTSWAP,1440,20250424,030000,0.18039,0.18908,0.17533,0.18835,240110.15
HBARUSDTSWAP,1440,20250425,030000,0.18831,0.20234,0.18388,0.19256,280703.1
HBARUSDTSWAP,1440,20250426,030000,0.19252,0.19795,0.18984,0.19148,113647.85
HBARUSDTSWAP,1440,20250427,030000,0.19149,0.19404,0.18479,0.19008,156277.38
HBARUSDTSWAP,1440,20250428,030000,0.19014,0.19906,0.18537,0.19071,237400.04
HBARUSDTSWAP,1440,20250429,030000,0.19074,0.19188,0.18275,0.18589,112973.59
HBARUSDTSWAP,1440,20250430,030000,0.18588,0.18844,0.1757,0.18196,122605.26
HBARUSDTSWAP,1440,20250501,030000,0.18193,0.19172,0.18113,0.1858,80391.72
HBARUSDTSWAP,1440,20250502,030000,0.18581,0.19049,0.18354,0.18687,110756.08
HBARUSDTSWAP,1440,20250503,030000,0.18689,0.18735,0.17871,0.18007,89870.99
HBARUSDTSWAP,1440,20250504,030000,0.18007,0.18468,0.17487,0.17598,120523.73
HBARUSDTSWAP,1440,20250505,030000,0.17599,0.17836,0.17156,0.17332,119781.21
HBARUSDTSWAP,1440,20250506,030000,0.17333,0.17752,0.1692,0.17694,125744.71
HBARUSDTSWAP,1440,20250507,030000,0.17695,0.17805,0.17243,0.17557,74213.63
HBARUSDTSWAP,1440,20250508,030000,0.1756,0.19698,0.17479,0.19518,186635.3
HBARUSDTSWAP,1440,20250509,030000,0.19518,0.20642,0.19265,0.20241,256592.59
HBARUSDTSWAP,1440,20250510,030000,0.20242,0.21977,0.20023,0.21911,284320.61
HBARUSDTSWAP,1440,20250511,030000,0.2191,0.22078,0.201,0.20682,240806.13
HBARUSDTSWAP,1440,20250512,030000,0.20677,0.22873,0.20458,0.21504,693084.17
HBARUSDTSWAP,1440,20250513,030000,0.21506,0.21847,0.20052,0.2161,300716.1
HBARUSDTSWAP,1440,20250514,030000,0.21608,0.21678,0.20358,0.20593,319324.73
HBARUSDTSWAP,1440,20250515,030000,0.20594,0.20767,0.19321,0.1979,267173.31
HBARUSDTSWAP,1440,20250516,030000,0.1979,0.20174,0.19351,0.19545,166644.43
HBARUSDTSWAP,1440,20250517,030000,0.19545,0.19585,0.18675,0.19088,139873.44
HBARUSDTSWAP,1440,20250518,030000,0.19087,0.20055,0.18613,0.19667,168725.61
HBARUSDTSWAP,1440,20250519,030000,0.19672,0.19777,0.18419,0.19361,170254.45
HBARUSDTSWAP,1440,20250520,030000,0.19362,0.19826,0.19012,0.1947,136092.03
HBARUSDTSWAP,1440,20250521,030000,0.19473,0.20228,0.19215,0.19792,211595.27
HBARUSDTSWAP,1440,20250522,030000,0.19793,0.2065,0.19709,0.20464,191238.76
HBARUSDTSWAP,1440,20250523,030000,0.20465,0.20928,0.18871,0.19033,284445.06
HBARUSDTSWAP,1440,20250524,030000,0.19034,0.19349,0.18685,0.18827,84272.88
HBARUSDTSWAP,1440,20250525,030000,0.18827,0.19017,0.18035,0.18793,105170.94
HBARUSDTSWAP,1440,20250526,030000,0.18793,0.19307,0.18407,0.18578,95007.75
HBARUSDTSWAP,1440,20250527,030000,0.18578,0.19204,0.18196,0.18713,124669.49
HBARUSDTSWAP,1440,20250528,030000,0.1871,0.18838,0.18093,0.18589,108339.82
HBARUSDTSWAP,1440,20250529,030000,0.18589,0.19063,0.17852,0.1795,144019.76
HBARUSDTSWAP,1440,20250530,030000,0.17949,0.18043,0.16489,0.16708,202623.73
HBARUSDTSWAP,1440,20250531,030000,0.16707,0.17011,0.16066,0.16728,129304.68
HBARUSDTSWAP,1440,20250601,030000,0.1673,0.16957,0.16381,0.16854,82511.41
HBARUSDTSWAP,1440,20250602,030000,0.16852,0.17253,0.16637,0.17125,126812.73
HBARUSDTSWAP,1440,20250603,030000,0.17126,0.17531,0.17074,0.17174,85678.21
HBARUSDTSWAP,1440,20250604,030000,0.17174,0.17377,0.16824,0.1688,61418.02
