<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
WLDUSDTSWAP,1440,20250423,030000,0.8392,0.8829,0.836,0.8633,59100252.15
WLDUSDTSWAP,1440,20250424,030000,0.8632,0.9263,0.8352,0.9203,77531128.94
WLDUSDTSWAP,1440,20250425,030000,0.9203,1.0745,0.8929,1.0469,104969562.49
WLDUSDTSWAP,1440,20250426,030000,1.047,1.2586,1.047,1.2157,238264176.57
WLDUSDTSWAP,1440,20250427,030000,1.2159,1.2359,1.1083,1.1229,178980016.74
WLDUSDTSWAP,1440,20250428,030000,1.123,1.1863,1.0618,1.1283,162734312.94
WLDUSDTSWAP,1440,20250429,030000,1.1284,1.1876,1.0674,1.086,125274573.06
WLDUSDTSWAP,1440,20250430,030000,1.0859,1.1699,1.0036,1.1269,149460963.03
WLDUSDTSWAP,1440,20250501,030000,1.1272,1.1654,1.0118,1.0486,191823097.34
WLDUSDTSWAP,1440,20250502,030000,1.0486,1.0655,1.0102,1.0306,77154789.45
WLDUSDTSWAP,1440,20250503,030000,1.0306,1.0315,0.9507,0.9539,71543419.28
WLDUSDTSWAP,1440,20250504,030000,0.9541,0.9638,0.9132,0.9225,58397682.66
WLDUSDTSWAP,1440,20250505,030000,0.9224,0.9629,0.8506,0.8698,90604566.35
WLDUSDTSWAP,1440,20250506,030000,0.8699,0.936,0.8601,0.9274,78369079.61
WLDUSDTSWAP,1440,20250507,030000,0.9274,0.9728,0.9033,0.9287,90642700.67
WLDUSDTSWAP,1440,20250508,030000,0.9288,1.0813,0.923,1.0629,100882906.75
WLDUSDTSWAP,1440,20250509,030000,1.063,1.179,1.0526,1.1396,128499904.6
WLDUSDTSWAP,1440,20250510,030000,1.1398,1.2553,1.1324,1.2543,110590985.93
WLDUSDTSWAP,1440,20250511,030000,1.2541,1.3622,1.2106,1.2621,176068925.55
WLDUSDTSWAP,1440,20250512,030000,1.2622,1.3505,1.2028,1.2837,164014130.33
WLDUSDTSWAP,1440,20250513,030000,1.2837,1.3389,1.1734,1.2982,132408805.18
WLDUSDTSWAP,1440,20250514,030000,1.298,1.3207,1.2183,1.2391,99819381.4
WLDUSDTSWAP,1440,20250515,030000,1.2391,1.2688,1.1136,1.1454,125937545.53
WLDUSDTSWAP,1440,20250516,030000,1.1454,1.1867,1.0934,1.109,70680377.56
WLDUSDTSWAP,1440,20250517,030000,1.1088,1.1123,1.0524,1.0733,64561788.24
WLDUSDTSWAP,1440,20250518,030000,1.0732,1.19,1.0605,1.175,79794246.59
WLDUSDTSWAP,1440,20250519,030000,1.1752,1.189,1.0667,1.1254,92103262.11
WLDUSDTSWAP,1440,20250520,030000,1.1255,1.16,1.0606,1.1139,78908297.4
WLDUSDTSWAP,1440,20250521,030000,1.1139,1.2913,1.0888,1.1924,143669514.28
WLDUSDTSWAP,1440,20250522,030000,1.1925,1.6479,1.1903,1.5141,360281994.7
WLDUSDTSWAP,1440,20250523,030000,1.5142,1.5977,1.3365,1.3533,401609409.59
WLDUSDTSWAP,1440,20250524,030000,1.3533,1.5207,1.3458,1.4051,239537599.63
WLDUSDTSWAP,1440,20250525,030000,1.405,1.4281,1.3111,1.4192,199723574.05
WLDUSDTSWAP,1440,20250526,030000,1.4192,1.4694,1.3372,1.3657,194754857.5
WLDUSDTSWAP,1440,20250527,030000,1.3658,1.4477,1.3269,1.4014,222539193.44
WLDUSDTSWAP,1440,20250528,030000,1.4015,1.4214,1.3012,1.3572,152723401.68
WLDUSDTSWAP,1440,20250529,030000,1.3571,1.3988,1.3034,1.3098,117402453.65
WLDUSDTSWAP,1440,20250530,030000,1.3096,1.3237,1.1049,1.1239,213084312.74
WLDUSDTSWAP,1440,20250531,030000,1.124,1.1712,1.0701,1.1349,103563405.36
WLDUSDTSWAP,1440,20250601,030000,1.1349,1.1739,1.0963,1.1651,80281620.74
WLDUSDTSWAP,1440,20250602,030000,1.1652,1.1918,1.1066,1.1874,96578526.0
WLDUSDTSWAP,1440,20250603,030000,1.1875,1.251,1.1757,1.1877,110805382.75
WLDUSDTSWAP,1440,20250604,030000,1.1877,1.2133,1.1345,1.1637,89520238.93
