<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
LDOUSDTSWAP,3,20250604,192100,0.9246,0.9297,0.9173,0.918,703177.72
LDOUSDTSWAP,3,20250604,192400,0.918,0.92,0.9141,0.9159,487480.03
LDOUSDTSWAP,3,20250604,192700,0.9157,0.9196,0.9155,0.9165,337095.73
LDOUSDTSWAP,3,20250604,193000,0.9164,0.919,0.9074,0.9145,566151.0
LDOUSDTSWAP,3,20250604,193300,0.9143,0.9158,0.9117,0.9128,139037.6
LDOUSDTSWAP,3,20250604,193600,0.9127,0.9134,0.9012,0.9044,409859.8
LDOUSDTSWAP,3,20250604,193900,0.9045,0.9106,0.9036,0.9036,344054.61
LDOUSDTSWAP,3,20250604,194200,0.9037,0.906,0.9015,0.904,120066.49
LDOUSDTSWAP,3,20250604,194500,0.9041,0.9072,0.9022,0.9072,159758.99
LDOUSDTSWAP,3,20250604,194800,0.9072,0.9114,0.904,0.9099,116304.85
LDOUSDTSWAP,3,20250604,195100,0.91,0.9155,0.9095,0.9138,146013.14
LDOUSDTSWAP,3,20250604,195400,0.9138,0.9163,0.9114,0.9114,80407.09
LDOUSDTSWAP,3,20250604,195700,0.9114,0.9178,0.9098,0.9169,146571.35
LDOUSDTSWAP,3,20250604,200000,0.9169,0.9212,0.9147,0.9183,196318.38
LDOUSDTSWAP,3,20250604,200300,0.9183,0.9198,0.9113,0.9139,143549.57
LDOUSDTSWAP,3,20250604,200600,0.9139,0.9157,0.9113,0.9129,93278.12
LDOUSDTSWAP,3,20250604,200900,0.9128,0.913,0.9079,0.9094,154081.55
LDOUSDTSWAP,3,20250604,201200,0.9093,0.9127,0.9081,0.9092,90508.08
LDOUSDTSWAP,3,20250604,201500,0.9092,0.9313,0.9092,0.9195,1234052.61
LDOUSDTSWAP,3,20250604,201800,0.9196,0.9265,0.9193,0.9235,202106.01
LDOUSDTSWAP,3,20250604,202100,0.9231,0.9255,0.9153,0.9157,349781.05
LDOUSDTSWAP,3,20250604,202400,0.9158,0.9167,0.9081,0.9089,152807.64
LDOUSDTSWAP,3,20250604,202700,0.909,0.9106,0.9039,0.9045,160182.16
LDOUSDTSWAP,3,20250604,203000,0.9046,0.9056,0.8993,0.9003,301261.65
LDOUSDTSWAP,3,20250604,203300,0.9003,0.9031,0.8985,0.8986,143324.16
LDOUSDTSWAP,3,20250604,203600,0.8986,0.905,0.8953,0.905,166345.24
LDOUSDTSWAP,3,20250604,203900,0.9051,0.9056,0.9001,0.9019,201714.21
LDOUSDTSWAP,3,20250604,204200,0.902,0.9032,0.8981,0.8989,90911.68
LDOUSDTSWAP,3,20250604,204500,0.899,0.9009,0.8979,0.9002,62489.49
LDOUSDTSWAP,3,20250604,204800,0.9002,0.9049,0.8989,0.9005,129687.31
LDOUSDTSWAP,3,20250604,205100,0.9004,0.9063,0.8998,0.9058,81967.01
LDOUSDTSWAP,3,20250604,205400,0.9058,0.9066,0.9014,0.9027,90256.63
LDOUSDTSWAP,3,20250604,205700,0.9025,0.9036,0.9016,0.9032,50151.92
LDOUSDTSWAP,3,20250604,210000,0.9032,0.9058,0.8999,0.9008,199829.39
LDOUSDTSWAP,3,20250604,210300,0.9008,0.9059,0.8996,0.9033,98070.1
LDOUSDTSWAP,3,20250604,210600,0.9033,0.9033,0.8989,0.8998,69886.51
LDOUSDTSWAP,3,20250604,210900,0.8999,0.9023,0.8993,0.9002,40245.33
LDOUSDTSWAP,3,20250604,211200,0.9001,0.9022,0.8978,0.9016,46946.52
LDOUSDTSWAP,3,20250604,211500,0.9016,0.9081,0.9014,0.9075,59778.78
LDOUSDTSWAP,3,20250604,211800,0.9075,0.9143,0.9075,0.9141,186940.46
LDOUSDTSWAP,3,20250604,212100,0.9139,0.9174,0.9138,0.9146,329790.87
LDOUSDTSWAP,3,20250604,212400,0.9146,0.9182,0.9143,0.9177,199430.36
LDOUSDTSWAP,3,20250604,212700,0.9176,0.9194,0.9163,0.9173,223855.86
LDOUSDTSWAP,3,20250604,213000,0.9172,0.9181,0.9127,0.9149,286633.25
LDOUSDTSWAP,3,20250604,213300,0.9148,0.9148,0.9077,0.909,110974.39
LDOUSDTSWAP,3,20250604,213600,0.909,0.9097,0.9074,0.9079,44360.11
LDOUSDTSWAP,3,20250604,213900,0.908,0.9086,0.9051,0.9069,76140.34
LDOUSDTSWAP,3,20250604,214200,0.9069,0.9096,0.9062,0.9073,47395.5
LDOUSDTSWAP,3,20250604,214500,0.9074,0.9094,0.9056,0.9091,133062.95
LDOUSDTSWAP,3,20250604,214800,0.9091,0.9126,0.9059,0.9061,143084.16
LDOUSDTSWAP,3,20250604,215100,0.9062,0.907,0.9036,0.9069,119448.03
LDOUSDTSWAP,3,20250604,215400,0.9071,0.9079,0.9024,0.9057,77460.9
LDOUSDTSWAP,3,20250604,215700,0.9058,0.9078,0.9058,0.9064,64636.08
LDOUSDTSWAP,3,20250604,220000,0.9064,0.9109,0.9053,0.9095,182696.7
LDOUSDTSWAP,3,20250604,220300,0.9095,0.9132,0.9089,0.9131,120589.7
LDOUSDTSWAP,3,20250604,220600,0.9132,0.914,0.9036,0.9048,107161.28
LDOUSDTSWAP,3,20250604,220900,0.9051,0.9052,0.8971,0.8986,250633.05
LDOUSDTSWAP,3,20250604,221200,0.8987,0.9003,0.8981,0.9002,144847.97
LDOUSDTSWAP,3,20250604,221500,0.9001,0.9025,0.8968,0.9025,250451.02
LDOUSDTSWAP,3,20250604,221800,0.9025,0.9066,0.9025,0.9058,43041.13
LDOUSDTSWAP,3,20250604,222100,0.9061,0.9088,0.9058,0.9068,50164.41
LDOUSDTSWAP,3,20250604,222400,0.9067,0.9074,0.9058,0.9074,18239.18
