<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
WUSDTSWAP,60,20250604,080000,0.08267,0.08302,0.08227,0.08237,48318.38
WUSDTSWAP,60,20250604,090000,0.08238,0.08275,0.08139,0.08149,125170.23
WUSDTSWAP,60,20250604,100000,0.0815,0.08171,0.08046,0.08047,351248.21
WUSDTSWAP,60,20250604,110000,0.08048,0.08298,0.08025,0.08255,755712.03
WUSDTSWAP,60,20250604,120000,0.08254,0.08283,0.08179,0.08267,152896.35
WUSDTSWAP,60,20250604,130000,0.08268,0.08288,0.08146,0.08157,82737.3
WUSDTSWAP,60,20250604,140000,0.08154,0.08195,0.08094,0.08107,96055.75
WUSDTSWAP,60,20250604,150000,0.08111,0.08149,0.08041,0.08058,93444.97
WUSDTSWAP,60,20250604,160000,0.08057,0.08121,0.08001,0.0806,113035.28
WUSDTSWAP,60,20250604,170000,0.0806,0.0816,0.07989,0.08159,124742.77
WUSDTSWAP,60,20250604,180000,0.08159,0.08245,0.08145,0.08195,111304.67
WUSDTSWAP,60,20250604,190000,0.08195,0.08202,0.08089,0.08108,93163.71
WUSDTSWAP,60,20250604,200000,0.08111,0.08115,0.07979,0.08023,119841.97
WUSDTSWAP,60,20250604,210000,0.08024,0.08053,0.07967,0.07967,76839.11
WUSDTSWAP,60,20250604,220000,0.07971,0.07981,0.07923,0.07947,29998.46
