<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
OMUSDTSWAP,1440,20250414,030000,1.0106,1.1057,0.4638,0.596,113020435.64
OMUSDTSWAP,1440,20250415,030000,0.596,0.9986,0.5559,0.7995,56825694.74
OMUSDTSWAP,1440,20250416,030000,0.7994,0.8238,0.6908,0.7083,24584209.84
OMUSDTSWAP,1440,20250417,030000,0.7084,0.7177,0.6155,0.652,12157468.85
OMUSDTSWAP,1440,20250418,030000,0.652,0.7146,0.6167,0.6354,12180548.99
OMUSDTSWAP,1440,20250419,030000,0.6354,0.6487,0.5829,0.603,5829669.06
OMUSDTSWAP,1440,20250420,030000,0.603,0.6131,0.5382,0.5453,6327707.73
OMUSDTSWAP,1440,20250421,030000,0.5452,0.607,0.4856,0.5135,16548426.87
OMUSDTSWAP,1440,20250422,030000,0.5135,0.5563,0.5033,0.549,5922676.8
OMUSDTSWAP,1440,20250423,030000,0.549,0.5836,0.5281,0.5348,5197368.78
OMUSDTSWAP,1440,20250424,030000,0.5347,0.5349,0.5041,0.5217,3191660.98
OMUSDTSWAP,1440,20250425,030000,0.5218,0.5431,0.4885,0.5156,4122229.76
OMUSDTSWAP,1440,20250426,030000,0.5155,0.5259,0.5062,0.5205,2034311.82
OMUSDTSWAP,1440,20250427,030000,0.5205,0.586,0.4925,0.5448,4851656.7
OMUSDTSWAP,1440,20250428,030000,0.5448,0.553,0.5111,0.532,3879732.13
OMUSDTSWAP,1440,20250429,030000,0.5321,0.5413,0.4573,0.4924,3493977.93
OMUSDTSWAP,1440,20250430,030000,0.4926,0.5059,0.4637,0.4863,2799564.71
OMUSDTSWAP,1440,20250501,030000,0.4862,0.4936,0.4372,0.4515,2991875.8
OMUSDTSWAP,1440,20250502,030000,0.4516,0.4582,0.4103,0.4212,3136257.27
OMUSDTSWAP,1440,20250503,030000,0.4212,0.4445,0.4085,0.4233,2683023.23
OMUSDTSWAP,1440,20250504,030000,0.4232,0.4248,0.3821,0.3904,2761343.39
OMUSDTSWAP,1440,20250505,030000,0.3904,0.4095,0.3691,0.3952,3512364.31
OMUSDTSWAP,1440,20250506,030000,0.3951,0.4211,0.3744,0.3899,4750889.39
OMUSDTSWAP,1440,20250507,030000,0.3899,0.394,0.3507,0.3588,2805135.51
OMUSDTSWAP,1440,20250508,030000,0.3588,0.3771,0.3568,0.3737,2680697.96
OMUSDTSWAP,1440,20250509,030000,0.3737,0.3946,0.3605,0.3834,3223492.55
OMUSDTSWAP,1440,20250510,030000,0.3834,0.5184,0.3722,0.4704,12250000.29
OMUSDTSWAP,1440,20250511,030000,0.4703,0.4706,0.412,0.4213,5882116.64
OMUSDTSWAP,1440,20250512,030000,0.4212,0.469,0.4052,0.4274,5385548.16
OMUSDTSWAP,1440,20250513,030000,0.4274,0.4485,0.4083,0.4441,2888867.63
OMUSDTSWAP,1440,20250514,030000,0.4442,0.4637,0.417,0.4214,2649948.75
OMUSDTSWAP,1440,20250515,030000,0.4216,0.4296,0.3821,0.395,2657846.46
OMUSDTSWAP,1440,20250516,030000,0.3951,0.4303,0.3705,0.3844,2559008.22
OMUSDTSWAP,1440,20250517,030000,0.3844,0.3861,0.3637,0.3745,2065596.46
OMUSDTSWAP,1440,20250518,030000,0.3746,0.3976,0.3707,0.3923,2104788.36
OMUSDTSWAP,1440,20250519,030000,0.3924,0.3936,0.3687,0.3897,1550672.94
OMUSDTSWAP,1440,20250520,030000,0.3897,0.3941,0.373,0.3857,1208359.86
OMUSDTSWAP,1440,20250521,030000,0.3857,0.498,0.3796,0.4116,9262919.94
OMUSDTSWAP,1440,20250522,030000,0.4117,0.4229,0.4055,0.4223,2115895.84
OMUSDTSWAP,1440,20250523,030000,0.4224,0.4405,0.3862,0.3895,3207391.8
OMUSDTSWAP,1440,20250524,030000,0.3896,0.4155,0.3885,0.4033,1380077.16
OMUSDTSWAP,1440,20250525,030000,0.4033,0.4148,0.3829,0.402,1750632.9
OMUSDTSWAP,1440,20250526,030000,0.4021,0.4042,0.386,0.3895,1245029.59
OMUSDTSWAP,1440,20250527,030000,0.3895,0.3959,0.3721,0.3902,1619561.88
OMUSDTSWAP,1440,20250528,030000,0.3903,0.4017,0.378,0.389,1434146.85
OMUSDTSWAP,1440,20250529,030000,0.3889,0.397,0.3716,0.3738,1894773.96
OMUSDTSWAP,1440,20250530,030000,0.3736,0.3768,0.291,0.2989,5864557.91
OMUSDTSWAP,1440,20250531,030000,0.2988,0.3359,0.2981,0.3096,3632920.42
OMUSDTSWAP,1440,20250601,030000,0.3098,0.3233,0.3012,0.3183,1433739.06
OMUSDTSWAP,1440,20250602,030000,0.3185,0.3299,0.3063,0.3295,1700703.65
OMUSDTSWAP,1440,20250603,030000,0.3295,0.3377,0.326,0.3291,1578328.59
OMUSDTSWAP,1440,20250604,030000,0.3291,0.3336,0.3166,0.3185,1030158.36
