<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SWELLUSDTSWAP,1440,20250321,030000,0.01124,0.0114,0.01039,0.01062,3621.15
SWELLUSDTSWAP,1440,20250322,030000,0.01063,0.01124,0.01048,0.01085,3587.23
SWELLUSDTSWAP,1440,20250323,030000,0.01086,0.01094,0.01064,0.01091,2985.65
SWELLUSDTSWAP,1440,20250324,030000,0.0109,0.01198,0.01077,0.01156,7099.01
SWELLUSDTSWAP,1440,20250325,030000,0.01154,0.01329,0.01114,0.01301,16457.17
SWELLUSDTSWAP,1440,20250326,030000,0.01301,0.0195,0.01233,0.0149,939238.74
SWELLUSDTSWAP,1440,20250327,030000,0.01489,0.01518,0.01352,0.01478,184176.45
SWELLUSDTSWAP,1440,20250328,030000,0.01478,0.01478,0.0133,0.01371,91666.48
SWELLUSDTSWAP,1440,20250329,030000,0.01371,0.01404,0.01192,0.0121,48163.38
SWELLUSDTSWAP,1440,20250330,030000,0.0121,0.01252,0.01179,0.01201,22734.0
SWELLUSDTSWAP,1440,20250331,030000,0.01201,0.01209,0.01115,0.01146,26749.64
SWELLUSDTSWAP,1440,20250401,030000,0.01147,0.01179,0.01111,0.01134,21693.29
SWELLUSDTSWAP,1440,20250402,030000,0.01133,0.01135,0.00973,0.00987,36659.98
SWELLUSDTSWAP,1440,20250403,030000,0.00986,0.01014,0.00919,0.00949,14530.26
SWELLUSDTSWAP,1440,20250404,030000,0.0095,0.00954,0.0088,0.00912,16286.51
SWELLUSDTSWAP,1440,20250405,030000,0.00913,0.00927,0.00865,0.00889,6945.67
SWELLUSDTSWAP,1440,20250406,030000,0.00889,0.00891,0.00755,0.00781,16111.0
SWELLUSDTSWAP,1440,20250407,030000,0.00781,0.00822,0.00704,0.0082,13070.66
SWELLUSDTSWAP,1440,20250408,030000,0.00819,0.00848,0.00736,0.00747,7059.03
SWELLUSDTSWAP,1440,20250409,030000,0.00747,0.00875,0.00701,0.00848,8817.89
SWELLUSDTSWAP,1440,20250410,030000,0.00847,0.00848,0.0079,0.00813,4121.08
SWELLUSDTSWAP,1440,20250411,030000,0.00813,0.00906,0.00811,0.00853,17726.22
SWELLUSDTSWAP,1440,20250412,030000,0.00853,0.00899,0.00843,0.00874,6637.28
SWELLUSDTSWAP,1440,20250413,030000,0.00875,0.00879,0.0077,0.00784,11318.26
SWELLUSDTSWAP,1440,20250414,030000,0.00784,0.00839,0.0078,0.00809,7184.71
SWELLUSDTSWAP,1440,20250415,030000,0.00809,0.00822,0.00774,0.00779,6592.4
SWELLUSDTSWAP,1440,20250416,030000,0.00779,0.00799,0.00752,0.00774,7593.58
SWELLUSDTSWAP,1440,20250417,030000,0.00774,0.00783,0.00747,0.00763,7678.56
SWELLUSDTSWAP,1440,20250418,030000,0.00763,0.00808,0.00758,0.00789,5901.06
SWELLUSDTSWAP,1440,20250419,030000,0.00789,0.00824,0.0078,0.00816,3642.58
SWELLUSDTSWAP,1440,20250420,030000,0.00816,0.0087,0.00813,0.00853,7337.9
