<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
LDOUSDTSWAP,60,20250604,120000,0.8684,0.8714,0.858,0.865,1045363.42
LDOUSDTSWAP,60,20250604,130000,0.8646,0.8686,0.8573,0.8593,628541.72
LDOUSDTSWAP,60,20250604,140000,0.8592,0.8714,0.8517,0.853,1710133.64
LDOUSDTSWAP,60,20250604,150000,0.8532,0.8592,0.8473,0.8474,1098747.55
LDOUSDTSWAP,60,20250604,160000,0.8474,0.8547,0.842,0.8465,1081863.72
LDOUSDTSWAP,60,20250604,170000,0.8464,0.8617,0.8401,0.8612,1531792.71
LDOUSDTSWAP,60,20250604,180000,0.8611,0.9325,0.8543,0.909,9133152.1
LDOUSDTSWAP,60,20250604,190000,0.9091,0.937,0.8943,0.9169,11826070.08
LDOUSDTSWAP,60,20250604,200000,0.9169,0.9313,0.8953,0.9032,4126711.08
LDOUSDTSWAP,60,20250604,210000,0.9032,0.9194,0.8978,0.9064,2538773.27
LDOUSDTSWAP,60,20250604,220000,0.9064,0.914,0.8968,0.9077,1174231.23
