<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NCUSDTSWAP,3,20250604,204500,0.0381,0.03834,0.03794,0.0383,2706.32
NCUSDTSWAP,3,20250604,204800,0.03831,0.03832,0.03801,0.03818,1028.28
NCUSDTSWAP,3,20250604,205100,0.03819,0.03822,0.03793,0.03805,1572.86
NCUSDTSWAP,3,20250604,205400,0.03806,0.03851,0.03804,0.0384,2194.81
NCUSDTSWAP,3,20250604,205700,0.03837,0.03847,0.03806,0.0381,2762.52
NCUSDTSWAP,3,20250604,210000,0.0381,0.0385,0.03805,0.0385,1058.49
NCUSDTSWAP,3,20250604,210300,0.0385,0.03875,0.0384,0.03859,3274.31
NCUSDTSWAP,3,20250604,210600,0.0386,0.03899,0.0386,0.03881,4442.51
NCUSDTSWAP,3,20250604,210900,0.03876,0.03912,0.03857,0.03897,4245.46
NCUSDTSWAP,3,20250604,211200,0.03901,0.03916,0.0385,0.03869,5926.79
NCUSDTSWAP,3,20250604,211500,0.03868,0.03904,0.03863,0.03879,4019.63
NCUSDTSWAP,3,20250604,211800,0.03874,0.03881,0.03855,0.03876,1916.74
NCUSDTSWAP,3,20250604,212100,0.03877,0.03895,0.03875,0.03886,1579.84
NCUSDTSWAP,3,20250604,212400,0.03888,0.03909,0.0388,0.03901,3213.94
NCUSDTSWAP,3,20250604,212700,0.03899,0.03899,0.03873,0.03888,2197.79
NCUSDTSWAP,3,20250604,213000,0.03888,0.03933,0.03886,0.0391,2350.1
NCUSDTSWAP,3,20250604,213300,0.03906,0.0392,0.03884,0.03918,3012.42
NCUSDTSWAP,3,20250604,213600,0.03916,0.03925,0.03896,0.03908,2821.63
NCUSDTSWAP,3,20250604,213900,0.03907,0.0392,0.03895,0.0392,2384.68
NCUSDTSWAP,3,20250604,214200,0.0392,0.03956,0.03915,0.03918,11943.46
NCUSDTSWAP,3,20250604,214500,0.03921,0.03935,0.03916,0.03929,1877.61
NCUSDTSWAP,3,20250604,214800,0.03929,0.03948,0.03924,0.0393,3561.91
NCUSDTSWAP,3,20250604,215100,0.03931,0.03934,0.03875,0.03902,6466.61
NCUSDTSWAP,3,20250604,215400,0.03905,0.03915,0.03881,0.03881,3488.38
NCUSDTSWAP,3,20250604,215700,0.03885,0.03895,0.03765,0.03768,21788.36
NCUSDTSWAP,3,20250604,220000,0.03768,0.03842,0.03765,0.03819,8700.69
NCUSDTSWAP,3,20250604,220300,0.03821,0.03822,0.03785,0.0379,5426.51
NCUSDTSWAP,3,20250604,220600,0.03794,0.03799,0.0378,0.03796,1566.92
NCUSDTSWAP,3,20250604,220900,0.03795,0.03819,0.0379,0.03819,1806.53
NCUSDTSWAP,3,20250604,221200,0.03815,0.03828,0.03797,0.03807,2269.16
NCUSDTSWAP,3,20250604,221500,0.03807,0.03826,0.03795,0.03826,1824.24
NCUSDTSWAP,3,20250604,221800,0.03826,0.03884,0.03818,0.03843,7681.19
NCUSDTSWAP,3,20250604,222100,0.03841,0.03862,0.03841,0.03861,2281.29
NCUSDTSWAP,3,20250604,222400,0.03859,0.03866,0.03859,0.03866,208.73
