<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GUNUSDTSWAP,1440,20250427,030000,0.06059,0.06477,0.05589,0.06214,1992804.07
GUNUSDTSWAP,1440,20250428,030000,0.06215,0.06821,0.06039,0.06271,1505638.01
GUNUSDTSWAP,1440,20250429,030000,0.06269,0.06762,0.06111,0.06172,1211745.79
GUNUSDTSWAP,1440,20250430,030000,0.06173,0.06422,0.0588,0.06399,1022497.39
GUNUSDTSWAP,1440,20250501,030000,0.06401,0.06512,0.05879,0.05966,859109.13
GUNUSDTSWAP,1440,20250502,030000,0.05965,0.05994,0.05658,0.05698,570865.23
GUNUSDTSWAP,1440,20250503,030000,0.05699,0.05711,0.0478,0.04996,1373812.34
GUNUSDTSWAP,1440,20250504,030000,0.04996,0.05242,0.04832,0.05135,844458.74
GUNUSDTSWAP,1440,20250505,030000,0.05136,0.05448,0.04829,0.04839,1072824.73
GUNUSDTSWAP,1440,20250506,030000,0.0484,0.05061,0.04304,0.04528,1378776.32
GUNUSDTSWAP,1440,20250507,030000,0.04529,0.04814,0.04504,0.04765,658288.66
GUNUSDTSWAP,1440,20250508,030000,0.04765,0.05296,0.04735,0.05162,706885.99
GUNUSDTSWAP,1440,20250509,030000,0.05163,0.05688,0.05112,0.05574,682584.43
GUNUSDTSWAP,1440,20250510,030000,0.05576,0.05995,0.05279,0.05931,872853.27
GUNUSDTSWAP,1440,20250511,030000,0.05931,0.06413,0.05507,0.06153,1450394.79
GUNUSDTSWAP,1440,20250512,030000,0.06153,0.06613,0.0603,0.06353,1092463.3
GUNUSDTSWAP,1440,20250513,030000,0.06351,0.07154,0.06073,0.06663,1857729.42
GUNUSDTSWAP,1440,20250514,030000,0.06664,0.07169,0.06612,0.06819,1370773.0
GUNUSDTSWAP,1440,20250515,030000,0.06818,0.06898,0.05369,0.05492,1920191.11
GUNUSDTSWAP,1440,20250516,030000,0.05494,0.05826,0.05291,0.05402,769323.28
GUNUSDTSWAP,1440,20250517,030000,0.05402,0.05437,0.05066,0.05185,529843.77
GUNUSDTSWAP,1440,20250518,030000,0.05184,0.05517,0.04945,0.05227,729475.63
GUNUSDTSWAP,1440,20250519,030000,0.05227,0.05269,0.04821,0.05228,485513.24
GUNUSDTSWAP,1440,20250520,030000,0.05229,0.05373,0.04903,0.05097,323132.33
GUNUSDTSWAP,1440,20250521,030000,0.05098,0.05262,0.04949,0.05192,387143.04
GUNUSDTSWAP,1440,20250522,030000,0.05193,0.05641,0.05157,0.05514,375948.79
GUNUSDTSWAP,1440,20250523,030000,0.05514,0.05661,0.04765,0.0481,493896.7
GUNUSDTSWAP,1440,20250524,030000,0.04809,0.04971,0.04761,0.04859,185250.47
GUNUSDTSWAP,1440,20250525,030000,0.04857,0.0489,0.04533,0.04842,192026.5
GUNUSDTSWAP,1440,20250526,030000,0.04842,0.05084,0.04733,0.04783,148287.8
GUNUSDTSWAP,1440,20250527,030000,0.04785,0.05031,0.04626,0.04932,143309.89
GUNUSDTSWAP,1440,20250528,030000,0.04932,0.05034,0.0472,0.04892,160480.28
GUNUSDTSWAP,1440,20250529,030000,0.04893,0.05021,0.04618,0.0465,185334.02
GUNUSDTSWAP,1440,20250530,030000,0.0465,0.04666,0.03719,0.03737,518678.72
GUNUSDTSWAP,1440,20250531,030000,0.03738,0.03967,0.03594,0.03948,268131.19
GUNUSDTSWAP,1440,20250601,030000,0.03951,0.04091,0.03862,0.04079,142379.34
GUNUSDTSWAP,1440,20250602,030000,0.04079,0.041,0.03901,0.04051,110672.45
GUNUSDTSWAP,1440,20250603,030000,0.04052,0.04171,0.03938,0.03976,120665.93
GUNUSDTSWAP,1440,20250604,030000,0.03976,0.04065,0.03654,0.03714,156975.66
