<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ARCUSDTSWAP,60,20250602,020000,0.04218,0.04263,0.04215,0.0425,13686.02
ARCUSDTSWAP,60,20250602,030000,0.04249,0.04271,0.04225,0.04244,14155.25
ARCUSDTSWAP,60,20250602,040000,0.04245,0.043,0.0422,0.04238,16108.59
ARCUSDTSWAP,60,20250602,050000,0.0424,0.04246,0.04183,0.04209,15607.99
ARCUSDTSWAP,60,20250602,060000,0.0421,0.04211,0.04109,0.04156,39207.77
ARCUSDTSWAP,60,20250602,070000,0.04157,0.04157,0.04087,0.04091,11833.23
ARCUSDTSWAP,60,20250602,080000,0.04093,0.04141,0.04047,0.041,19269.07
ARCUSDTSWAP,60,20250602,090000,0.04102,0.04189,0.04055,0.04155,24268.13
ARCUSDTSWAP,60,20250602,100000,0.04154,0.04214,0.04149,0.04191,19837.97
ARCUSDTSWAP,60,20250602,110000,0.0419,0.04236,0.04101,0.04127,24227.04
ARCUSDTSWAP,60,20250602,120000,0.04129,0.0413,0.03999,0.04027,32744.95
ARCUSDTSWAP,60,20250602,130000,0.04025,0.04077,0.0401,0.04073,26340.85
ARCUSDTSWAP,60,20250602,140000,0.04073,0.04085,0.04018,0.04058,16026.81
ARCUSDTSWAP,60,20250602,150000,0.04057,0.041,0.04003,0.04096,17004.59
ARCUSDTSWAP,60,20250602,160000,0.04094,0.04153,0.04047,0.04061,46042.84
ARCUSDTSWAP,60,20250602,170000,0.04059,0.04157,0.04038,0.04092,40216.57
ARCUSDTSWAP,60,20250602,180000,0.04095,0.04142,0.0404,0.04082,26469.71
ARCUSDTSWAP,60,20250602,190000,0.04082,0.04084,0.0401,0.04067,29617.36
ARCUSDTSWAP,60,20250602,200000,0.04069,0.04082,0.04015,0.04056,15592.0
ARCUSDTSWAP,60,20250602,210000,0.04058,0.04126,0.04009,0.04017,22576.72
ARCUSDTSWAP,60,20250602,220000,0.04018,0.04072,0.03937,0.04008,23800.54
ARCUSDTSWAP,60,20250602,230000,0.04009,0.04189,0.04009,0.04188,31202.73
ARCUSDTSWAP,60,20250603,000000,0.04187,0.04383,0.04177,0.04377,45662.0
ARCUSDTSWAP,60,20250603,010000,0.04377,0.04438,0.0436,0.04381,50313.44
ARCUSDTSWAP,60,20250603,020000,0.04385,0.04396,0.04334,0.04396,27366.92
ARCUSDTSWAP,60,20250603,030000,0.04397,0.04495,0.04382,0.04453,58723.91
ARCUSDTSWAP,60,20250603,040000,0.04454,0.04565,0.04448,0.04561,31042.15
ARCUSDTSWAP,60,20250603,050000,0.04562,0.04565,0.04425,0.04439,28285.36
ARCUSDTSWAP,60,20250603,060000,0.04438,0.04511,0.0441,0.0449,29020.66
ARCUSDTSWAP,60,20250603,070000,0.04492,0.045,0.0441,0.0442,21317.37
ARCUSDTSWAP,60,20250603,080000,0.04421,0.04486,0.04401,0.04479,20455.61
ARCUSDTSWAP,60,20250603,090000,0.04476,0.04499,0.04423,0.04495,12631.81
ARCUSDTSWAP,60,20250603,100000,0.04494,0.04501,0.04451,0.04465,9013.8
ARCUSDTSWAP,60,20250603,110000,0.04466,0.04528,0.04436,0.04515,19500.74
ARCUSDTSWAP,60,20250603,120000,0.04516,0.04567,0.04464,0.04538,18620.15
ARCUSDTSWAP,60,20250603,130000,0.04539,0.04561,0.04489,0.04516,17570.74
ARCUSDTSWAP,60,20250603,140000,0.04518,0.04548,0.04497,0.04523,22011.83
ARCUSDTSWAP,60,20250603,150000,0.04523,0.04553,0.04489,0.04506,24486.57
ARCUSDTSWAP,60,20250603,160000,0.04507,0.0459,0.04483,0.04521,38897.48
ARCUSDTSWAP,60,20250603,170000,0.04523,0.04553,0.0443,0.04544,54579.99
ARCUSDTSWAP,60,20250603,180000,0.04541,0.0456,0.04488,0.04522,22917.97
ARCUSDTSWAP,60,20250603,190000,0.04523,0.0453,0.04272,0.043,98932.3
ARCUSDTSWAP,60,20250603,200000,0.043,0.04487,0.04281,0.04424,50393.59
ARCUSDTSWAP,60,20250603,210000,0.04424,0.04432,0.04364,0.04382,14447.77
ARCUSDTSWAP,60,20250603,220000,0.0438,0.04487,0.0438,0.04442,17514.39
ARCUSDTSWAP,60,20250603,230000,0.04445,0.04479,0.04305,0.04359,22753.2
ARCUSDTSWAP,60,20250604,000000,0.0436,0.04388,0.04155,0.04176,42358.71
ARCUSDTSWAP,60,20250604,010000,0.04176,0.04237,0.04161,0.0418,20979.31
ARCUSDTSWAP,60,20250604,020000,0.0418,0.04197,0.04111,0.04143,26682.61
ARCUSDTSWAP,60,20250604,030000,0.04144,0.0418,0.04077,0.04174,27861.11
ARCUSDTSWAP,60,20250604,040000,0.04173,0.04243,0.04169,0.04202,26923.11
ARCUSDTSWAP,60,20250604,050000,0.04204,0.04241,0.04139,0.04149,14589.39
ARCUSDTSWAP,60,20250604,060000,0.04149,0.0421,0.04144,0.04173,22402.9
ARCUSDTSWAP,60,20250604,070000,0.04175,0.04188,0.04138,0.04164,11538.66
ARCUSDTSWAP,60,20250604,080000,0.04164,0.04189,0.04119,0.04143,20616.84
ARCUSDTSWAP,60,20250604,090000,0.04146,0.04178,0.04126,0.04141,13041.82
ARCUSDTSWAP,60,20250604,100000,0.04142,0.04165,0.04087,0.04123,18234.49
ARCUSDTSWAP,60,20250604,110000,0.04124,0.0417,0.04122,0.04131,13524.41
ARCUSDTSWAP,60,20250604,120000,0.04131,0.04162,0.04083,0.04149,19247.28
ARCUSDTSWAP,60,20250604,130000,0.04149,0.04162,0.04085,0.04093,15763.34
ARCUSDTSWAP,60,20250604,140000,0.04091,0.04099,0.04039,0.04054,23949.04
ARCUSDTSWAP,60,20250604,150000,0.04054,0.0406,0.03993,0.04036,25021.29
ARCUSDTSWAP,60,20250604,160000,0.04035,0.04095,0.04015,0.04046,17841.28
ARCUSDTSWAP,60,20250604,170000,0.04046,0.04134,0.04012,0.04131,20261.48
ARCUSDTSWAP,60,20250604,180000,0.04133,0.04245,0.04092,0.04193,36133.21
ARCUSDTSWAP,60,20250604,190000,0.04196,0.04221,0.04161,0.04219,16733.94
ARCUSDTSWAP,60,20250604,200000,0.04219,0.04219,0.04101,0.04132,16546.24
ARCUSDTSWAP,60,20250604,210000,0.04131,0.04164,0.04108,0.04114,7080.58
ARCUSDTSWAP,60,20250604,220000,0.04113,0.04136,0.04097,0.04115,2140.36
