<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CROUSDTSWAP,1440,20250510,030000,0.10135,0.10498,0.09841,0.10482,438695.91
CROUSDTSWAP,1440,20250511,030000,0.10479,0.10539,0.09703,0.09845,355610.21
CROUSDTSWAP,1440,20250512,030000,0.09844,0.10319,0.09639,0.10147,519183.29
CROUSDTSWAP,1440,20250513,030000,0.10143,0.10397,0.09512,0.1031,574803.1
CROUSDTSWAP,1440,20250514,030000,0.10312,0.10358,0.10031,0.10141,372561.22
CROUSDTSWAP,1440,20250515,030000,0.10142,0.10333,0.09711,0.10099,639105.03
CROUSDTSWAP,1440,20250516,030000,0.10099,0.10216,0.09923,0.0995,251214.54
CROUSDTSWAP,1440,20250517,030000,0.09948,0.10034,0.09622,0.09756,276764.7
CROUSDTSWAP,1440,20250518,030000,0.09759,0.10093,0.0955,0.0996,295500.47
CROUSDTSWAP,1440,20250519,030000,0.09965,0.10012,0.09269,0.09592,341888.19
CROUSDTSWAP,1440,20250520,030000,0.09593,0.09753,0.09446,0.09678,151495.44
CROUSDTSWAP,1440,20250521,030000,0.09679,0.0988,0.09458,0.09762,230475.96
CROUSDTSWAP,1440,20250522,030000,0.09765,0.10175,0.09757,0.10025,247403.21
CROUSDTSWAP,1440,20250523,030000,0.10025,0.1019,0.09437,0.09473,404708.35
CROUSDTSWAP,1440,20250524,030000,0.09471,0.09732,0.09403,0.09568,144179.02
CROUSDTSWAP,1440,20250525,030000,0.09569,0.09648,0.09348,0.09645,174226.51
CROUSDTSWAP,1440,20250526,030000,0.09643,0.09741,0.09584,0.0969,185429.1
CROUSDTSWAP,1440,20250527,030000,0.09694,0.10368,0.09504,0.09796,592699.98
CROUSDTSWAP,1440,20250528,030000,0.09797,0.09845,0.09569,0.09775,238442.03
CROUSDTSWAP,1440,20250529,030000,0.09776,0.09896,0.09359,0.0943,292075.89
CROUSDTSWAP,1440,20250530,030000,0.09433,0.10392,0.08956,0.09949,1437512.32
CROUSDTSWAP,1440,20250531,030000,0.09946,0.1089,0.09813,0.10551,2751585.86
CROUSDTSWAP,1440,20250601,030000,0.10551,0.10874,0.10131,0.10584,1091733.18
CROUSDTSWAP,1440,20250602,030000,0.1058,0.10612,0.1011,0.10321,463988.12
CROUSDTSWAP,1440,20250603,030000,0.1032,0.10455,0.10203,0.10211,340445.45
CROUSDTSWAP,1440,20250604,030000,0.10211,0.1034,0.10074,0.10104,257378.16
