<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ARBUSDTSWAP,1440,20250406,030000,0.3089,0.3091,0.2594,0.268,5222490.38
ARBUSDTSWAP,1440,20250407,030000,0.268,0.2857,0.2419,0.2742,8614719.38
ARBUSDTSWAP,1440,20250408,030000,0.2743,0.2828,0.2606,0.2645,2684365.85
ARBUSDTSWAP,1440,20250409,030000,0.2644,0.3012,0.2556,0.2934,3269021.77
ARBUSDTSWAP,1440,20250410,030000,0.2934,0.2939,0.275,0.2861,2075517.26
ARBUSDTSWAP,1440,20250411,030000,0.2861,0.299,0.2851,0.295,2179872.8
ARBUSDTSWAP,1440,20250412,030000,0.295,0.3124,0.2937,0.3109,1411451.9
ARBUSDTSWAP,1440,20250413,030000,0.311,0.3169,0.2953,0.3005,2088943.3
ARBUSDTSWAP,1440,20250414,030000,0.3005,0.3127,0.293,0.2958,3583431.46
ARBUSDTSWAP,1440,20250415,030000,0.2959,0.2972,0.2793,0.2797,2259917.25
ARBUSDTSWAP,1440,20250416,030000,0.2796,0.2843,0.2706,0.2787,1402305.95
ARBUSDTSWAP,1440,20250417,030000,0.2787,0.2867,0.2751,0.2824,989055.72
ARBUSDTSWAP,1440,20250418,030000,0.2824,0.2933,0.2809,0.2908,750357.44
ARBUSDTSWAP,1440,20250419,030000,0.2907,0.3044,0.2899,0.3005,748758.0
ARBUSDTSWAP,1440,20250420,030000,0.3005,0.3074,0.2964,0.3045,840666.99
ARBUSDTSWAP,1440,20250421,030000,0.3046,0.3149,0.297,0.2994,1348426.16
ARBUSDTSWAP,1440,20250422,030000,0.2995,0.3247,0.2922,0.3222,2598356.85
ARBUSDTSWAP,1440,20250423,030000,0.3223,0.3441,0.3204,0.339,3508018.24
ARBUSDTSWAP,1440,20250424,030000,0.339,0.3445,0.3248,0.342,2187331.56
ARBUSDTSWAP,1440,20250425,030000,0.342,0.3528,0.3352,0.3462,1511254.36
ARBUSDTSWAP,1440,20250426,030000,0.3462,0.3577,0.3421,0.3523,1365537.02
ARBUSDTSWAP,1440,20250427,030000,0.3525,0.3631,0.3322,0.3355,1838369.21
ARBUSDTSWAP,1440,20250428,030000,0.3355,0.3482,0.327,0.3357,1667568.09
ARBUSDTSWAP,1440,20250429,030000,0.3358,0.3427,0.3238,0.3276,1062722.78
ARBUSDTSWAP,1440,20250430,030000,0.3275,0.3348,0.3148,0.3257,1536143.53
ARBUSDTSWAP,1440,20250501,030000,0.3257,0.3445,0.3255,0.3391,1560026.36
ARBUSDTSWAP,1440,20250502,030000,0.339,0.3452,0.3335,0.3386,977729.87
ARBUSDTSWAP,1440,20250503,030000,0.3386,0.3395,0.3158,0.3195,1257808.26
ARBUSDTSWAP,1440,20250504,030000,0.3194,0.3229,0.3091,0.3103,1678172.8
