<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GOATUSDTSWAP,3,20250604,190300,0.12674,0.12728,0.12663,0.12687,920.51
GOATUSDTSWAP,3,20250604,190600,0.12686,0.12696,0.12636,0.12638,2242.88
GOATUSDTSWAP,3,20250604,190900,0.1264,0.12653,0.12625,0.12647,1268.17
GOATUSDTSWAP,3,20250604,191200,0.12647,0.12657,0.126,0.126,3200.58
GOATUSDTSWAP,3,20250604,191500,0.12603,0.12623,0.12552,0.12552,3255.99
GOATUSDTSWAP,3,20250604,191800,0.12556,0.12603,0.12532,0.12601,1239.28
GOATUSDTSWAP,3,20250604,192100,0.12601,0.12628,0.12574,0.12585,1881.08
GOATUSDTSWAP,3,20250604,192400,0.12585,0.12589,0.12539,0.12544,1518.25
GOATUSDTSWAP,3,20250604,192700,0.12544,0.12592,0.12539,0.12567,1484.58
GOATUSDTSWAP,3,20250604,193000,0.12566,0.12607,0.12555,0.12607,1068.36
GOATUSDTSWAP,3,20250604,193300,0.12604,0.12638,0.12592,0.12636,2411.52
GOATUSDTSWAP,3,20250604,193600,0.12632,0.12636,0.12601,0.12626,1627.63
GOATUSDTSWAP,3,20250604,193900,0.12629,0.12684,0.12627,0.12627,3190.84
GOATUSDTSWAP,3,20250604,194200,0.1263,0.12639,0.12585,0.12614,1733.85
GOATUSDTSWAP,3,20250604,194500,0.12616,0.12652,0.12601,0.12648,969.54
GOATUSDTSWAP,3,20250604,194800,0.12643,0.12665,0.12622,0.12655,1263.29
GOATUSDTSWAP,3,20250604,195100,0.12651,0.12651,0.12621,0.12624,839.77
GOATUSDTSWAP,3,20250604,195400,0.12623,0.12646,0.12605,0.12612,910.62
GOATUSDTSWAP,3,20250604,195700,0.12611,0.12616,0.12578,0.1261,642.4
GOATUSDTSWAP,3,20250604,200000,0.12609,0.12615,0.12545,0.12545,748.47
GOATUSDTSWAP,3,20250604,200300,0.12547,0.12566,0.12527,0.12546,1278.29
GOATUSDTSWAP,3,20250604,200600,0.12541,0.12543,0.12517,0.12533,1003.03
GOATUSDTSWAP,3,20250604,200900,0.12532,0.12536,0.12486,0.12491,683.37
GOATUSDTSWAP,3,20250604,201200,0.12488,0.12524,0.12485,0.12517,1019.4
GOATUSDTSWAP,3,20250604,201500,0.12514,0.12523,0.12471,0.12485,753.84
GOATUSDTSWAP,3,20250604,201800,0.12485,0.12516,0.12485,0.12503,731.87
GOATUSDTSWAP,3,20250604,202100,0.12505,0.12512,0.12475,0.12478,768.18
GOATUSDTSWAP,3,20250604,202400,0.12476,0.12491,0.12424,0.12432,2612.85
GOATUSDTSWAP,3,20250604,202700,0.12432,0.12449,0.12394,0.12394,3497.0
GOATUSDTSWAP,3,20250604,203000,0.12393,0.12393,0.12319,0.1233,4092.66
GOATUSDTSWAP,3,20250604,203300,0.12331,0.1236,0.12304,0.12343,5271.38
GOATUSDTSWAP,3,20250604,203600,0.12342,0.12342,0.12294,0.12333,3661.01
GOATUSDTSWAP,3,20250604,203900,0.12332,0.12358,0.12317,0.12341,2563.45
GOATUSDTSWAP,3,20250604,204200,0.12342,0.12345,0.1232,0.12341,1846.73
GOATUSDTSWAP,3,20250604,204500,0.12337,0.12337,0.12277,0.12289,9359.34
GOATUSDTSWAP,3,20250604,204800,0.12287,0.12345,0.1228,0.12306,1891.58
GOATUSDTSWAP,3,20250604,205100,0.12303,0.12345,0.12302,0.12335,1332.05
GOATUSDTSWAP,3,20250604,205400,0.12336,0.12365,0.12335,0.12365,1680.16
GOATUSDTSWAP,3,20250604,205700,0.12361,0.12387,0.12356,0.12387,927.2
GOATUSDTSWAP,3,20250604,210000,0.12386,0.12425,0.12384,0.12419,1320.6
GOATUSDTSWAP,3,20250604,210300,0.1242,0.12442,0.12417,0.12436,1385.82
GOATUSDTSWAP,3,20250604,210600,0.12434,0.12434,0.12353,0.12357,1389.5
GOATUSDTSWAP,3,20250604,210900,0.12359,0.12403,0.12354,0.12395,577.91
GOATUSDTSWAP,3,20250604,211200,0.12397,0.12404,0.12379,0.12399,587.74
GOATUSDTSWAP,3,20250604,211500,0.124,0.12413,0.12389,0.12404,508.9
GOATUSDTSWAP,3,20250604,211800,0.12406,0.12442,0.12395,0.12438,646.72
GOATUSDTSWAP,3,20250604,212100,0.12438,0.1245,0.12431,0.12438,829.86
GOATUSDTSWAP,3,20250604,212400,0.12441,0.12467,0.12441,0.12461,632.13
GOATUSDTSWAP,3,20250604,212700,0.12457,0.12477,0.12454,0.12464,1149.28
GOATUSDTSWAP,3,20250604,213000,0.12462,0.12473,0.12425,0.12442,687.4
GOATUSDTSWAP,3,20250604,213300,0.12439,0.12442,0.12407,0.12422,987.53
GOATUSDTSWAP,3,20250604,213600,0.12423,0.12432,0.12401,0.12401,471.95
GOATUSDTSWAP,3,20250604,213900,0.12404,0.12404,0.12379,0.12392,597.62
GOATUSDTSWAP,3,20250604,214200,0.12397,0.12424,0.12389,0.12406,587.99
GOATUSDTSWAP,3,20250604,214500,0.1241,0.12413,0.12368,0.12375,493.42
GOATUSDTSWAP,3,20250604,214800,0.12375,0.12386,0.12335,0.12344,1352.46
GOATUSDTSWAP,3,20250604,215100,0.12343,0.12349,0.12331,0.12344,583.7
GOATUSDTSWAP,3,20250604,215400,0.12344,0.12351,0.12308,0.12327,1142.93
GOATUSDTSWAP,3,20250604,215700,0.12329,0.12343,0.12316,0.12326,883.37
GOATUSDTSWAP,3,20250604,220000,0.12323,0.12335,0.12312,0.12324,1139.51
GOATUSDTSWAP,3,20250604,220300,0.12323,0.1238,0.1232,0.12371,838.7
GOATUSDTSWAP,3,20250604,220600,0.12372,0.12376,0.12334,0.1235,856.27
GOATUSDTSWAP,3,20250604,220900,0.12355,0.12356,0.12312,0.12334,1212.89
GOATUSDTSWAP,3,20250604,221200,0.12337,0.12354,0.12331,0.12341,643.87
GOATUSDTSWAP,3,20250604,221500,0.1234,0.12341,0.12306,0.12334,899.34
GOATUSDTSWAP,3,20250604,221800,0.12335,0.12381,0.12335,0.12367,645.49
GOATUSDTSWAP,3,20250604,222100,0.12372,0.12393,0.12362,0.12379,2006.12
GOATUSDTSWAP,3,20250604,222400,0.12379,0.12379,0.12361,0.12362,216.14
