<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SOLVUSDTSWAP,60,20250603,220000,0.044937,0.045666,0.044933,0.045357,1466.43
SOLVUSDTSWAP,60,20250603,230000,0.045365,0.045453,0.044836,0.044845,1460.07
SOLVUSDTSWAP,60,20250604,000000,0.04484,0.044895,0.044515,0.044746,1547.61
SOLVUSDTSWAP,60,20250604,010000,0.044739,0.044921,0.044307,0.044466,1712.88
SOLVUSDTSWAP,60,20250604,020000,0.044485,0.044612,0.044326,0.044532,595.7
SOLVUSDTSWAP,60,20250604,030000,0.044541,0.044576,0.044276,0.04449,1186.57
SOLVUSDTSWAP,60,20250604,040000,0.044476,0.044796,0.044164,0.044218,1976.65
SOLVUSDTSWAP,60,20250604,050000,0.044224,0.044732,0.044224,0.044618,1094.06
SOLVUSDTSWAP,60,20250604,060000,0.044618,0.045012,0.044532,0.044955,1899.34
SOLVUSDTSWAP,60,20250604,070000,0.044964,0.045614,0.044928,0.045192,3808.45
SOLVUSDTSWAP,60,20250604,080000,0.045196,0.045546,0.044813,0.045251,3186.32
SOLVUSDTSWAP,60,20250604,090000,0.045257,0.045369,0.044418,0.044586,3316.75
SOLVUSDTSWAP,60,20250604,100000,0.044594,0.0447,0.044434,0.04457,1099.55
SOLVUSDTSWAP,60,20250604,110000,0.04456,0.044622,0.044404,0.044424,944.81
SOLVUSDTSWAP,60,20250604,120000,0.044427,0.044907,0.044222,0.044613,2656.16
SOLVUSDTSWAP,60,20250604,130000,0.044607,0.044659,0.043555,0.043969,5082.57
SOLVUSDTSWAP,60,20250604,140000,0.04398,0.044304,0.04398,0.04412,1497.21
SOLVUSDTSWAP,60,20250604,150000,0.044108,0.044304,0.043923,0.043988,1033.23
SOLVUSDTSWAP,60,20250604,160000,0.043996,0.044292,0.043996,0.04418,1014.68
SOLVUSDTSWAP,60,20250604,170000,0.044185,0.044269,0.042775,0.043242,11106.83
SOLVUSDTSWAP,60,20250604,180000,0.043248,0.043855,0.042836,0.043462,5968.61
SOLVUSDTSWAP,60,20250604,190000,0.043461,0.043871,0.043334,0.043752,2348.02
SOLVUSDTSWAP,60,20250604,200000,0.043752,0.043791,0.04307,0.043347,1306.61
SOLVUSDTSWAP,60,20250604,210000,0.043354,0.043432,0.04304,0.043076,1114.24
SOLVUSDTSWAP,60,20250604,220000,0.04308,0.043214,0.043023,0.043089,176.37
