<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BIGTIMEUSDTSWAP,60,20250601,170000,0.06102,0.06194,0.06102,0.06149,11737.2
BIGTIMEUSDTSWAP,60,20250601,180000,0.06149,0.06161,0.06127,0.06137,7504.36
BIGTIMEUSDTSWAP,60,20250601,190000,0.06137,0.06233,0.06133,0.06199,17925.13
BIGTIMEUSDTSWAP,60,20250601,200000,0.062,0.06215,0.06187,0.06187,3173.1
BIGTIMEUSDTSWAP,60,20250601,210000,0.06187,0.06187,0.06085,0.0614,10624.38
BIGTIMEUSDTSWAP,60,20250601,220000,0.0614,0.06198,0.06139,0.06198,4935.95
BIGTIMEUSDTSWAP,60,20250601,230000,0.06197,0.06246,0.06179,0.06226,9444.91
BIGTIMEUSDTSWAP,60,20250602,000000,0.06225,0.06278,0.06216,0.06256,4747.87
BIGTIMEUSDTSWAP,60,20250602,010000,0.06256,0.06287,0.06234,0.06252,10568.2
BIGTIMEUSDTSWAP,60,20250602,020000,0.06251,0.06292,0.06251,0.06279,8211.88
BIGTIMEUSDTSWAP,60,20250602,030000,0.06281,0.06281,0.0624,0.06265,6814.57
BIGTIMEUSDTSWAP,60,20250602,040000,0.06269,0.06307,0.06251,0.06252,6446.79
BIGTIMEUSDTSWAP,60,20250602,050000,0.06251,0.06257,0.06202,0.06216,8276.45
BIGTIMEUSDTSWAP,60,20250602,060000,0.06216,0.06221,0.06162,0.06164,7802.94
BIGTIMEUSDTSWAP,60,20250602,070000,0.06163,0.06191,0.0614,0.06147,6763.58
BIGTIMEUSDTSWAP,60,20250602,080000,0.06149,0.06191,0.06122,0.06146,7906.81
BIGTIMEUSDTSWAP,60,20250602,090000,0.06146,0.0622,0.0612,0.06199,10268.74
BIGTIMEUSDTSWAP,60,20250602,100000,0.062,0.06259,0.06192,0.06218,7423.88
BIGTIMEUSDTSWAP,60,20250602,110000,0.06219,0.0627,0.06171,0.0619,17873.34
BIGTIMEUSDTSWAP,60,20250602,120000,0.0619,0.06191,0.06106,0.06123,8614.0
BIGTIMEUSDTSWAP,60,20250602,130000,0.06122,0.06138,0.06086,0.06121,15244.76
BIGTIMEUSDTSWAP,60,20250602,140000,0.06122,0.06153,0.0609,0.06118,7152.33
BIGTIMEUSDTSWAP,60,20250602,150000,0.06119,0.06192,0.06088,0.06181,14315.65
BIGTIMEUSDTSWAP,60,20250602,160000,0.06184,0.06222,0.06129,0.06149,17359.72
BIGTIMEUSDTSWAP,60,20250602,170000,0.0615,0.06247,0.06119,0.06195,19979.26
BIGTIMEUSDTSWAP,60,20250602,180000,0.06196,0.06245,0.06155,0.06228,11449.34
BIGTIMEUSDTSWAP,60,20250602,190000,0.06227,0.06238,0.06168,0.06227,14308.96
BIGTIMEUSDTSWAP,60,20250602,200000,0.06227,0.06239,0.06171,0.06225,8206.0
BIGTIMEUSDTSWAP,60,20250602,210000,0.06224,0.06277,0.06203,0.06211,5898.05
BIGTIMEUSDTSWAP,60,20250602,220000,0.06214,0.06234,0.06131,0.06161,7391.37
BIGTIMEUSDTSWAP,60,20250602,230000,0.06164,0.06279,0.06164,0.06279,8795.84
BIGTIMEUSDTSWAP,60,20250603,000000,0.06278,0.06326,0.06273,0.0632,6903.48
BIGTIMEUSDTSWAP,60,20250603,010000,0.06323,0.06412,0.06321,0.06395,18490.67
BIGTIMEUSDTSWAP,60,20250603,020000,0.06396,0.06412,0.06378,0.06394,20631.71
BIGTIMEUSDTSWAP,60,20250603,030000,0.06395,0.06467,0.06384,0.06461,26619.7
BIGTIMEUSDTSWAP,60,20250603,040000,0.06461,0.06532,0.06454,0.06522,16180.35
BIGTIMEUSDTSWAP,60,20250603,050000,0.06521,0.06526,0.0644,0.06448,18379.31
BIGTIMEUSDTSWAP,60,20250603,060000,0.06447,0.06458,0.06392,0.06392,13127.51
BIGTIMEUSDTSWAP,60,20250603,070000,0.06393,0.06401,0.06344,0.06355,13166.58
BIGTIMEUSDTSWAP,60,20250603,080000,0.06357,0.06454,0.06357,0.06444,7517.98
BIGTIMEUSDTSWAP,60,20250603,090000,0.06442,0.06477,0.06422,0.06472,7801.07
BIGTIMEUSDTSWAP,60,20250603,100000,0.06469,0.06472,0.06418,0.06428,4505.85
BIGTIMEUSDTSWAP,60,20250603,110000,0.06429,0.0644,0.06368,0.06408,10901.46
BIGTIMEUSDTSWAP,60,20250603,120000,0.06408,0.06457,0.06399,0.06434,9119.99
BIGTIMEUSDTSWAP,60,20250603,130000,0.06436,0.06458,0.06428,0.06457,7210.7
BIGTIMEUSDTSWAP,60,20250603,140000,0.06457,0.0647,0.06431,0.06445,3864.45
BIGTIMEUSDTSWAP,60,20250603,150000,0.06445,0.0647,0.06416,0.06461,11374.2
BIGTIMEUSDTSWAP,60,20250603,160000,0.06462,0.0651,0.06435,0.06475,11465.53
BIGTIMEUSDTSWAP,60,20250603,170000,0.06476,0.06545,0.06415,0.06542,24168.37
BIGTIMEUSDTSWAP,60,20250603,180000,0.06542,0.06549,0.06474,0.06486,17417.62
BIGTIMEUSDTSWAP,60,20250603,190000,0.06492,0.0651,0.06462,0.06484,7916.34
BIGTIMEUSDTSWAP,60,20250603,200000,0.06483,0.06631,0.0648,0.0662,32360.41
BIGTIMEUSDTSWAP,60,20250603,210000,0.06617,0.06617,0.06508,0.06539,17844.46
BIGTIMEUSDTSWAP,60,20250603,220000,0.06537,0.06579,0.06534,0.06564,5718.76
BIGTIMEUSDTSWAP,60,20250603,230000,0.06565,0.06566,0.06442,0.06491,12268.8
BIGTIMEUSDTSWAP,60,20250604,000000,0.0649,0.06517,0.06389,0.06433,13940.39
BIGTIMEUSDTSWAP,60,20250604,010000,0.06429,0.06502,0.06418,0.06501,7333.24
BIGTIMEUSDTSWAP,60,20250604,020000,0.065,0.0651,0.06476,0.06496,4605.9
BIGTIMEUSDTSWAP,60,20250604,030000,0.06499,0.06867,0.06432,0.06515,251926.59
BIGTIMEUSDTSWAP,60,20250604,040000,0.06522,0.06528,0.06466,0.06502,19825.97
BIGTIMEUSDTSWAP,60,20250604,050000,0.06502,0.06538,0.06468,0.06478,11152.23
BIGTIMEUSDTSWAP,60,20250604,060000,0.06475,0.0653,0.06475,0.06486,9387.65
BIGTIMEUSDTSWAP,60,20250604,070000,0.06487,0.06513,0.06449,0.06475,8576.79
BIGTIMEUSDTSWAP,60,20250604,080000,0.06475,0.06507,0.06456,0.06469,9040.14
BIGTIMEUSDTSWAP,60,20250604,090000,0.06471,0.0648,0.0643,0.06443,8064.03
BIGTIMEUSDTSWAP,60,20250604,100000,0.06443,0.06459,0.06413,0.06438,5872.73
BIGTIMEUSDTSWAP,60,20250604,110000,0.0644,0.06492,0.06434,0.06488,6942.0
BIGTIMEUSDTSWAP,60,20250604,120000,0.06488,0.06488,0.06402,0.06464,14571.92
BIGTIMEUSDTSWAP,60,20250604,130000,0.06464,0.06477,0.06418,0.06426,5896.07
BIGTIMEUSDTSWAP,60,20250604,140000,0.06425,0.06437,0.06388,0.06398,5684.26
BIGTIMEUSDTSWAP,60,20250604,150000,0.06399,0.06425,0.0635,0.06381,8193.09
BIGTIMEUSDTSWAP,60,20250604,160000,0.0638,0.06419,0.06351,0.06389,4971.3
BIGTIMEUSDTSWAP,60,20250604,170000,0.06386,0.064,0.06329,0.06398,11882.75
BIGTIMEUSDTSWAP,60,20250604,180000,0.06398,0.06463,0.06381,0.06453,13238.29
BIGTIMEUSDTSWAP,60,20250604,190000,0.06453,0.06459,0.06412,0.06434,6664.85
BIGTIMEUSDTSWAP,60,20250604,200000,0.06439,0.06444,0.06329,0.06356,7562.61
BIGTIMEUSDTSWAP,60,20250604,210000,0.06357,0.06386,0.06333,0.06336,2945.2
BIGTIMEUSDTSWAP,60,20250604,220000,0.06337,0.06357,0.06319,0.06336,1251.37
