<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CETUSUSDTSWAP,3,20250604,183900,0.13089,0.13139,0.13084,0.13129,4666.1
CETUSUSDTSWAP,3,20250604,184200,0.13138,0.13158,0.13123,0.13129,3182.94
CETUSUSDTSWAP,3,20250604,184500,0.13133,0.13201,0.13101,0.1311,14456.81
CETUSUSDTSWAP,3,20250604,184800,0.13113,0.13127,0.13071,0.13071,6850.1
CETUSUSDTSWAP,3,20250604,185100,0.13079,0.13101,0.12887,0.13074,27956.62
CETUSUSDTSWAP,3,20250604,185400,0.13073,0.13132,0.13066,0.13122,3873.14
CETUSUSDTSWAP,3,20250604,185700,0.13118,0.13118,0.13075,0.13094,2702.05
CETUSUSDTSWAP,3,20250604,190000,0.13093,0.13104,0.13058,0.13066,2130.75
CETUSUSDTSWAP,3,20250604,190300,0.13067,0.13081,0.13042,0.13044,3075.58
CETUSUSDTSWAP,3,20250604,190600,0.13043,0.13055,0.13023,0.13029,2345.39
CETUSUSDTSWAP,3,20250604,190900,0.13033,0.13099,0.13033,0.1309,631.32
CETUSUSDTSWAP,3,20250604,191200,0.13089,0.13091,0.1306,0.13072,633.51
CETUSUSDTSWAP,3,20250604,191500,0.13071,0.13086,0.13045,0.13053,1985.48
CETUSUSDTSWAP,3,20250604,191800,0.13055,0.13083,0.13028,0.13077,1261.77
CETUSUSDTSWAP,3,20250604,192100,0.13074,0.13074,0.13034,0.1306,1930.25
CETUSUSDTSWAP,3,20250604,192400,0.13059,0.13068,0.13036,0.13059,729.08
CETUSUSDTSWAP,3,20250604,192700,0.13057,0.13059,0.13034,0.13051,1039.34
CETUSUSDTSWAP,3,20250604,193000,0.13047,0.13144,0.13041,0.13141,4810.69
CETUSUSDTSWAP,3,20250604,193300,0.1314,0.13195,0.13118,0.13192,5368.87
CETUSUSDTSWAP,3,20250604,193600,0.13192,0.13226,0.1316,0.13214,3755.37
CETUSUSDTSWAP,3,20250604,193900,0.1322,0.13249,0.13184,0.13188,5808.6
CETUSUSDTSWAP,3,20250604,194200,0.13188,0.132,0.13152,0.13185,1490.24
CETUSUSDTSWAP,3,20250604,194500,0.13184,0.13294,0.13158,0.13178,27728.85
CETUSUSDTSWAP,3,20250604,194800,0.13181,0.13257,0.13045,0.13182,29218.72
CETUSUSDTSWAP,3,20250604,195100,0.1318,0.13208,0.13151,0.1318,8807.67
CETUSUSDTSWAP,3,20250604,195400,0.13177,0.13248,0.13159,0.13188,28938.54
CETUSUSDTSWAP,3,20250604,195700,0.13188,0.13214,0.1315,0.13214,11623.38
CETUSUSDTSWAP,3,20250604,200000,0.13214,0.13234,0.13119,0.13122,6409.71
CETUSUSDTSWAP,3,20250604,200300,0.13121,0.13137,0.1306,0.1309,4140.07
CETUSUSDTSWAP,3,20250604,200600,0.13089,0.13132,0.1307,0.13126,2088.61
CETUSUSDTSWAP,3,20250604,200900,0.13123,0.13131,0.13084,0.13127,755.88
CETUSUSDTSWAP,3,20250604,201200,0.13132,0.13177,0.13132,0.13158,1065.79
CETUSUSDTSWAP,3,20250604,201500,0.13161,0.1317,0.13068,0.13096,4796.92
CETUSUSDTSWAP,3,20250604,201800,0.13096,0.13109,0.13073,0.13094,1394.99
CETUSUSDTSWAP,3,20250604,202100,0.13089,0.13111,0.13059,0.13083,3165.31
CETUSUSDTSWAP,3,20250604,202400,0.13089,0.13101,0.13038,0.13055,2548.82
CETUSUSDTSWAP,3,20250604,202700,0.13056,0.13056,0.13021,0.13022,2017.94
CETUSUSDTSWAP,3,20250604,203000,0.13024,0.13024,0.12961,0.12978,4164.03
CETUSUSDTSWAP,3,20250604,203300,0.1298,0.13029,0.12954,0.13012,3619.47
CETUSUSDTSWAP,3,20250604,203600,0.13011,0.13036,0.12977,0.13036,3887.04
CETUSUSDTSWAP,3,20250604,203900,0.13037,0.13056,0.13016,0.1305,2065.32
CETUSUSDTSWAP,3,20250604,204200,0.13048,0.13049,0.13015,0.13025,649.92
CETUSUSDTSWAP,3,20250604,204500,0.13025,0.13039,0.12982,0.12993,2055.35
CETUSUSDTSWAP,3,20250604,204800,0.12993,0.13051,0.12984,0.12995,2966.17
CETUSUSDTSWAP,3,20250604,205100,0.12996,0.13026,0.12991,0.13013,750.91
CETUSUSDTSWAP,3,20250604,205400,0.13012,0.13076,0.13012,0.1305,1448.24
CETUSUSDTSWAP,3,20250604,205700,0.13048,0.13055,0.1303,0.13048,961.12
CETUSUSDTSWAP,3,20250604,210000,0.13049,0.13073,0.1303,0.13034,1356.84
CETUSUSDTSWAP,3,20250604,210300,0.13033,0.13099,0.13033,0.13082,999.76
CETUSUSDTSWAP,3,20250604,210600,0.13083,0.13093,0.13033,0.13044,709.1
CETUSUSDTSWAP,3,20250604,210900,0.13045,0.13093,0.13041,0.13093,950.85
CETUSUSDTSWAP,3,20250604,211200,0.13089,0.13131,0.13089,0.13125,600.13
CETUSUSDTSWAP,3,20250604,211500,0.13123,0.13123,0.13084,0.13107,893.94
CETUSUSDTSWAP,3,20250604,211800,0.13106,0.13142,0.13094,0.131,1531.7
CETUSUSDTSWAP,3,20250604,212100,0.13103,0.13124,0.131,0.13113,1021.51
CETUSUSDTSWAP,3,20250604,212400,0.13114,0.13125,0.13094,0.13102,788.81
CETUSUSDTSWAP,3,20250604,212700,0.13102,0.13113,0.13092,0.13097,319.16
CETUSUSDTSWAP,3,20250604,213000,0.13092,0.13092,0.13054,0.13064,1059.4
CETUSUSDTSWAP,3,20250604,213300,0.13063,0.13063,0.13047,0.13053,904.09
CETUSUSDTSWAP,3,20250604,213600,0.13053,0.13061,0.13045,0.13056,842.05
CETUSUSDTSWAP,3,20250604,213900,0.13057,0.13074,0.1305,0.13062,836.04
CETUSUSDTSWAP,3,20250604,214200,0.13063,0.13109,0.13056,0.13095,622.84
CETUSUSDTSWAP,3,20250604,214500,0.13099,0.13105,0.13057,0.13068,954.39
CETUSUSDTSWAP,3,20250604,214800,0.13072,0.13078,0.13018,0.13031,683.4
CETUSUSDTSWAP,3,20250604,215100,0.1303,0.13031,0.13013,0.13018,217.6
CETUSUSDTSWAP,3,20250604,215400,0.1302,0.13031,0.12982,0.13004,2702.69
CETUSUSDTSWAP,3,20250604,215700,0.13004,0.13026,0.13004,0.1302,567.75
CETUSUSDTSWAP,3,20250604,220000,0.13021,0.13032,0.13007,0.1301,578.78
CETUSUSDTSWAP,3,20250604,220300,0.13008,0.1307,0.13007,0.13067,1509.97
CETUSUSDTSWAP,3,20250604,220600,0.13067,0.13074,0.13033,0.13058,582.92
CETUSUSDTSWAP,3,20250604,220900,0.13062,0.13062,0.13028,0.13059,639.52
CETUSUSDTSWAP,3,20250604,221200,0.13062,0.13067,0.13026,0.13053,2539.51
CETUSUSDTSWAP,3,20250604,221500,0.13055,0.13055,0.13009,0.13042,879.78
CETUSUSDTSWAP,3,20250604,221800,0.13044,0.13088,0.13044,0.13066,479.5
CETUSUSDTSWAP,3,20250604,222100,0.1307,0.13092,0.13058,0.13072,243.36
CETUSUSDTSWAP,3,20250604,222400,0.1307,0.1307,0.13052,0.13057,128.35
