<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CSPRUSDTSWAP,60,20250602,140000,0.012152,0.01226,0.012055,0.01224,61394.29
CSPRUSDTSWAP,60,20250602,150000,0.012244,0.01231,0.01221,0.012242,45337.13
CSPRUSDTSWAP,60,20250602,160000,0.012243,0.012269,0.012068,0.012098,131449.77
CSPRUSDTSWAP,60,20250602,170000,0.012099,0.012205,0.012039,0.012132,133050.65
CSPRUSDTSWAP,60,20250602,180000,0.012131,0.012177,0.011979,0.012157,111183.43
CSPRUSDTSWAP,60,20250602,190000,0.012158,0.012158,0.011932,0.012138,83798.87
CSPRUSDTSWAP,60,20250602,200000,0.012138,0.012199,0.01204,0.012175,38929.67
CSPRUSDTSWAP,60,20250602,210000,0.012182,0.012234,0.012103,0.012107,32563.16
CSPRUSDTSWAP,60,20250602,220000,0.012111,0.012159,0.011742,0.011861,101750.81
CSPRUSDTSWAP,60,20250602,230000,0.011859,0.012159,0.011852,0.012142,79871.54
CSPRUSDTSWAP,60,20250603,000000,0.012144,0.012233,0.012092,0.012222,47257.89
CSPRUSDTSWAP,60,20250603,010000,0.012221,0.012448,0.012218,0.012289,90555.08
CSPRUSDTSWAP,60,20250603,020000,0.012288,0.012308,0.012134,0.012159,68871.25
CSPRUSDTSWAP,60,20250603,030000,0.012159,0.012225,0.012038,0.012154,98330.85
CSPRUSDTSWAP,60,20250603,040000,0.012149,0.01244,0.012111,0.012428,107304.84
CSPRUSDTSWAP,60,20250603,050000,0.012431,0.01249,0.012223,0.01229,209872.3
CSPRUSDTSWAP,60,20250603,060000,0.012285,0.012337,0.01217,0.012182,46869.76
CSPRUSDTSWAP,60,20250603,070000,0.012184,0.012227,0.012067,0.012221,47562.63
CSPRUSDTSWAP,60,20250603,080000,0.012222,0.012342,0.012214,0.012342,36496.2
CSPRUSDTSWAP,60,20250603,090000,0.012333,0.012375,0.01226,0.012369,25018.61
CSPRUSDTSWAP,60,20250603,100000,0.012372,0.012372,0.012248,0.012269,21869.84
CSPRUSDTSWAP,60,20250603,110000,0.012261,0.012285,0.012105,0.012194,48044.3
CSPRUSDTSWAP,60,20250603,120000,0.012193,0.012267,0.012144,0.012146,32931.92
CSPRUSDTSWAP,60,20250603,130000,0.012154,0.01227,0.012144,0.012191,69324.05
CSPRUSDTSWAP,60,20250603,140000,0.012197,0.012287,0.012152,0.012228,37658.37
CSPRUSDTSWAP,60,20250603,150000,0.012234,0.012335,0.01219,0.012275,29703.55
CSPRUSDTSWAP,60,20250603,160000,0.012272,0.012444,0.01225,0.012363,85973.53
CSPRUSDTSWAP,60,20250603,170000,0.012364,0.012503,0.012271,0.012449,82749.06
CSPRUSDTSWAP,60,20250603,180000,0.012448,0.012457,0.0123,0.012354,67935.88
CSPRUSDTSWAP,60,20250603,190000,0.012365,0.012727,0.012131,0.01221,753554.57
CSPRUSDTSWAP,60,20250603,200000,0.01221,0.01227,0.012146,0.012151,48582.65
CSPRUSDTSWAP,60,20250603,210000,0.01215,0.01218,0.012105,0.012168,31506.91
CSPRUSDTSWAP,60,20250603,220000,0.01218,0.012322,0.012177,0.012288,27766.92
CSPRUSDTSWAP,60,20250603,230000,0.012288,0.012292,0.012031,0.01212,42963.22
CSPRUSDTSWAP,60,20250604,000000,0.01212,0.012122,0.011837,0.011851,51559.91
CSPRUSDTSWAP,60,20250604,010000,0.011852,0.012028,0.01184,0.011976,27566.72
CSPRUSDTSWAP,60,20250604,020000,0.011976,0.01202,0.011844,0.011884,27042.36
CSPRUSDTSWAP,60,20250604,030000,0.011886,0.01207,0.011859,0.011995,61766.1
CSPRUSDTSWAP,60,20250604,040000,0.011991,0.012149,0.011951,0.012098,112615.9
CSPRUSDTSWAP,60,20250604,050000,0.012083,0.012187,0.011987,0.012095,53552.0
CSPRUSDTSWAP,60,20250604,060000,0.012088,0.012199,0.01207,0.012116,47307.29
CSPRUSDTSWAP,60,20250604,070000,0.012116,0.01217,0.012028,0.012099,61867.92
CSPRUSDTSWAP,60,20250604,080000,0.012107,0.012133,0.012068,0.01211,19868.12
CSPRUSDTSWAP,60,20250604,090000,0.012111,0.01216,0.012059,0.012079,35372.26
CSPRUSDTSWAP,60,20250604,100000,0.012082,0.012132,0.012054,0.01208,17614.19
CSPRUSDTSWAP,60,20250604,110000,0.012079,0.012182,0.012072,0.012113,28375.55
CSPRUSDTSWAP,60,20250604,120000,0.012116,0.012128,0.011986,0.012077,32364.96
CSPRUSDTSWAP,60,20250604,130000,0.012075,0.012131,0.011995,0.012012,18468.52
CSPRUSDTSWAP,60,20250604,140000,0.012012,0.012068,0.011939,0.012007,54541.68
CSPRUSDTSWAP,60,20250604,150000,0.012007,0.012056,0.011939,0.011957,30084.21
CSPRUSDTSWAP,60,20250604,160000,0.011958,0.012094,0.011946,0.012046,17069.88
CSPRUSDTSWAP,60,20250604,170000,0.012046,0.01218,0.011974,0.012165,35915.87
CSPRUSDTSWAP,60,20250604,180000,0.012168,0.012299,0.012117,0.012286,76158.64
CSPRUSDTSWAP,60,20250604,190000,0.012285,0.012299,0.012067,0.012102,83329.41
CSPRUSDTSWAP,60,20250604,200000,0.012117,0.012123,0.011965,0.011993,29553.01
CSPRUSDTSWAP,60,20250604,210000,0.011996,0.012053,0.011946,0.011955,27345.93
CSPRUSDTSWAP,60,20250604,220000,0.011955,0.012003,0.01193,0.011972,9069.54
