<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ICXUSDTSWAP,1440,20250417,030000,0.09366,0.09879,0.09179,0.09878,132417.54
ICXUSDTSWAP,1440,20250418,030000,0.09881,0.10052,0.09639,0.09734,72669.42
ICXUSDTSWAP,1440,20250419,030000,0.09737,0.10206,0.09718,0.09917,82268.3
ICXUSDTSWAP,1440,20250420,030000,0.09914,0.10112,0.09425,0.0974,83843.99
ICXUSDTSWAP,1440,20250421,030000,0.09743,0.10285,0.09706,0.10041,65251.5
ICXUSDTSWAP,1440,20250422,030000,0.10038,0.10535,0.09816,0.10518,56975.59
ICXUSDTSWAP,1440,20250423,030000,0.1052,0.10716,0.1025,0.1046,76224.55
ICXUSDTSWAP,1440,20250424,030000,0.10461,0.10606,0.10013,0.10593,66647.45
ICXUSDTSWAP,1440,20250425,030000,0.10601,0.10917,0.10403,0.10844,89816.12
ICXUSDTSWAP,1440,20250426,030000,0.1085,0.11088,0.10631,0.109,74089.33
ICXUSDTSWAP,1440,20250427,030000,0.10901,0.11032,0.10425,0.10493,85827.82
ICXUSDTSWAP,1440,20250428,030000,0.10499,0.10729,0.10107,0.10522,110214.2
ICXUSDTSWAP,1440,20250429,030000,0.10527,0.1076,0.10216,0.10338,53639.17
ICXUSDTSWAP,1440,20250430,030000,0.10334,0.10564,0.10026,0.10397,51694.7
ICXUSDTSWAP,1440,20250501,030000,0.10398,0.10782,0.10372,0.10669,38938.85
ICXUSDTSWAP,1440,20250502,030000,0.1067,0.10781,0.10466,0.10511,37834.54
ICXUSDTSWAP,1440,20250503,030000,0.1051,0.10567,0.09825,0.09882,37118.8
ICXUSDTSWAP,1440,20250504,030000,0.0988,0.0992,0.09456,0.09522,37698.23
ICXUSDTSWAP,1440,20250505,030000,0.09523,0.1368,0.09402,0.12281,1993895.36
ICXUSDTSWAP,1440,20250506,030000,0.12272,0.12355,0.09622,0.10035,1845964.43
ICXUSDTSWAP,1440,20250507,030000,0.10022,0.10022,0.09463,0.09827,434375.13
ICXUSDTSWAP,1440,20250508,030000,0.09824,0.10646,0.09754,0.10577,209223.59
ICXUSDTSWAP,1440,20250509,030000,0.10581,0.10946,0.10442,0.10851,195523.55
ICXUSDTSWAP,1440,20250510,030000,0.10853,0.11332,0.10724,0.11283,136776.56
ICXUSDTSWAP,1440,20250511,030000,0.11281,0.11414,0.10586,0.10859,106663.89
ICXUSDTSWAP,1440,20250512,030000,0.10859,0.11489,0.10478,0.11183,245387.99
ICXUSDTSWAP,1440,20250513,030000,0.11184,0.11533,0.10588,0.11451,159220.57
ICXUSDTSWAP,1440,20250514,030000,0.1145,0.1156,0.10833,0.10902,116979.73
ICXUSDTSWAP,1440,20250515,030000,0.109,0.11273,0.10245,0.11207,260783.48
ICXUSDTSWAP,1440,20250516,030000,0.11202,0.11513,0.10722,0.10826,313931.12
ICXUSDTSWAP,1440,20250517,030000,0.10823,0.10853,0.10306,0.1048,126998.6
ICXUSDTSWAP,1440,20250518,030000,0.10481,0.11033,0.10116,0.10843,149695.2
ICXUSDTSWAP,1440,20250519,030000,0.10846,0.10916,0.09996,0.10651,175530.8
ICXUSDTSWAP,1440,20250520,030000,0.10649,0.10848,0.10445,0.10746,87881.72
ICXUSDTSWAP,1440,20250521,030000,0.10747,0.11192,0.10444,0.11071,142777.44
ICXUSDTSWAP,1440,20250522,030000,0.11077,0.11588,0.11047,0.11534,74224.65
ICXUSDTSWAP,1440,20250523,030000,0.11535,0.11712,0.10795,0.11074,117632.32
ICXUSDTSWAP,1440,20250524,030000,0.11071,0.11772,0.10969,0.1158,140630.93
ICXUSDTSWAP,1440,20250525,030000,0.11579,0.1165,0.11063,0.11515,99038.2
ICXUSDTSWAP,1440,20250526,030000,0.11516,0.11695,0.11214,0.11377,69150.7
ICXUSDTSWAP,1440,20250527,030000,0.11379,0.11749,0.11039,0.11532,73538.27
ICXUSDTSWAP,1440,20250528,030000,0.11535,0.13048,0.1143,0.11924,798572.66
ICXUSDTSWAP,1440,20250529,030000,0.11926,0.12828,0.1157,0.12591,327578.84
ICXUSDTSWAP,1440,20250530,030000,0.12595,0.13619,0.11572,0.1248,1387597.2
ICXUSDTSWAP,1440,20250531,030000,0.12485,0.13044,0.11342,0.11966,762171.05
ICXUSDTSWAP,1440,20250601,030000,0.11966,0.12275,0.11277,0.11975,294150.01
ICXUSDTSWAP,1440,20250602,030000,0.11973,0.13449,0.11894,0.13002,1282429.71
ICXUSDTSWAP,1440,20250603,030000,0.13007,0.14484,0.12698,0.1339,1533788.43
ICXUSDTSWAP,1440,20250604,030000,0.13393,0.15639,0.13137,0.14841,2616414.29
