<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NEIROUSDTSWAP,1440,20250422,030000,0.0001911,0.000219,0.0001822,0.0002187,16589.17
NEIROUSDTSWAP,1440,20250423,030000,0.0002188,0.0002455,0.000217,0.0002335,32630.6
NEIROUSDTSWAP,1440,20250424,030000,0.0002334,0.0002558,0.0002059,0.0002241,31124.9
NEIROUSDTSWAP,1440,20250425,030000,0.0002241,0.0002472,0.0002174,0.0002461,17372.82
NEIROUSDTSWAP,1440,20250426,030000,0.0002461,0.0002981,0.0002427,0.0002653,50148.21
NEIROUSDTSWAP,1440,20250427,030000,0.0002653,0.0002654,0.0002311,0.0002329,18306.56
NEIROUSDTSWAP,1440,20250428,030000,0.0002329,0.0002546,0.0002222,0.0002538,13649.82
NEIROUSDTSWAP,1440,20250429,030000,0.0002539,0.000256,0.0002262,0.0002308,10814.96
NEIROUSDTSWAP,1440,20250430,030000,0.0002309,0.0002385,0.0002169,0.0002361,8788.31
NEIROUSDTSWAP,1440,20250501,030000,0.0002362,0.0002653,0.0002337,0.0002496,14809.6
NEIROUSDTSWAP,1440,20250502,030000,0.0002495,0.0002607,0.0002431,0.0002553,12196.66
NEIROUSDTSWAP,1440,20250503,030000,0.0002552,0.0002573,0.0002249,0.0002282,12340.28
NEIROUSDTSWAP,1440,20250504,030000,0.0002282,0.0002298,0.0002047,0.0002121,11209.66
NEIROUSDTSWAP,1440,20250505,030000,0.0002122,0.000218,0.0002066,0.0002109,7678.05
NEIROUSDTSWAP,1440,20250506,030000,0.0002109,0.0002155,0.0001946,0.000208,9113.3
NEIROUSDTSWAP,1440,20250507,030000,0.0002081,0.0002138,0.0001964,0.0002085,8386.73
NEIROUSDTSWAP,1440,20250508,030000,0.0002084,0.0002854,0.0002059,0.000273,23051.39
NEIROUSDTSWAP,1440,20250509,030000,0.0002729,0.0003699,0.0002711,0.0003427,109555.3
NEIROUSDTSWAP,1440,20250510,030000,0.0003426,0.0003992,0.0003227,0.0003864,69024.73
NEIROUSDTSWAP,1440,20250511,030000,0.0003866,0.0004499,0.0003513,0.0004175,73580.0
NEIROUSDTSWAP,1440,20250512,030000,0.0004176,0.0004787,0.0003846,0.0004409,69776.44
NEIROUSDTSWAP,1440,20250513,030000,0.0004409,0.0007128,0.0004192,0.0006134,313064.05
NEIROUSDTSWAP,1440,20250514,030000,0.0006134,0.0006324,0.0005283,0.000624,141426.34
NEIROUSDTSWAP,1440,20250515,030000,0.0006238,0.0006629,0.0005003,0.0005183,300531.83
NEIROUSDTSWAP,1440,20250516,030000,0.0005185,0.0005434,0.0004635,0.0004758,83700.55
NEIROUSDTSWAP,1440,20250517,030000,0.0004757,0.0004839,0.0004091,0.0004459,89734.37
NEIROUSDTSWAP,1440,20250518,030000,0.000446,0.0006493,0.0004428,0.0006396,182113.6
NEIROUSDTSWAP,1440,20250519,030000,0.0006395,0.0006417,0.0005454,0.0005876,156378.66
NEIROUSDTSWAP,1440,20250520,030000,0.0005877,0.0006307,0.0005137,0.0005297,106045.43
NEIROUSDTSWAP,1440,20250521,030000,0.0005296,0.0005828,0.0005171,0.0005491,82583.46
NEIROUSDTSWAP,1440,20250522,030000,0.0005492,0.0006234,0.0005411,0.00061,102982.11
NEIROUSDTSWAP,1440,20250523,030000,0.0006101,0.0006725,0.0005225,0.0005297,115802.27
NEIROUSDTSWAP,1440,20250524,030000,0.0005296,0.0005437,0.0005046,0.0005109,36365.95
NEIROUSDTSWAP,1440,20250525,030000,0.0005108,0.0005715,0.0004858,0.0005612,53247.89
NEIROUSDTSWAP,1440,20250526,030000,0.0005611,0.000572,0.0005045,0.0005152,41930.26
NEIROUSDTSWAP,1440,20250527,030000,0.0005153,0.0005425,0.0005052,0.0005337,30821.53
NEIROUSDTSWAP,1440,20250528,030000,0.0005337,0.0005506,0.0005033,0.000547,32481.2
NEIROUSDTSWAP,1440,20250529,030000,0.000547,0.0005745,0.0005117,0.0005142,32967.99
NEIROUSDTSWAP,1440,20250530,030000,0.0005141,0.000517,0.0004001,0.0004057,42948.33
NEIROUSDTSWAP,1440,20250531,030000,0.0004057,0.0004877,0.0003872,0.0004501,48833.03
NEIROUSDTSWAP,1440,20250601,030000,0.00045,0.0004637,0.0004305,0.0004554,26478.13
NEIROUSDTSWAP,1440,20250602,030000,0.0004555,0.0004753,0.0004321,0.0004548,19609.79
NEIROUSDTSWAP,1440,20250603,030000,0.0004549,0.0004891,0.0004509,0.0004646,24009.49
NEIROUSDTSWAP,1440,20250604,030000,0.0004645,0.0005006,0.0004373,0.0004426,21185.08
