<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
FARTCOINUSDTSWAP,1440,20250503,030000,1.1523,1.1549,1.0696,1.0886,64560579.28
FARTCOINUSDTSWAP,1440,20250504,030000,1.0888,1.1274,1.0603,1.0852,64441214.86
FARTCOINUSDTSWAP,1440,20250505,030000,1.0851,1.1473,1.0504,1.1358,65933717.54
FARTCOINUSDTSWAP,1440,20250506,030000,1.1358,1.1552,1.006,1.0816,98373591.58
FARTCOINUSDTSWAP,1440,20250507,030000,1.0818,1.1228,0.9257,1.0224,162356317.9
FARTCOINUSDTSWAP,1440,20250508,030000,1.0223,1.2523,0.993,1.2426,100491986.75
FARTCOINUSDTSWAP,1440,20250509,030000,1.2427,1.4597,1.171,1.3716,168083850.29
FARTCOINUSDTSWAP,1440,20250510,030000,1.3719,1.4386,1.2947,1.4227,92036444.03
FARTCOINUSDTSWAP,1440,20250511,030000,1.4233,1.4387,1.2707,1.3446,108855894.07
FARTCOINUSDTSWAP,1440,20250512,030000,1.3444,1.4788,1.2847,1.3816,168573060.33
FARTCOINUSDTSWAP,1440,20250513,030000,1.3817,1.4758,1.2465,1.4374,124356680.85
FARTCOINUSDTSWAP,1440,20250514,030000,1.4372,1.4796,1.31,1.3233,108842031.84
FARTCOINUSDTSWAP,1440,20250515,030000,1.3235,1.3639,1.2215,1.3043,125092234.38
FARTCOINUSDTSWAP,1440,20250516,030000,1.3039,1.3395,1.1828,1.1924,94464735.97
FARTCOINUSDTSWAP,1440,20250517,030000,1.192,1.2224,1.154,1.2045,65233562.46
FARTCOINUSDTSWAP,1440,20250518,030000,1.2044,1.3618,1.1901,1.3606,76003737.88
FARTCOINUSDTSWAP,1440,20250519,030000,1.3603,1.3796,1.1621,1.2083,106626665.24
FARTCOINUSDTSWAP,1440,20250520,030000,1.2084,1.3245,1.1856,1.2992,111975039.84
FARTCOINUSDTSWAP,1440,20250521,030000,1.2991,1.4476,1.275,1.4039,134066291.17
FARTCOINUSDTSWAP,1440,20250522,030000,1.4044,1.5863,1.3973,1.556,101283735.41
FARTCOINUSDTSWAP,1440,20250523,030000,1.5561,1.6496,1.4464,1.4721,152606194.81
FARTCOINUSDTSWAP,1440,20250524,030000,1.4721,1.5118,1.4257,1.4308,59802454.97
FARTCOINUSDTSWAP,1440,20250525,030000,1.4308,1.4623,1.3424,1.4579,65636167.22
FARTCOINUSDTSWAP,1440,20250526,030000,1.458,1.4747,1.3742,1.3887,57218285.63
FARTCOINUSDTSWAP,1440,20250527,030000,1.389,1.4661,1.3354,1.3624,72337354.58
FARTCOINUSDTSWAP,1440,20250528,030000,1.3623,1.3874,1.2192,1.2974,105236769.07
FARTCOINUSDTSWAP,1440,20250529,030000,1.2973,1.3376,1.202,1.2107,68670126.2
FARTCOINUSDTSWAP,1440,20250530,030000,1.2102,1.2163,1.0287,1.0561,141637319.37
FARTCOINUSDTSWAP,1440,20250531,030000,1.0564,1.1169,1.0016,1.0736,65706433.07
FARTCOINUSDTSWAP,1440,20250601,030000,1.0735,1.1725,1.0364,1.1485,57376372.18
FARTCOINUSDTSWAP,1440,20250602,030000,1.1486,1.156,1.0639,1.1442,68321839.56
FARTCOINUSDTSWAP,1440,20250603,030000,1.144,1.2098,0.942,1.0282,104003960.63
FARTCOINUSDTSWAP,1440,20250604,030000,1.0281,1.0845,1.0079,1.0168,59126091.66
