<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PEPEUSDTSWAP,3,20250604,203000,0.000012356,0.000012356,0.000012233,0.000012249,0.64
PEPEUSDTSWAP,3,20250604,203300,0.000012249,0.000012272,0.000012214,0.000012251,0.33
PEPEUSDTSWAP,3,20250604,203600,0.00001225,0.00001225,0.000012184,0.000012196,0.31
PEPEUSDTSWAP,3,20250604,203900,0.000012197,0.000012226,0.000012183,0.000012215,0.19
PEPEUSDTSWAP,3,20250604,204200,0.000012214,0.00001223,0.000012201,0.000012221,0.12
PEPEUSDTSWAP,3,20250604,204500,0.000012221,0.000012249,0.000012211,0.000012231,0.13
PEPEUSDTSWAP,3,20250604,204800,0.00001223,0.000012266,0.000012222,0.000012241,0.13
PEPEUSDTSWAP,3,20250604,205100,0.000012242,0.000012262,0.000012228,0.000012253,0.15
PEPEUSDTSWAP,3,20250604,205400,0.000012252,0.000012264,0.000012241,0.000012256,0.07
PEPEUSDTSWAP,3,20250604,205700,0.000012257,0.000012276,0.000012254,0.000012276,0.1
PEPEUSDTSWAP,3,20250604,210000,0.000012277,0.000012307,0.000012277,0.000012301,0.19
PEPEUSDTSWAP,3,20250604,210300,0.000012302,0.000012319,0.000012295,0.000012312,0.14
PEPEUSDTSWAP,3,20250604,210600,0.000012312,0.000012318,0.00001224,0.00001225,0.17
PEPEUSDTSWAP,3,20250604,210900,0.00001225,0.000012283,0.000012231,0.00001228,0.11
PEPEUSDTSWAP,3,20250604,211200,0.000012279,0.000012284,0.000012261,0.00001227,0.07
PEPEUSDTSWAP,3,20250604,211500,0.000012271,0.000012294,0.000012262,0.000012284,0.05
PEPEUSDTSWAP,3,20250604,211800,0.000012285,0.000012317,0.000012274,0.000012305,0.05
PEPEUSDTSWAP,3,20250604,212100,0.000012304,0.000012319,0.000012302,0.000012311,0.07
PEPEUSDTSWAP,3,20250604,212400,0.00001231,0.000012319,0.000012302,0.000012311,0.04
PEPEUSDTSWAP,3,20250604,212700,0.00001231,0.000012326,0.000012308,0.000012314,0.07
PEPEUSDTSWAP,3,20250604,213000,0.000012314,0.000012329,0.00001227,0.000012283,0.18
PEPEUSDTSWAP,3,20250604,213300,0.000012283,0.000012285,0.000012267,0.000012274,0.03
PEPEUSDTSWAP,3,20250604,213600,0.000012274,0.000012276,0.000012252,0.00001226,0.05
PEPEUSDTSWAP,3,20250604,213900,0.000012261,0.000012275,0.000012256,0.000012273,0.04
PEPEUSDTSWAP,3,20250604,214200,0.000012272,0.000012312,0.000012269,0.000012309,0.03
PEPEUSDTSWAP,3,20250604,214500,0.00001231,0.000012318,0.000012273,0.000012277,0.07
PEPEUSDTSWAP,3,20250604,214800,0.000012278,0.000012289,0.000012254,0.000012257,0.11
PEPEUSDTSWAP,3,20250604,215100,0.000012258,0.000012263,0.000012245,0.000012254,0.06
PEPEUSDTSWAP,3,20250604,215400,0.000012255,0.000012266,0.000012219,0.000012233,0.08
PEPEUSDTSWAP,3,20250604,215700,0.000012233,0.00001224,0.000012225,0.000012232,0.09
PEPEUSDTSWAP,3,20250604,220000,0.000012231,0.000012249,0.000012227,0.000012235,0.07
PEPEUSDTSWAP,3,20250604,220300,0.000012236,0.000012272,0.000012234,0.000012264,0.06
PEPEUSDTSWAP,3,20250604,220600,0.000012265,0.000012265,0.000012202,0.000012221,0.13
PEPEUSDTSWAP,3,20250604,220900,0.000012222,0.000012223,0.000012192,0.000012209,0.06
PEPEUSDTSWAP,3,20250604,221200,0.00001221,0.000012222,0.000012205,0.000012216,0.05
PEPEUSDTSWAP,3,20250604,221500,0.000012217,0.000012223,0.000012182,0.00001221,0.08
PEPEUSDTSWAP,3,20250604,221800,0.00001221,0.000012245,0.00001221,0.000012228,0.07
PEPEUSDTSWAP,3,20250604,222100,0.000012228,0.000012254,0.000012224,0.000012241,0.04
PEPEUSDTSWAP,3,20250604,222400,0.000012241,0.000012241,0.000012232,0.000012232,0.0
