<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
JELLYJELLYUSDTSWAP,60,20250603,160000,0.02623,0.0265,0.02611,0.02622,899.37
JELLYJELLYUSDTSWAP,60,20250603,170000,0.02623,0.02889,0.02591,0.02809,8604.67
JELLYJELLYUSDTSWAP,60,20250603,180000,0.0281,0.02823,0.02727,0.02774,6788.37
JELLYJELLYUSDTSWAP,60,20250603,190000,0.02775,0.02825,0.02755,0.0276,3051.95
JELLYJELLYUSDTSWAP,60,20250603,200000,0.0276,0.02816,0.0275,0.02782,894.57
JELLYJELLYUSDTSWAP,60,20250603,210000,0.02781,0.0279,0.02751,0.02782,1146.05
JELLYJELLYUSDTSWAP,60,20250603,220000,0.02781,0.02848,0.02781,0.02832,2405.31
JELLYJELLYUSDTSWAP,60,20250603,230000,0.02831,0.0284,0.02776,0.02776,2100.21
JELLYJELLYUSDTSWAP,60,20250604,000000,0.02776,0.02792,0.02731,0.02758,879.85
JELLYJELLYUSDTSWAP,60,20250604,010000,0.02757,0.02803,0.02755,0.02789,734.16
JELLYJELLYUSDTSWAP,60,20250604,020000,0.02792,0.02794,0.02761,0.0277,604.05
JELLYJELLYUSDTSWAP,60,20250604,030000,0.02772,0.02785,0.02743,0.02776,1155.18
JELLYJELLYUSDTSWAP,60,20250604,040000,0.02777,0.02811,0.02774,0.02787,993.42
JELLYJELLYUSDTSWAP,60,20250604,050000,0.02785,0.02802,0.02778,0.02779,522.8
JELLYJELLYUSDTSWAP,60,20250604,060000,0.02779,0.02802,0.02755,0.02758,637.95
JELLYJELLYUSDTSWAP,60,20250604,070000,0.02756,0.02769,0.02743,0.02748,546.85
JELLYJELLYUSDTSWAP,60,20250604,080000,0.02748,0.02756,0.02717,0.02719,836.22
JELLYJELLYUSDTSWAP,60,20250604,090000,0.02719,0.02726,0.0268,0.02684,1261.15
JELLYJELLYUSDTSWAP,60,20250604,100000,0.02685,0.02707,0.0268,0.02693,658.09
JELLYJELLYUSDTSWAP,60,20250604,110000,0.02693,0.0271,0.02686,0.02692,445.07
JELLYJELLYUSDTSWAP,60,20250604,120000,0.02691,0.02695,0.02636,0.02668,1428.89
JELLYJELLYUSDTSWAP,60,20250604,130000,0.02667,0.02675,0.02629,0.02639,922.7
JELLYJELLYUSDTSWAP,60,20250604,140000,0.02637,0.02642,0.02594,0.02615,1489.01
JELLYJELLYUSDTSWAP,60,20250604,150000,0.02616,0.02616,0.02553,0.02572,1391.82
JELLYJELLYUSDTSWAP,60,20250604,160000,0.02569,0.02591,0.02561,0.02573,948.5
JELLYJELLYUSDTSWAP,60,20250604,170000,0.02573,0.0258,0.02523,0.02579,2083.74
JELLYJELLYUSDTSWAP,60,20250604,180000,0.02578,0.0261,0.02564,0.02595,938.52
JELLYJELLYUSDTSWAP,60,20250604,190000,0.02595,0.02602,0.0257,0.02572,545.24
JELLYJELLYUSDTSWAP,60,20250604,200000,0.02572,0.02574,0.02506,0.02512,784.87
JELLYJELLYUSDTSWAP,60,20250604,210000,0.02513,0.02678,0.02513,0.02599,5229.5
JELLYJELLYUSDTSWAP,60,20250604,220000,0.02599,0.02607,0.02586,0.02605,207.43
