<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RSRUSDTSWAP,3,20250604,194500,0.007135,0.007138,0.007121,0.007132,13.88
RSRUSDTSWAP,3,20250604,194800,0.007131,0.007146,0.007127,0.007146,6.89
RSRUSDTSWAP,3,20250604,195100,0.007144,0.007144,0.007139,0.007142,11.48
RSRUSDTSWAP,3,20250604,195400,0.007143,0.007155,0.007141,0.007144,9.82
RSRUSDTSWAP,3,20250604,195700,0.007143,0.007143,0.007131,0.007143,2.62
RSRUSDTSWAP,3,20250604,200000,0.007143,0.007143,0.007119,0.007123,24.35
RSRUSDTSWAP,3,20250604,200300,0.007117,0.007126,0.00711,0.007117,16.6
RSRUSDTSWAP,3,20250604,200600,0.00711,0.00711,0.007103,0.007109,11.21
RSRUSDTSWAP,3,20250604,200900,0.007109,0.007109,0.007089,0.007091,9.68
RSRUSDTSWAP,3,20250604,201200,0.007092,0.007105,0.007092,0.007104,12.6
RSRUSDTSWAP,3,20250604,201500,0.007103,0.007103,0.007078,0.007081,28.6
RSRUSDTSWAP,3,20250604,201800,0.007089,0.007097,0.007089,0.007095,10.19
RSRUSDTSWAP,3,20250604,202100,0.007096,0.007101,0.007088,0.007098,10.64
RSRUSDTSWAP,3,20250604,202400,0.0071,0.0071,0.007075,0.007076,10.92
RSRUSDTSWAP,3,20250604,202700,0.007078,0.007082,0.007062,0.007062,4.98
RSRUSDTSWAP,3,20250604,203000,0.00706,0.00706,0.00703,0.007034,96.83
RSRUSDTSWAP,3,20250604,203300,0.007034,0.007045,0.007022,0.007036,37.49
RSRUSDTSWAP,3,20250604,203600,0.007033,0.007033,0.007012,0.007026,124.88
RSRUSDTSWAP,3,20250604,203900,0.00703,0.007039,0.007024,0.007035,59.05
RSRUSDTSWAP,3,20250604,204200,0.007032,0.007032,0.007024,0.007025,22.97
RSRUSDTSWAP,3,20250604,204500,0.007024,0.007035,0.007019,0.007019,27.13
RSRUSDTSWAP,3,20250604,204800,0.007021,0.007042,0.007014,0.007025,5.1
RSRUSDTSWAP,3,20250604,205100,0.007024,0.007038,0.007024,0.007038,18.11
RSRUSDTSWAP,3,20250604,205400,0.00704,0.007052,0.007039,0.007049,23.65
RSRUSDTSWAP,3,20250604,205700,0.00705,0.007052,0.007047,0.007051,4.01
RSRUSDTSWAP,3,20250604,210000,0.007053,0.007075,0.007053,0.007075,50.74
RSRUSDTSWAP,3,20250604,210300,0.007077,0.007089,0.007075,0.007084,22.91
RSRUSDTSWAP,3,20250604,210600,0.007087,0.007087,0.007058,0.007058,3.13
RSRUSDTSWAP,3,20250604,210900,0.007057,0.007072,0.007057,0.007072,13.97
RSRUSDTSWAP,3,20250604,211200,0.007074,0.007075,0.00707,0.007075,5.91
RSRUSDTSWAP,3,20250604,211500,0.007075,0.007081,0.007075,0.007076,3.04
RSRUSDTSWAP,3,20250604,211800,0.007075,0.007087,0.007067,0.007087,5.61
RSRUSDTSWAP,3,20250604,212100,0.007081,0.007081,0.007077,0.007077,0.13
RSRUSDTSWAP,3,20250604,212400,0.00708,0.007087,0.007078,0.007087,0.61
RSRUSDTSWAP,3,20250604,212700,0.007088,0.007096,0.007088,0.007092,13.23
RSRUSDTSWAP,3,20250604,213000,0.007093,0.007104,0.00709,0.007091,3.91
RSRUSDTSWAP,3,20250604,213300,0.007096,0.007096,0.00708,0.007085,4.83
RSRUSDTSWAP,3,20250604,213600,0.007088,0.007088,0.007087,0.007087,0.14
RSRUSDTSWAP,3,20250604,213900,0.007077,0.00708,0.007073,0.00708,2.77
RSRUSDTSWAP,3,20250604,214200,0.007077,0.00709,0.007073,0.007087,39.35
RSRUSDTSWAP,3,20250604,214500,0.007088,0.007088,0.007074,0.007081,2.86
RSRUSDTSWAP,3,20250604,214800,0.007083,0.007083,0.007061,0.007065,0.86
RSRUSDTSWAP,3,20250604,215100,0.007058,0.007058,0.007049,0.007051,5.87
RSRUSDTSWAP,3,20250604,215400,0.007056,0.007056,0.00704,0.007044,13.82
RSRUSDTSWAP,3,20250604,215700,0.007048,0.007052,0.007045,0.007047,3.52
RSRUSDTSWAP,3,20250604,220000,0.007047,0.007055,0.007039,0.007044,38.34
RSRUSDTSWAP,3,20250604,220300,0.007042,0.007062,0.007041,0.007059,35.25
RSRUSDTSWAP,3,20250604,220600,0.007063,0.007063,0.007038,0.007038,6.64
RSRUSDTSWAP,3,20250604,220900,0.007037,0.007037,0.007027,0.007036,19.5
RSRUSDTSWAP,3,20250604,221200,0.007038,0.007041,0.007034,0.007034,0.72
RSRUSDTSWAP,3,20250604,221500,0.007029,0.007029,0.007015,0.007023,13.73
RSRUSDTSWAP,3,20250604,221800,0.007029,0.007044,0.007029,0.00704,9.6
RSRUSDTSWAP,3,20250604,222100,0.00704,0.007046,0.00704,0.00704,1.77
RSRUSDTSWAP,3,20250604,222400,0.007041,0.007041,0.007033,0.007033,0.53
