<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GRIFFAINUSDTSWAP,60,20250602,000000,0.06383,0.06541,0.06369,0.06526,12128.15
GRIFFAINUSDTSWAP,60,20250602,010000,0.06523,0.06629,0.06493,0.06532,16509.58
GRIFFAINUSDTSWAP,60,20250602,020000,0.06532,0.06648,0.06531,0.06616,20486.9
GRIFFAINUSDTSWAP,60,20250602,030000,0.06618,0.06667,0.0651,0.06552,21949.39
GRIFFAINUSDTSWAP,60,20250602,040000,0.06552,0.06647,0.06457,0.06466,18211.81
GRIFFAINUSDTSWAP,60,20250602,050000,0.06463,0.06476,0.06348,0.06387,26516.98
GRIFFAINUSDTSWAP,60,20250602,060000,0.06388,0.06389,0.06291,0.06343,11960.96
GRIFFAINUSDTSWAP,60,20250602,070000,0.06341,0.06374,0.0624,0.06251,10998.46
GRIFFAINUSDTSWAP,60,20250602,080000,0.06251,0.06339,0.0618,0.0626,11833.39
GRIFFAINUSDTSWAP,60,20250602,090000,0.06262,0.0638,0.06189,0.06334,21477.16
GRIFFAINUSDTSWAP,60,20250602,100000,0.06332,0.06398,0.0628,0.06321,15189.83
GRIFFAINUSDTSWAP,60,20250602,110000,0.06322,0.06382,0.06193,0.06226,12725.55
GRIFFAINUSDTSWAP,60,20250602,120000,0.06226,0.06227,0.06039,0.06087,17487.71
GRIFFAINUSDTSWAP,60,20250602,130000,0.06086,0.0613,0.06039,0.06087,14238.01
GRIFFAINUSDTSWAP,60,20250602,140000,0.06088,0.06122,0.06039,0.0612,11253.06
GRIFFAINUSDTSWAP,60,20250602,150000,0.06119,0.0621,0.06047,0.06207,16552.63
GRIFFAINUSDTSWAP,60,20250602,160000,0.06208,0.06274,0.06079,0.06112,19760.56
GRIFFAINUSDTSWAP,60,20250602,170000,0.06112,0.06304,0.06072,0.06192,22429.7
GRIFFAINUSDTSWAP,60,20250602,180000,0.06193,0.06288,0.06107,0.06192,12129.92
GRIFFAINUSDTSWAP,60,20250602,190000,0.06191,0.06201,0.06052,0.06179,13628.25
GRIFFAINUSDTSWAP,60,20250602,200000,0.06178,0.06208,0.06091,0.06185,9672.59
GRIFFAINUSDTSWAP,60,20250602,210000,0.06187,0.06289,0.06072,0.06095,11344.79
GRIFFAINUSDTSWAP,60,20250602,220000,0.06098,0.0616,0.05916,0.0603,23100.14
GRIFFAINUSDTSWAP,60,20250602,230000,0.06029,0.06314,0.06029,0.06305,19634.46
GRIFFAINUSDTSWAP,60,20250603,000000,0.06305,0.06466,0.06294,0.06461,16806.1
GRIFFAINUSDTSWAP,60,20250603,010000,0.06455,0.06568,0.06392,0.06401,17797.92
GRIFFAINUSDTSWAP,60,20250603,020000,0.06403,0.06468,0.06366,0.06384,11759.49
GRIFFAINUSDTSWAP,60,20250603,030000,0.06383,0.06581,0.06366,0.06519,24950.25
GRIFFAINUSDTSWAP,60,20250603,040000,0.06522,0.06695,0.06513,0.06665,26786.9
GRIFFAINUSDTSWAP,60,20250603,050000,0.06667,0.06678,0.06484,0.06497,13729.49
GRIFFAINUSDTSWAP,60,20250603,060000,0.06499,0.06522,0.06389,0.06459,16962.58
GRIFFAINUSDTSWAP,60,20250603,070000,0.0646,0.06473,0.06298,0.06337,17203.76
GRIFFAINUSDTSWAP,60,20250603,080000,0.06338,0.0642,0.06298,0.06396,19048.67
GRIFFAINUSDTSWAP,60,20250603,090000,0.06403,0.06457,0.06361,0.06449,9709.51
GRIFFAINUSDTSWAP,60,20250603,100000,0.06449,0.06459,0.06353,0.06364,5667.19
GRIFFAINUSDTSWAP,60,20250603,110000,0.06365,0.064,0.06253,0.06347,9528.91
GRIFFAINUSDTSWAP,60,20250603,120000,0.06347,0.06433,0.06318,0.06389,10012.2
GRIFFAINUSDTSWAP,60,20250603,130000,0.06389,0.0643,0.06325,0.0637,8241.75
GRIFFAINUSDTSWAP,60,20250603,140000,0.06368,0.06434,0.06301,0.06348,7904.41
GRIFFAINUSDTSWAP,60,20250603,150000,0.06349,0.06379,0.06293,0.06341,8506.07
GRIFFAINUSDTSWAP,60,20250603,160000,0.06342,0.0645,0.06286,0.063,26025.86
GRIFFAINUSDTSWAP,60,20250603,170000,0.063,0.06525,0.06189,0.06507,37940.36
GRIFFAINUSDTSWAP,60,20250603,180000,0.06509,0.06581,0.06412,0.06516,37101.17
GRIFFAINUSDTSWAP,60,20250603,190000,0.06516,0.06538,0.0632,0.06357,34383.37
GRIFFAINUSDTSWAP,60,20250603,200000,0.0636,0.06494,0.06331,0.06429,17244.44
GRIFFAINUSDTSWAP,60,20250603,210000,0.06426,0.06426,0.06286,0.06332,15166.32
GRIFFAINUSDTSWAP,60,20250603,220000,0.06329,0.06542,0.06328,0.06419,22193.9
GRIFFAINUSDTSWAP,60,20250603,230000,0.06417,0.06432,0.06126,0.06239,32035.08
GRIFFAINUSDTSWAP,60,20250604,000000,0.06239,0.06281,0.06003,0.06041,19762.41
GRIFFAINUSDTSWAP,60,20250604,010000,0.06042,0.06117,0.06024,0.06046,20538.21
GRIFFAINUSDTSWAP,60,20250604,020000,0.06049,0.06099,0.05944,0.05989,21897.02
GRIFFAINUSDTSWAP,60,20250604,030000,0.05987,0.06065,0.05885,0.0605,25643.16
GRIFFAINUSDTSWAP,60,20250604,040000,0.06052,0.06223,0.06048,0.06113,25132.81
GRIFFAINUSDTSWAP,60,20250604,050000,0.06116,0.06174,0.06015,0.06028,13620.82
GRIFFAINUSDTSWAP,60,20250604,060000,0.06026,0.06165,0.06007,0.06074,15737.98
GRIFFAINUSDTSWAP,60,20250604,070000,0.06074,0.06113,0.06033,0.06059,11378.24
GRIFFAINUSDTSWAP,60,20250604,080000,0.06061,0.0611,0.06,0.06012,17793.7
GRIFFAINUSDTSWAP,60,20250604,090000,0.06013,0.06066,0.05956,0.05975,17318.22
GRIFFAINUSDTSWAP,60,20250604,100000,0.05975,0.06024,0.05907,0.05965,20718.43
GRIFFAINUSDTSWAP,60,20250604,110000,0.05964,0.06055,0.05957,0.06008,18158.65
GRIFFAINUSDTSWAP,60,20250604,120000,0.06007,0.06027,0.05895,0.06015,17277.99
GRIFFAINUSDTSWAP,60,20250604,130000,0.06017,0.06032,0.05919,0.05934,14200.3
GRIFFAINUSDTSWAP,60,20250604,140000,0.05931,0.05965,0.05855,0.05907,16973.04
GRIFFAINUSDTSWAP,60,20250604,150000,0.05909,0.05931,0.05766,0.05831,20926.13
GRIFFAINUSDTSWAP,60,20250604,160000,0.05827,0.05908,0.05782,0.05824,17766.17
GRIFFAINUSDTSWAP,60,20250604,170000,0.05823,0.05873,0.05706,0.05871,40171.95
GRIFFAINUSDTSWAP,60,20250604,180000,0.05869,0.06055,0.05844,0.05967,41535.03
GRIFFAINUSDTSWAP,60,20250604,190000,0.05967,0.05978,0.05873,0.05904,14779.07
GRIFFAINUSDTSWAP,60,20250604,200000,0.05902,0.05902,0.05737,0.05757,25777.34
GRIFFAINUSDTSWAP,60,20250604,210000,0.0576,0.05836,0.05747,0.05761,12823.03
GRIFFAINUSDTSWAP,60,20250604,220000,0.05762,0.05808,0.05749,0.05782,4280.88
