<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
FLOKIUSDTSWAP,1440,20250320,030000,0.00006424,0.00006528,0.00006183,0.0000629,38.73
FLOKIUSDTSWAP,1440,20250321,030000,0.00006289,0.0000644,0.00006027,0.00006168,52.59
FLOKIUSDTSWAP,1440,20250322,030000,0.00006167,0.00006392,0.00006158,0.00006208,34.76
FLOKIUSDTSWAP,1440,20250323,030000,0.00006208,0.00006429,0.00006145,0.00006358,41.67
FLOKIUSDTSWAP,1440,20250324,030000,0.00006357,0.0000692,0.00006236,0.00006784,75.13
FLOKIUSDTSWAP,1440,20250325,030000,0.00006784,0.00006859,0.00006597,0.00006808,57.11
FLOKIUSDTSWAP,1440,20250326,030000,0.00006809,0.00007631,0.00006684,0.00007029,165.29
FLOKIUSDTSWAP,1440,20250327,030000,0.00007028,0.00007312,0.00006851,0.0000696,107.45
FLOKIUSDTSWAP,1440,20250328,030000,0.00006959,0.00007032,0.00006167,0.00006251,63.53
FLOKIUSDTSWAP,1440,20250329,030000,0.00006252,0.00006286,0.00005659,0.0000579,49.78
FLOKIUSDTSWAP,1440,20250330,030000,0.0000579,0.00005986,0.00005669,0.00005766,26.32
FLOKIUSDTSWAP,1440,20250331,030000,0.00005767,0.00005948,0.00005639,0.0000585,44.39
FLOKIUSDTSWAP,1440,20250401,030000,0.00005851,0.00006131,0.00005814,0.00005985,39.31
FLOKIUSDTSWAP,1440,20250402,030000,0.00005981,0.00006113,0.00005432,0.00005481,77.51
FLOKIUSDTSWAP,1440,20250403,030000,0.00005482,0.00005741,0.00005255,0.00005475,50.36
FLOKIUSDTSWAP,1440,20250404,030000,0.00005476,0.0000572,0.00005343,0.00005703,48.9
FLOKIUSDTSWAP,1440,20250405,030000,0.00005703,0.00005742,0.00005459,0.00005554,29.56
FLOKIUSDTSWAP,1440,20250406,030000,0.00005555,0.0000556,0.00004788,0.00004898,39.67
FLOKIUSDTSWAP,1440,20250407,030000,0.00004899,0.0000528,0.00004544,0.0000508,157.62
FLOKIUSDTSWAP,1440,20250408,030000,0.00005082,0.00005235,0.00004689,0.00004735,43.96
FLOKIUSDTSWAP,1440,20250409,030000,0.00004736,0.00005538,0.00004623,0.00005428,91.27
FLOKIUSDTSWAP,1440,20250410,030000,0.00005428,0.00005434,0.00005084,0.00005241,40.07
FLOKIUSDTSWAP,1440,20250411,030000,0.00005241,0.00005656,0.00005211,0.00005504,41.49
FLOKIUSDTSWAP,1440,20250412,030000,0.00005504,0.00006016,0.00005411,0.00005975,67.12
FLOKIUSDTSWAP,1440,20250413,030000,0.00005973,0.00006052,0.00005629,0.00005746,81.97
FLOKIUSDTSWAP,1440,20250414,030000,0.00005747,0.00006054,0.00005583,0.00005618,54.85
FLOKIUSDTSWAP,1440,20250415,030000,0.0000562,0.00005687,0.00005322,0.00005348,42.91
FLOKIUSDTSWAP,1440,20250416,030000,0.00005348,0.00005469,0.00005195,0.00005371,36.52
FLOKIUSDTSWAP,1440,20250417,030000,0.00005373,0.00005539,0.00005286,0.00005432,30.1
FLOKIUSDTSWAP,1440,20250418,030000,0.00005433,0.0000582,0.0000542,0.00005664,32.04
FLOKIUSDTSWAP,1440,20250419,030000,0.00005663,0.00005819,0.00005626,0.00005811,27.01
FLOKIUSDTSWAP,1440,20250420,030000,0.00005812,0.00005964,0.00005625,0.00005845,41.02
FLOKIUSDTSWAP,1440,20250421,030000,0.00005845,0.0000608,0.0000572,0.00005742,39.6
FLOKIUSDTSWAP,1440,20250422,030000,0.00005743,0.00006602,0.0000566,0.00006528,56.07
FLOKIUSDTSWAP,1440,20250423,030000,0.00006528,0.00007314,0.00006528,0.00006979,130.96
FLOKIUSDTSWAP,1440,20250424,030000,0.00006978,0.000072,0.00006552,0.00007154,58.02
FLOKIUSDTSWAP,1440,20250425,030000,0.00007152,0.00008263,0.00007049,0.00008038,178.77
FLOKIUSDTSWAP,1440,20250426,030000,0.00008041,0.00008476,0.00007863,0.00008023,108.45
FLOKIUSDTSWAP,1440,20250427,030000,0.00008025,0.00008124,0.00007575,0.00007688,64.05
FLOKIUSDTSWAP,1440,20250428,030000,0.00007692,0.00008937,0.00007474,0.00008707,222.75
FLOKIUSDTSWAP,1440,20250429,030000,0.00008708,0.00009089,0.00008163,0.00008346,213.49
FLOKIUSDTSWAP,1440,20250430,030000,0.00008345,0.00009478,0.00008306,0.00008912,238.88
FLOKIUSDTSWAP,1440,20250501,030000,0.00008908,0.00009055,0.00008542,0.00008614,95.9
FLOKIUSDTSWAP,1440,20250502,030000,0.00008615,0.00008766,0.00008401,0.00008589,70.81
FLOKIUSDTSWAP,1440,20250503,030000,0.00008595,0.00008613,0.00007891,0.00007913,62.41
FLOKIUSDTSWAP,1440,20250504,030000,0.00007914,0.00007943,0.00007368,0.00007464,82.88
FLOKIUSDTSWAP,1440,20250505,030000,0.00007461,0.00007827,0.00007364,0.00007689,92.29
FLOKIUSDTSWAP,1440,20250506,030000,0.00007692,0.00007798,0.00007177,0.00007624,104.55
FLOKIUSDTSWAP,1440,20250507,030000,0.00007626,0.00007765,0.00007386,0.00007648,76.33
FLOKIUSDTSWAP,1440,20250508,030000,0.00007651,0.00009471,0.00007607,0.00009162,189.53
FLOKIUSDTSWAP,1440,20250509,030000,0.00009152,0.00010468,0.00009058,0.00009989,262.53
FLOKIUSDTSWAP,1440,20250510,030000,0.00009986,0.00011049,0.00009784,0.00010982,193.53
FLOKIUSDTSWAP,1440,20250511,030000,0.0001098,0.00011008,0.00010126,0.00010384,146.08
FLOKIUSDTSWAP,1440,20250512,030000,0.00010384,0.00012367,0.00010355,0.00011184,393.94
FLOKIUSDTSWAP,1440,20250513,030000,0.00011185,0.00011957,0.00010351,0.00011434,283.15
FLOKIUSDTSWAP,1440,20250514,030000,0.00011435,0.00011577,0.00010651,0.00010789,174.28
FLOKIUSDTSWAP,1440,20250515,030000,0.00010789,0.00010964,0.00009693,0.00009982,178.07
FLOKIUSDTSWAP,1440,20250516,030000,0.00009982,0.00010363,0.00009613,0.00009703,102.51
FLOKIUSDTSWAP,1440,20250517,030000,0.00009701,0.00009752,0.00008873,0.00009021,98.53
FLOKIUSDTSWAP,1440,20250518,030000,0.00009022,0.00010399,0.00008947,0.00010012,151.6
FLOKIUSDTSWAP,1440,20250519,030000,0.00010014,0.00010082,0.00009109,0.00009852,130.83
FLOKIUSDTSWAP,1440,20250520,030000,0.00009854,0.00010231,0.00009339,0.00009883,117.75
FLOKIUSDTSWAP,1440,20250521,030000,0.00009885,0.00010596,0.00009626,0.00010192,146.51
FLOKIUSDTSWAP,1440,20250522,030000,0.00010191,0.00011307,0.00010184,0.00011222,202.86
FLOKIUSDTSWAP,1440,20250523,030000,0.00011223,0.00011785,0.00010008,0.00010091,265.25
FLOKIUSDTSWAP,1440,20250524,030000,0.0001009,0.0001039,0.00009758,0.00009839,131.02
FLOKIUSDTSWAP,1440,20250525,030000,0.00009838,0.00009965,0.00009195,0.00009797,139.58
FLOKIUSDTSWAP,1440,20250526,030000,0.00009798,0.00010376,0.00009665,0.00009797,125.82
FLOKIUSDTSWAP,1440,20250527,030000,0.00009799,0.0001036,0.00009523,0.00010074,95.73
FLOKIUSDTSWAP,1440,20250528,030000,0.00010074,0.00010361,0.00009805,0.00010213,105.0
FLOKIUSDTSWAP,1440,20250529,030000,0.00010213,0.00010764,0.00009702,0.00009723,133.08
FLOKIUSDTSWAP,1440,20250530,030000,0.00009723,0.00009817,0.00008199,0.00008284,143.54
FLOKIUSDTSWAP,1440,20250531,030000,0.00008286,0.00008659,0.00007911,0.00008497,81.85
FLOKIUSDTSWAP,1440,20250601,030000,0.00008499,0.00008725,0.00008223,0.00008581,51.1
FLOKIUSDTSWAP,1440,20250602,030000,0.00008583,0.00008865,0.00008279,0.00008789,54.59
FLOKIUSDTSWAP,1440,20250603,030000,0.00008792,0.00009152,0.00008549,0.0000863,55.95
FLOKIUSDTSWAP,1440,20250604,030000,0.00008634,0.00008782,0.00008326,0.00008387,33.91
