<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SHIBUSDTSWAP,60,20250603,220000,0.000013177,0.000013249,0.000013177,0.000013207,0.61
SHIBUSDTSWAP,60,20250603,230000,0.000013207,0.000013213,0.000013007,0.00001308,1.29
SHIBUSDTSWAP,60,20250604,000000,0.00001308,0.000013099,0.000012914,0.000012977,1.62
SHIBUSDTSWAP,60,20250604,010000,0.00001298,0.000013078,0.000012963,0.000013048,0.7
SHIBUSDTSWAP,60,20250604,020000,0.000013049,0.000013079,0.000013012,0.000013035,0.5
SHIBUSDTSWAP,60,20250604,030000,0.000013036,0.000013075,0.00001297,0.000013066,0.87
SHIBUSDTSWAP,60,20250604,040000,0.000013066,0.000013177,0.000013052,0.000013086,1.47
SHIBUSDTSWAP,60,20250604,050000,0.000013086,0.00001314,0.000013063,0.000013069,0.69
SHIBUSDTSWAP,60,20250604,060000,0.000013069,0.000013179,0.000013067,0.000013118,1.05
SHIBUSDTSWAP,60,20250604,070000,0.000013118,0.000013133,0.000013079,0.000013111,0.63
SHIBUSDTSWAP,60,20250604,080000,0.000013112,0.000013138,0.000013069,0.000013079,0.66
SHIBUSDTSWAP,60,20250604,090000,0.00001308,0.00001312,0.000013043,0.000013086,0.85
SHIBUSDTSWAP,60,20250604,100000,0.000013087,0.000013108,0.000013055,0.000013088,0.62
SHIBUSDTSWAP,60,20250604,110000,0.000013088,0.000013153,0.000013088,0.000013102,0.79
SHIBUSDTSWAP,60,20250604,120000,0.000013103,0.000013114,0.000013055,0.000013099,0.9
SHIBUSDTSWAP,60,20250604,130000,0.0000131,0.000013126,0.000013015,0.00001303,0.66
SHIBUSDTSWAP,60,20250604,140000,0.000013027,0.000013054,0.000012967,0.000012969,1.27
SHIBUSDTSWAP,60,20250604,150000,0.00001297,0.000012999,0.00001289,0.000012902,1.63
SHIBUSDTSWAP,60,20250604,160000,0.000012902,0.000012953,0.000012848,0.000012873,2.11
SHIBUSDTSWAP,60,20250604,170000,0.000012873,0.000012959,0.000012775,0.000012958,2.53
SHIBUSDTSWAP,60,20250604,180000,0.000012958,0.000013059,0.000012922,0.00001303,1.78
SHIBUSDTSWAP,60,20250604,190000,0.00001303,0.000013035,0.000012958,0.000013005,0.9
SHIBUSDTSWAP,60,20250604,200000,0.000013007,0.000013009,0.000012888,0.000012956,1.47
SHIBUSDTSWAP,60,20250604,210000,0.000012956,0.000013008,0.000012939,0.000012952,0.57
SHIBUSDTSWAP,60,20250604,220000,0.000012952,0.000012977,0.000012935,0.000012967,0.2
