<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
HMSTRUSDTSWAP,3,20250604,212100,0.002017,0.002017,0.002015,0.002015,3.8
HMSTRUSDTSWAP,3,20250604,212400,0.002017,0.002019,0.002016,0.002019,2.61
HMSTRUSDTSWAP,3,20250604,212700,0.002019,0.00202,0.002019,0.002019,0.13
HMSTRUSDTSWAP,3,20250604,213000,0.002019,0.002019,0.002017,0.002018,3.86
HMSTRUSDTSWAP,3,20250604,213300,0.002017,0.002017,0.002016,0.002017,2.15
HMSTRUSDTSWAP,3,20250604,213600,0.002016,0.002016,0.002014,0.002016,0.75
HMSTRUSDTSWAP,3,20250604,213900,0.002016,0.002017,0.002015,0.002016,7.3
HMSTRUSDTSWAP,3,20250604,214200,0.002016,0.002018,0.002016,0.002018,14.09
HMSTRUSDTSWAP,3,20250604,214500,0.002018,0.002018,0.002015,0.002016,1.28
HMSTRUSDTSWAP,3,20250604,214800,0.002017,0.002018,0.002013,0.002015,6.33
HMSTRUSDTSWAP,3,20250604,215100,0.002014,0.002014,0.002012,0.002013,5.54
HMSTRUSDTSWAP,3,20250604,215400,0.002013,0.002013,0.002009,0.002009,1.74
HMSTRUSDTSWAP,3,20250604,215700,0.00201,0.002011,0.002009,0.00201,8.37
HMSTRUSDTSWAP,3,20250604,220000,0.00201,0.002011,0.002009,0.00201,10.6
HMSTRUSDTSWAP,3,20250604,220300,0.002009,0.002013,0.002009,0.002013,6.06
HMSTRUSDTSWAP,3,20250604,220600,0.002013,0.002013,0.002009,0.002012,9.62
HMSTRUSDTSWAP,3,20250604,220900,0.002012,0.002012,0.002006,0.00201,26.16
HMSTRUSDTSWAP,3,20250604,221200,0.00201,0.002011,0.002008,0.00201,3.53
HMSTRUSDTSWAP,3,20250604,221500,0.00201,0.00201,0.002005,0.002008,2.67
HMSTRUSDTSWAP,3,20250604,221800,0.002008,0.002011,0.002007,0.002011,1.25
HMSTRUSDTSWAP,3,20250604,222100,0.002011,0.002014,0.00201,0.002013,10.71
HMSTRUSDTSWAP,3,20250604,222400,0.002012,0.002012,0.002011,0.002012,1.0
