<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SUIUSDTSWAP,3,20250604,184500,3.2234,3.2272,3.218,3.2183,523837.96
SUIUSDTSWAP,3,20250604,184800,3.2184,3.2195,3.2132,3.2167,249181.4
SUIUSDTSWAP,3,20250604,185100,3.2168,3.2221,3.2135,3.218,130756.49
SUIUSDTSWAP,3,20250604,185400,3.2179,3.2244,3.2169,3.2223,196594.38
SUIUSDTSWAP,3,20250604,185700,3.2222,3.2222,3.2132,3.2145,151130.85
SUIUSDTSWAP,3,20250604,190000,3.2145,3.2183,3.2104,3.2139,433767.84
SUIUSDTSWAP,3,20250604,190300,3.2139,3.2158,3.2114,3.2123,107048.58
SUIUSDTSWAP,3,20250604,190600,3.2122,3.2147,3.2092,3.2094,196313.6
SUIUSDTSWAP,3,20250604,190900,3.2095,3.2157,3.2095,3.2152,77268.71
SUIUSDTSWAP,3,20250604,191200,3.2153,3.217,3.214,3.2141,127695.64
SUIUSDTSWAP,3,20250604,191500,3.214,3.2156,3.2057,3.2069,417421.46
SUIUSDTSWAP,3,20250604,191800,3.207,3.2169,3.205,3.2166,371136.49
SUIUSDTSWAP,3,20250604,192100,3.2166,3.2185,3.2104,3.2137,173702.83
SUIUSDTSWAP,3,20250604,192400,3.2136,3.2165,3.2095,3.215,299263.29
SUIUSDTSWAP,3,20250604,192700,3.2149,3.2166,3.2132,3.2146,136067.43
SUIUSDTSWAP,3,20250604,193000,3.2145,3.2197,3.2107,3.2197,225603.25
SUIUSDTSWAP,3,20250604,193300,3.2196,3.2284,3.2177,3.228,237677.31
SUIUSDTSWAP,3,20250604,193600,3.2277,3.2349,3.2269,3.2349,574256.25
SUIUSDTSWAP,3,20250604,193900,3.2349,3.2403,3.2322,3.2361,882694.22
SUIUSDTSWAP,3,20250604,194200,3.236,3.2373,3.2311,3.2353,199790.64
SUIUSDTSWAP,3,20250604,194500,3.2352,3.2429,3.2336,3.2418,213597.61
SUIUSDTSWAP,3,20250604,194800,3.2419,3.2449,3.2375,3.243,578218.8
SUIUSDTSWAP,3,20250604,195100,3.243,3.243,3.2386,3.2396,258369.81
SUIUSDTSWAP,3,20250604,195400,3.2396,3.2471,3.2396,3.2444,546562.63
SUIUSDTSWAP,3,20250604,195700,3.2443,3.2443,3.2371,3.2421,305123.17
SUIUSDTSWAP,3,20250604,200000,3.2421,3.2456,3.2367,3.2382,250140.98
SUIUSDTSWAP,3,20250604,200300,3.2382,3.2408,3.2314,3.2357,284190.91
SUIUSDTSWAP,3,20250604,200600,3.2357,3.2357,3.2307,3.2322,329889.32
SUIUSDTSWAP,3,20250604,200900,3.2322,3.2327,3.2264,3.2317,312149.72
SUIUSDTSWAP,3,20250604,201200,3.2317,3.2404,3.2317,3.2371,253924.36
SUIUSDTSWAP,3,20250604,201500,3.2371,3.2418,3.2234,3.2288,806131.78
SUIUSDTSWAP,3,20250604,201800,3.2291,3.2325,3.2275,3.2312,120765.11
SUIUSDTSWAP,3,20250604,202100,3.2312,3.2326,3.2262,3.2301,159023.51
SUIUSDTSWAP,3,20250604,202400,3.23,3.2309,3.218,3.225,285215.46
SUIUSDTSWAP,3,20250604,202700,3.2251,3.2273,3.2199,3.2201,137937.53
SUIUSDTSWAP,3,20250604,203000,3.2202,3.2204,3.213,3.2204,383390.57
SUIUSDTSWAP,3,20250604,203300,3.2204,3.2207,3.211,3.2156,557293.44
SUIUSDTSWAP,3,20250604,203600,3.2155,3.2155,3.2097,3.2151,291076.71
SUIUSDTSWAP,3,20250604,203900,3.2151,3.2196,3.2113,3.2196,259355.69
SUIUSDTSWAP,3,20250604,204200,3.2196,3.2197,3.2152,3.2165,268833.38
SUIUSDTSWAP,3,20250604,204500,3.2164,3.2238,3.2145,3.2166,230606.23
SUIUSDTSWAP,3,20250604,204800,3.2167,3.2199,3.2124,3.213,332941.32
SUIUSDTSWAP,3,20250604,205100,3.2129,3.2169,3.2108,3.2169,356358.8
SUIUSDTSWAP,3,20250604,205400,3.2169,3.2191,3.2165,3.2181,145600.11
SUIUSDTSWAP,3,20250604,205700,3.218,3.2239,3.2176,3.2239,112224.53
SUIUSDTSWAP,3,20250604,210000,3.2239,3.2307,3.2239,3.2295,247115.16
SUIUSDTSWAP,3,20250604,210300,3.2293,3.2333,3.2274,3.2286,339748.19
SUIUSDTSWAP,3,20250604,210600,3.2285,3.2285,3.218,3.2181,285283.17
SUIUSDTSWAP,3,20250604,210900,3.2183,3.225,3.2182,3.2235,153451.76
SUIUSDTSWAP,3,20250604,211200,3.2235,3.2235,3.2192,3.2222,68231.82
SUIUSDTSWAP,3,20250604,211500,3.2224,3.2234,3.2199,3.2205,71737.07
SUIUSDTSWAP,3,20250604,211800,3.2205,3.2246,3.2172,3.2218,100144.67
SUIUSDTSWAP,3,20250604,212100,3.2218,3.226,3.2214,3.2219,80483.79
SUIUSDTSWAP,3,20250604,212400,3.2219,3.222,3.2167,3.2175,92793.94
SUIUSDTSWAP,3,20250604,212700,3.2172,3.2194,3.2167,3.2183,776718.94
SUIUSDTSWAP,3,20250604,213000,3.218,3.2201,3.2147,3.2148,233301.78
SUIUSDTSWAP,3,20250604,213300,3.2146,3.2157,3.2122,3.2143,113558.96
SUIUSDTSWAP,3,20250604,213600,3.2144,3.2146,3.2122,3.2146,66939.88
SUIUSDTSWAP,3,20250604,213900,3.2146,3.2147,3.2096,3.2113,146894.36
SUIUSDTSWAP,3,20250604,214200,3.2112,3.2162,3.2101,3.2145,85726.2
SUIUSDTSWAP,3,20250604,214500,3.2147,3.2156,3.2084,3.2097,196424.6
SUIUSDTSWAP,3,20250604,214800,3.21,3.2117,3.205,3.2053,163889.76
SUIUSDTSWAP,3,20250604,215100,3.2054,3.2062,3.2021,3.2047,289777.78
SUIUSDTSWAP,3,20250604,215400,3.2047,3.2057,3.1993,3.2022,359195.59
SUIUSDTSWAP,3,20250604,215700,3.2023,3.2057,3.201,3.2045,215188.16
SUIUSDTSWAP,3,20250604,220000,3.2045,3.2073,3.2032,3.2067,141414.58
SUIUSDTSWAP,3,20250604,220300,3.2066,3.2211,3.2059,3.2205,925052.79
SUIUSDTSWAP,3,20250604,220600,3.2208,3.2232,3.2178,3.2196,320981.71
SUIUSDTSWAP,3,20250604,220900,3.22,3.2207,3.2141,3.2207,302399.86
SUIUSDTSWAP,3,20250604,221200,3.2207,3.228,3.2172,3.2263,558933.16
SUIUSDTSWAP,3,20250604,221500,3.2265,3.228,3.2173,3.223,645364.53
SUIUSDTSWAP,3,20250604,221800,3.2232,3.2298,3.2232,3.2237,527985.95
SUIUSDTSWAP,3,20250604,222100,3.2237,3.23,3.221,3.2215,371747.41
SUIUSDTSWAP,3,20250604,222400,3.2214,3.2214,3.216,3.2172,701137.71
