<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHZUSDTSWAP,60,20250604,110000,0.04016,0.04038,0.04015,0.04015,5921.47
CHZUSDTSWAP,60,20250604,120000,0.04016,0.04023,0.03989,0.04006,2574.02
CHZUSDTSWAP,60,20250604,130000,0.04008,0.0401,0.03982,0.03986,5146.51
CHZUSDTSWAP,60,20250604,140000,0.03986,0.03991,0.03961,0.03961,6785.05
CHZUSDTSWAP,60,20250604,150000,0.03962,0.03975,0.0393,0.03936,10276.68
CHZUSDTSWAP,60,20250604,160000,0.03936,0.0397,0.03926,0.03939,8785.94
CHZUSDTSWAP,60,20250604,170000,0.0394,0.03969,0.03918,0.03968,11067.66
CHZUSDTSWAP,60,20250604,180000,0.03967,0.03996,0.03962,0.03989,16765.22
CHZUSDTSWAP,60,20250604,190000,0.0399,0.04001,0.03969,0.03979,8880.3
CHZUSDTSWAP,60,20250604,200000,0.03981,0.03981,0.03922,0.0394,5813.02
CHZUSDTSWAP,60,20250604,210000,0.03941,0.03956,0.03933,0.03933,3084.78
CHZUSDTSWAP,60,20250604,220000,0.03936,0.03943,0.03926,0.03937,829.98
