<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
POPCATUSDTSWAP,1440,20250425,030000,0.3935,0.4504,0.3714,0.396,7576599.71
POPCATUSDTSWAP,1440,20250426,030000,0.3961,0.422,0.3798,0.4027,3081746.73
POPCATUSDTSWAP,1440,20250427,030000,0.4028,0.4058,0.3586,0.3796,2270761.23
POPCATUSDTSWAP,1440,20250428,030000,0.3796,0.44,0.3671,0.3833,2836821.03
POPCATUSDTSWAP,1440,20250429,030000,0.3832,0.3916,0.3501,0.3623,1814442.8
POPCATUSDTSWAP,1440,20250430,030000,0.3623,0.4025,0.3411,0.3998,1781247.23
POPCATUSDTSWAP,1440,20250501,030000,0.3996,0.4077,0.3716,0.3826,1778490.93
POPCATUSDTSWAP,1440,20250502,030000,0.3828,0.4132,0.3643,0.4098,1667236.78
POPCATUSDTSWAP,1440,20250503,030000,0.4098,0.4158,0.3648,0.3697,1666848.39
POPCATUSDTSWAP,1440,20250504,030000,0.3698,0.3771,0.3489,0.3644,1181343.11
POPCATUSDTSWAP,1440,20250505,030000,0.3642,0.393,0.3479,0.3834,1729137.11
POPCATUSDTSWAP,1440,20250506,030000,0.3833,0.4054,0.365,0.4045,2323698.37
POPCATUSDTSWAP,1440,20250507,030000,0.4045,0.4622,0.3913,0.4583,3845590.8
POPCATUSDTSWAP,1440,20250508,030000,0.4584,0.5044,0.4464,0.4744,3708297.39
POPCATUSDTSWAP,1440,20250509,030000,0.4741,0.5393,0.4585,0.5189,3868409.47
POPCATUSDTSWAP,1440,20250510,030000,0.519,0.5567,0.4923,0.5471,2913860.11
POPCATUSDTSWAP,1440,20250511,030000,0.547,0.5495,0.4944,0.5259,2514750.45
POPCATUSDTSWAP,1440,20250512,030000,0.526,0.6436,0.5055,0.5705,6295738.18
POPCATUSDTSWAP,1440,20250513,030000,0.5706,0.6068,0.5178,0.5758,3589378.13
POPCATUSDTSWAP,1440,20250514,030000,0.5757,0.583,0.5143,0.5232,2521764.62
POPCATUSDTSWAP,1440,20250515,030000,0.5234,0.53,0.4575,0.4891,4120301.11
POPCATUSDTSWAP,1440,20250516,030000,0.4892,0.5043,0.4271,0.4312,2388542.97
POPCATUSDTSWAP,1440,20250517,030000,0.4312,0.4417,0.4139,0.4284,2076876.09
POPCATUSDTSWAP,1440,20250518,030000,0.4284,0.4846,0.4252,0.4787,2319925.66
POPCATUSDTSWAP,1440,20250519,030000,0.4787,0.4797,0.4203,0.4349,2172916.48
POPCATUSDTSWAP,1440,20250520,030000,0.4351,0.4596,0.4262,0.4534,1887357.64
POPCATUSDTSWAP,1440,20250521,030000,0.4535,0.5313,0.4398,0.4862,2622687.55
POPCATUSDTSWAP,1440,20250522,030000,0.4864,0.546,0.4857,0.5408,3299101.88
POPCATUSDTSWAP,1440,20250523,030000,0.5409,0.5953,0.4882,0.4975,4838065.45
POPCATUSDTSWAP,1440,20250524,030000,0.4974,0.5109,0.478,0.4842,1729631.4
POPCATUSDTSWAP,1440,20250525,030000,0.4841,0.4899,0.4376,0.4835,1771665.13
POPCATUSDTSWAP,1440,20250526,030000,0.4836,0.5012,0.4547,0.4709,1463122.13
POPCATUSDTSWAP,1440,20250527,030000,0.471,0.4922,0.4529,0.468,1193145.68
POPCATUSDTSWAP,1440,20250528,030000,0.468,0.4763,0.4223,0.4491,1172209.9
POPCATUSDTSWAP,1440,20250529,030000,0.4492,0.4661,0.4028,0.4081,1276109.37
POPCATUSDTSWAP,1440,20250530,030000,0.4081,0.4125,0.3459,0.3491,3013824.62
POPCATUSDTSWAP,1440,20250531,030000,0.3492,0.3747,0.329,0.364,1508848.5
POPCATUSDTSWAP,1440,20250601,030000,0.364,0.3839,0.3457,0.3742,968373.95
POPCATUSDTSWAP,1440,20250602,030000,0.3742,0.3892,0.3521,0.3865,1000196.56
POPCATUSDTSWAP,1440,20250603,030000,0.3866,0.4288,0.371,0.3809,2233887.69
POPCATUSDTSWAP,1440,20250604,030000,0.3809,0.3844,0.3567,0.3632,1255471.16
