<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BRETTUSDTSWAP,60,20250603,100000,0.05334,0.05362,0.05287,0.0532,1044.82
BRETTUSDTSWAP,60,20250603,110000,0.0532,0.0536,0.05187,0.0529,1740.07
BRETTUSDTSWAP,60,20250603,120000,0.05293,0.0538,0.05269,0.0534,1128.73
BRETTUSDTSWAP,60,20250603,130000,0.0534,0.05388,0.05319,0.05352,1196.0
BRETTUSDTSWAP,60,20250603,140000,0.05355,0.05404,0.05333,0.05379,751.73
BRETTUSDTSWAP,60,20250603,150000,0.05381,0.05519,0.05355,0.05488,1616.56
BRETTUSDTSWAP,60,20250603,160000,0.05488,0.05657,0.05488,0.05575,4085.6
BRETTUSDTSWAP,60,20250603,170000,0.05577,0.05728,0.05441,0.05711,5552.91
BRETTUSDTSWAP,60,20250603,180000,0.05719,0.05747,0.0558,0.05659,4088.0
BRETTUSDTSWAP,60,20250603,190000,0.05658,0.05685,0.05484,0.05484,1635.28
BRETTUSDTSWAP,60,20250603,200000,0.05489,0.05576,0.05483,0.05526,875.28
BRETTUSDTSWAP,60,20250603,210000,0.05524,0.05541,0.05435,0.05508,1176.23
BRETTUSDTSWAP,60,20250603,220000,0.05507,0.05691,0.05507,0.05641,1226.96
BRETTUSDTSWAP,60,20250603,230000,0.05641,0.05646,0.05409,0.0548,1528.6
BRETTUSDTSWAP,60,20250604,000000,0.05484,0.05524,0.05338,0.05381,1334.15
BRETTUSDTSWAP,60,20250604,010000,0.05382,0.05503,0.05371,0.05458,742.77
BRETTUSDTSWAP,60,20250604,020000,0.05462,0.05474,0.05416,0.05433,555.21
BRETTUSDTSWAP,60,20250604,030000,0.05433,0.05493,0.05347,0.05466,1002.71
BRETTUSDTSWAP,60,20250604,040000,0.05468,0.05571,0.05439,0.05449,857.38
BRETTUSDTSWAP,60,20250604,050000,0.05453,0.05511,0.05417,0.05426,401.61
BRETTUSDTSWAP,60,20250604,060000,0.05425,0.05558,0.05405,0.05486,1362.11
BRETTUSDTSWAP,60,20250604,070000,0.05486,0.05509,0.0543,0.05509,1187.99
BRETTUSDTSWAP,60,20250604,080000,0.05509,0.05547,0.05458,0.05481,1610.28
BRETTUSDTSWAP,60,20250604,090000,0.0548,0.05535,0.05426,0.05491,880.42
BRETTUSDTSWAP,60,20250604,100000,0.05494,0.05554,0.0546,0.05485,1277.74
BRETTUSDTSWAP,60,20250604,110000,0.05486,0.05604,0.0548,0.05542,903.16
BRETTUSDTSWAP,60,20250604,120000,0.05536,0.05554,0.05398,0.05513,1787.91
BRETTUSDTSWAP,60,20250604,130000,0.05514,0.05538,0.05369,0.05376,1241.15
BRETTUSDTSWAP,60,20250604,140000,0.05372,0.05378,0.05042,0.05205,8329.93
BRETTUSDTSWAP,60,20250604,150000,0.05204,0.05223,0.05115,0.0518,1665.7
BRETTUSDTSWAP,60,20250604,160000,0.05177,0.05245,0.0514,0.05186,1501.54
BRETTUSDTSWAP,60,20250604,170000,0.05185,0.0522,0.05037,0.05216,2294.31
BRETTUSDTSWAP,60,20250604,180000,0.05217,0.05356,0.05173,0.05326,2390.38
BRETTUSDTSWAP,60,20250604,190000,0.05328,0.05329,0.05225,0.05275,1127.56
BRETTUSDTSWAP,60,20250604,200000,0.05275,0.05275,0.05104,0.05139,1083.06
BRETTUSDTSWAP,60,20250604,210000,0.05138,0.05184,0.05099,0.05108,912.56
BRETTUSDTSWAP,60,20250604,220000,0.05107,0.05139,0.0508,0.0511,424.24
