<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
DOGUSDTSWAP,60,20250602,060000,0.00457,0.004577,0.004506,0.004542,90.53
DOGUSDTSWAP,60,20250602,070000,0.004539,0.004566,0.004452,0.004466,321.48
DOGUSDTSWAP,60,20250602,080000,0.004466,0.00453,0.004459,0.004521,60.21
DOGUSDTSWAP,60,20250602,090000,0.004523,0.004588,0.004498,0.004554,63.69
DOGUSDTSWAP,60,20250602,100000,0.004556,0.004592,0.00449,0.004509,75.47
DOGUSDTSWAP,60,20250602,110000,0.004507,0.004558,0.004465,0.004476,47.66
DOGUSDTSWAP,60,20250602,120000,0.004479,0.004511,0.004455,0.004463,68.39
DOGUSDTSWAP,60,20250602,130000,0.004461,0.00447,0.004407,0.004439,81.84
DOGUSDTSWAP,60,20250602,140000,0.004441,0.004509,0.004388,0.004435,179.21
DOGUSDTSWAP,60,20250602,150000,0.004439,0.004501,0.004402,0.004501,87.37
DOGUSDTSWAP,60,20250602,160000,0.004502,0.004567,0.004448,0.004466,101.21
DOGUSDTSWAP,60,20250602,170000,0.004465,0.00456,0.004426,0.004508,108.89
DOGUSDTSWAP,60,20250602,180000,0.004511,0.004538,0.004457,0.004486,89.01
DOGUSDTSWAP,60,20250602,190000,0.004484,0.004492,0.004413,0.004443,56.83
DOGUSDTSWAP,60,20250602,200000,0.004445,0.0045,0.004431,0.004486,31.32
DOGUSDTSWAP,60,20250602,210000,0.004484,0.004553,0.004412,0.00444,95.98
DOGUSDTSWAP,60,20250602,220000,0.004436,0.004455,0.004362,0.004396,50.24
DOGUSDTSWAP,60,20250602,230000,0.004401,0.004545,0.0044,0.004526,72.74
DOGUSDTSWAP,60,20250603,000000,0.004526,0.004583,0.004499,0.004548,128.87
DOGUSDTSWAP,60,20250603,010000,0.004548,0.004612,0.004546,0.004584,96.98
DOGUSDTSWAP,60,20250603,020000,0.004587,0.00463,0.004569,0.004611,61.29
DOGUSDTSWAP,60,20250603,030000,0.004611,0.00469,0.00458,0.004668,124.69
DOGUSDTSWAP,60,20250603,040000,0.004668,0.004723,0.004647,0.00471,65.63
