<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ONEUSDTSWAP,1440,20250419,030000,0.01094,0.01135,0.01086,0.01129,3416.81
ONEUSDTSWAP,1440,20250420,030000,0.01129,0.0116,0.0109,0.01127,5945.07
ONEUSDTSWAP,1440,20250421,030000,0.01127,0.01179,0.01122,0.01159,5729.99
ONEUSDTSWAP,1440,20250422,030000,0.01159,0.01283,0.01132,0.01268,10749.77
ONEUSDTSWAP,1440,20250423,030000,0.01269,0.01351,0.01269,0.01329,14531.55
ONEUSDTSWAP,1440,20250424,030000,0.01329,0.01367,0.01289,0.01361,11159.89
ONEUSDTSWAP,1440,20250425,030000,0.01361,0.01402,0.01324,0.0135,13881.02
ONEUSDTSWAP,1440,20250426,030000,0.0135,0.01413,0.0132,0.01361,7069.19
ONEUSDTSWAP,1440,20250427,030000,0.01361,0.01376,0.01269,0.0127,7672.54
ONEUSDTSWAP,1440,20250428,030000,0.01271,0.01371,0.01229,0.0137,13383.05
ONEUSDTSWAP,1440,20250429,030000,0.01369,0.01503,0.01328,0.01349,46316.51
ONEUSDTSWAP,1440,20250430,030000,0.01348,0.01371,0.01267,0.01343,12642.23
ONEUSDTSWAP,1440,20250501,030000,0.01344,0.01404,0.01322,0.01333,8974.43
ONEUSDTSWAP,1440,20250502,030000,0.01333,0.01377,0.0132,0.01368,6869.24
ONEUSDTSWAP,1440,20250503,030000,0.0137,0.01374,0.01228,0.01264,6860.6
ONEUSDTSWAP,1440,20250504,030000,0.01264,0.01267,0.01185,0.01196,7512.99
ONEUSDTSWAP,1440,20250505,030000,0.01196,0.01249,0.0118,0.01219,8454.25
ONEUSDTSWAP,1440,20250506,030000,0.0122,0.01236,0.01145,0.01203,10989.43
ONEUSDTSWAP,1440,20250507,030000,0.01203,0.01235,0.01153,0.01199,6734.55
ONEUSDTSWAP,1440,20250508,030000,0.01201,0.01418,0.01199,0.01397,12774.82
ONEUSDTSWAP,1440,20250509,030000,0.01397,0.01501,0.01397,0.01498,14108.29
ONEUSDTSWAP,1440,20250510,030000,0.01498,0.01642,0.01483,0.01642,14785.38
ONEUSDTSWAP,1440,20250511,030000,0.01642,0.01658,0.01552,0.01596,13682.01
ONEUSDTSWAP,1440,20250512,030000,0.01595,0.01699,0.01516,0.01592,17776.91
ONEUSDTSWAP,1440,20250513,030000,0.01593,0.01685,0.01496,0.0165,13780.28
ONEUSDTSWAP,1440,20250514,030000,0.0165,0.01687,0.01549,0.01561,9350.8
ONEUSDTSWAP,1440,20250515,030000,0.01561,0.01583,0.0144,0.01478,12150.37
ONEUSDTSWAP,1440,20250516,030000,0.0148,0.01527,0.01412,0.01427,6972.12
ONEUSDTSWAP,1440,20250517,030000,0.01428,0.01431,0.01348,0.0137,8496.47
ONEUSDTSWAP,1440,20250518,030000,0.01371,0.01472,0.01327,0.01447,8956.48
ONEUSDTSWAP,1440,20250519,030000,0.01447,0.01462,0.01301,0.014,13862.2
ONEUSDTSWAP,1440,20250520,030000,0.014,0.0146,0.01343,0.01439,11961.38
ONEUSDTSWAP,1440,20250521,030000,0.01439,0.01506,0.01397,0.01466,13154.07
ONEUSDTSWAP,1440,20250522,030000,0.01466,0.01611,0.01461,0.01579,11502.66
ONEUSDTSWAP,1440,20250523,030000,0.01579,0.01616,0.01407,0.01416,18126.08
ONEUSDTSWAP,1440,20250524,030000,0.01417,0.01444,0.01386,0.01396,6578.29
ONEUSDTSWAP,1440,20250525,030000,0.01397,0.01418,0.01326,0.01416,7435.28
ONEUSDTSWAP,1440,20250526,030000,0.01415,0.01449,0.01377,0.01391,7265.94
ONEUSDTSWAP,1440,20250527,030000,0.01391,0.01461,0.01349,0.01428,7620.37
ONEUSDTSWAP,1440,20250528,030000,0.01428,0.01458,0.01359,0.0141,12687.39
ONEUSDTSWAP,1440,20250529,030000,0.01411,0.01483,0.01291,0.01302,13657.08
ONEUSDTSWAP,1440,20250530,030000,0.01302,0.01303,0.01151,0.01167,15627.46
ONEUSDTSWAP,1440,20250531,030000,0.01167,0.01217,0.01134,0.01197,5736.93
ONEUSDTSWAP,1440,20250601,030000,0.01197,0.0123,0.0116,0.01221,6323.99
ONEUSDTSWAP,1440,20250602,030000,0.01221,0.01249,0.01176,0.01246,6489.11
ONEUSDTSWAP,1440,20250603,030000,0.01247,0.01274,0.01209,0.01225,4847.69
ONEUSDTSWAP,1440,20250604,030000,0.01226,0.01255,0.01188,0.01198,3907.67
