<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ATHUSDTSWAP,3,20250604,200000,0.0498,0.04982,0.04971,0.04975,18.63
ATHUSDTSWAP,3,20250604,200300,0.04975,0.04981,0.04966,0.04975,42.79
ATHUSDTSWAP,3,20250604,200600,0.04973,0.04977,0.04968,0.04977,28.25
ATHUSDTSWAP,3,20250604,200900,0.04976,0.04977,0.04967,0.04974,34.28
ATHUSDTSWAP,3,20250604,201200,0.04974,0.04981,0.04974,0.0498,16.46
ATHUSDTSWAP,3,20250604,201500,0.04978,0.0498,0.04965,0.04974,20.11
ATHUSDTSWAP,3,20250604,201800,0.04975,0.04977,0.04971,0.04975,27.96
ATHUSDTSWAP,3,20250604,202100,0.04973,0.0498,0.04963,0.04963,101.05
ATHUSDTSWAP,3,20250604,202400,0.04963,0.0497,0.04955,0.04968,57.52
ATHUSDTSWAP,3,20250604,202700,0.04968,0.04973,0.04962,0.04964,21.91
ATHUSDTSWAP,3,20250604,203000,0.0496,0.04963,0.04937,0.04938,103.81
ATHUSDTSWAP,3,20250604,203300,0.04938,0.04948,0.04931,0.04942,52.1
ATHUSDTSWAP,3,20250604,203600,0.04941,0.04945,0.04932,0.04939,27.87
ATHUSDTSWAP,3,20250604,203900,0.04936,0.04952,0.04935,0.0495,32.18
ATHUSDTSWAP,3,20250604,204200,0.04948,0.04953,0.04948,0.04951,14.15
ATHUSDTSWAP,3,20250604,204500,0.0495,0.04954,0.04948,0.04953,25.94
ATHUSDTSWAP,3,20250604,204800,0.04952,0.04961,0.04952,0.04955,33.82
ATHUSDTSWAP,3,20250604,205100,0.04955,0.04961,0.04947,0.04956,88.94
ATHUSDTSWAP,3,20250604,205400,0.04957,0.04962,0.04954,0.04962,47.04
ATHUSDTSWAP,3,20250604,205700,0.0496,0.04964,0.0496,0.04964,22.12
ATHUSDTSWAP,3,20250604,210000,0.04963,0.04981,0.04963,0.04979,49.93
ATHUSDTSWAP,3,20250604,210300,0.04979,0.04982,0.04952,0.04966,55.07
ATHUSDTSWAP,3,20250604,210600,0.04965,0.04965,0.04946,0.04948,42.7
ATHUSDTSWAP,3,20250604,210900,0.04949,0.04958,0.0494,0.04955,17.77
ATHUSDTSWAP,3,20250604,211200,0.04954,0.04956,0.04951,0.04953,14.47
ATHUSDTSWAP,3,20250604,211500,0.04954,0.04961,0.04948,0.04959,13.97
ATHUSDTSWAP,3,20250604,211800,0.04957,0.04963,0.04952,0.04959,30.68
ATHUSDTSWAP,3,20250604,212100,0.04961,0.04961,0.04951,0.04954,37.26
ATHUSDTSWAP,3,20250604,212400,0.04953,0.04959,0.04949,0.04957,34.42
ATHUSDTSWAP,3,20250604,212700,0.04957,0.0496,0.04957,0.04958,20.77
ATHUSDTSWAP,3,20250604,213000,0.04956,0.04959,0.04947,0.04955,25.08
ATHUSDTSWAP,3,20250604,213300,0.04954,0.04956,0.0495,0.04954,14.52
ATHUSDTSWAP,3,20250604,213600,0.04953,0.04958,0.04953,0.04958,23.13
ATHUSDTSWAP,3,20250604,213900,0.04957,0.04968,0.04953,0.04967,56.96
ATHUSDTSWAP,3,20250604,214200,0.04967,0.04975,0.04966,0.04974,19.32
ATHUSDTSWAP,3,20250604,214500,0.04973,0.04976,0.04965,0.04972,21.68
ATHUSDTSWAP,3,20250604,214800,0.04971,0.04973,0.04964,0.04968,12.87
ATHUSDTSWAP,3,20250604,215100,0.04965,0.04967,0.04954,0.04954,82.82
ATHUSDTSWAP,3,20250604,215400,0.04956,0.04958,0.04946,0.04951,26.86
ATHUSDTSWAP,3,20250604,215700,0.04949,0.04956,0.04949,0.04952,23.51
ATHUSDTSWAP,3,20250604,220000,0.04951,0.0496,0.04947,0.0496,16.09
ATHUSDTSWAP,3,20250604,220300,0.04958,0.04967,0.04957,0.04965,36.69
ATHUSDTSWAP,3,20250604,220600,0.04967,0.04967,0.04956,0.04967,13.46
ATHUSDTSWAP,3,20250604,220900,0.04966,0.04967,0.04955,0.04967,18.18
ATHUSDTSWAP,3,20250604,221200,0.04967,0.04971,0.04963,0.04967,27.07
ATHUSDTSWAP,3,20250604,221500,0.04965,0.04968,0.04959,0.04964,30.88
ATHUSDTSWAP,3,20250604,221800,0.04963,0.04972,0.04963,0.04969,36.28
ATHUSDTSWAP,3,20250604,222100,0.04969,0.04972,0.04964,0.04969,29.81
ATHUSDTSWAP,3,20250604,222400,0.04972,0.04972,0.04964,0.04966,37.44
