<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PEOPLEUSDTSWAP,1440,20250421,030000,0.01241,0.01298,0.01184,0.01201,616731.75
PEOPLEUSDTSWAP,1440,20250422,030000,0.01201,0.01311,0.01178,0.01288,377734.41
PEOPLEUSDTSWAP,1440,20250423,030000,0.01289,0.01629,0.01279,0.01484,893704.99
PEOPLEUSDTSWAP,1440,20250424,030000,0.01485,0.01549,0.01366,0.01484,686976.58
PEOPLEUSDTSWAP,1440,20250425,030000,0.01484,0.01541,0.01446,0.01506,420529.92
PEOPLEUSDTSWAP,1440,20250426,030000,0.01506,0.01629,0.01496,0.0159,324114.12
PEOPLEUSDTSWAP,1440,20250427,030000,0.01591,0.01593,0.01409,0.01441,223252.3
PEOPLEUSDTSWAP,1440,20250428,030000,0.01442,0.01541,0.01374,0.01522,198363.03
PEOPLEUSDTSWAP,1440,20250429,030000,0.01523,0.01561,0.01438,0.01461,137045.8
PEOPLEUSDTSWAP,1440,20250430,030000,0.0146,0.01591,0.01456,0.01587,241622.25
PEOPLEUSDTSWAP,1440,20250501,030000,0.01587,0.01658,0.01561,0.01586,186084.3
PEOPLEUSDTSWAP,1440,20250502,030000,0.01586,0.0161,0.0152,0.01563,99466.01
PEOPLEUSDTSWAP,1440,20250503,030000,0.01564,0.01565,0.01386,0.01404,147417.79
PEOPLEUSDTSWAP,1440,20250504,030000,0.01404,0.01424,0.01322,0.01361,111956.57
PEOPLEUSDTSWAP,1440,20250505,030000,0.01361,0.01411,0.0132,0.01348,90305.63
PEOPLEUSDTSWAP,1440,20250506,030000,0.01348,0.01378,0.01253,0.01333,113785.85
PEOPLEUSDTSWAP,1440,20250507,030000,0.01333,0.01371,0.01295,0.01342,125408.28
PEOPLEUSDTSWAP,1440,20250508,030000,0.01342,0.0165,0.01341,0.01613,205168.76
PEOPLEUSDTSWAP,1440,20250509,030000,0.01614,0.02455,0.01602,0.01974,1467380.5
PEOPLEUSDTSWAP,1440,20250510,030000,0.01974,0.02327,0.01876,0.02176,864250.8
PEOPLEUSDTSWAP,1440,20250511,030000,0.02176,0.02254,0.02024,0.02197,480498.05
PEOPLEUSDTSWAP,1440,20250512,030000,0.02197,0.02515,0.02106,0.02226,752244.65
PEOPLEUSDTSWAP,1440,20250513,030000,0.02226,0.03659,0.02055,0.03386,1870396.86
PEOPLEUSDTSWAP,1440,20250514,030000,0.03387,0.03937,0.03119,0.03473,5037577.33
PEOPLEUSDTSWAP,1440,20250515,030000,0.03474,0.03753,0.02503,0.02599,3906460.92
PEOPLEUSDTSWAP,1440,20250516,030000,0.02599,0.02668,0.02362,0.02422,1360571.15
PEOPLEUSDTSWAP,1440,20250517,030000,0.02422,0.02457,0.02174,0.02224,796901.82
PEOPLEUSDTSWAP,1440,20250518,030000,0.02225,0.02949,0.02216,0.02723,2211029.18
PEOPLEUSDTSWAP,1440,20250519,030000,0.02723,0.02759,0.02289,0.025,1425793.19
PEOPLEUSDTSWAP,1440,20250520,030000,0.025,0.02648,0.02341,0.02555,1047914.75
PEOPLEUSDTSWAP,1440,20250521,030000,0.02555,0.0276,0.02448,0.02606,968032.6
PEOPLEUSDTSWAP,1440,20250522,030000,0.02607,0.02854,0.02593,0.02847,735296.63
PEOPLEUSDTSWAP,1440,20250523,030000,0.02848,0.03093,0.02365,0.02398,1215137.82
PEOPLEUSDTSWAP,1440,20250524,030000,0.02398,0.02502,0.02363,0.02386,360451.13
PEOPLEUSDTSWAP,1440,20250525,030000,0.02386,0.02481,0.02238,0.0245,488851.98
PEOPLEUSDTSWAP,1440,20250526,030000,0.02451,0.02511,0.02367,0.02407,311070.01
PEOPLEUSDTSWAP,1440,20250527,030000,0.02408,0.02525,0.02324,0.02444,330290.05
PEOPLEUSDTSWAP,1440,20250528,030000,0.02444,0.02558,0.02345,0.02448,478884.42
PEOPLEUSDTSWAP,1440,20250529,030000,0.02448,0.02581,0.02278,0.02291,579219.2
PEOPLEUSDTSWAP,1440,20250530,030000,0.0229,0.02308,0.01893,0.01915,960181.66
PEOPLEUSDTSWAP,1440,20250531,030000,0.01916,0.02037,0.01813,0.02011,407728.11
PEOPLEUSDTSWAP,1440,20250601,030000,0.0201,0.0216,0.01961,0.02132,312765.65
PEOPLEUSDTSWAP,1440,20250602,030000,0.02132,0.02233,0.02028,0.02181,305335.62
PEOPLEUSDTSWAP,1440,20250603,030000,0.02182,0.02306,0.02138,0.02184,390739.66
PEOPLEUSDTSWAP,1440,20250604,030000,0.02184,0.02246,0.02104,0.02121,231334.39
