<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MEWUSDTSWAP,60,20250601,220000,0.003243,0.003266,0.00324,0.003258,314.63
MEWUSDTSWAP,60,20250601,230000,0.003258,0.003287,0.003233,0.003285,296.84
MEWUSDTSWAP,60,20250602,000000,0.003285,0.003349,0.003282,0.003317,303.1
MEWUSDTSWAP,60,20250602,010000,0.003317,0.003347,0.003308,0.003313,318.51
MEWUSDTSWAP,60,20250602,020000,0.003313,0.003339,0.003308,0.003324,268.1
MEWUSDTSWAP,60,20250602,030000,0.003324,0.003333,0.003277,0.00329,462.46
MEWUSDTSWAP,60,20250602,040000,0.003289,0.003345,0.003284,0.003286,399.12
MEWUSDTSWAP,60,20250602,050000,0.003286,0.003289,0.003235,0.003241,365.47
MEWUSDTSWAP,60,20250602,060000,0.003242,0.003243,0.00319,0.003213,712.84
MEWUSDTSWAP,60,20250602,070000,0.003214,0.003235,0.003188,0.003194,302.75
MEWUSDTSWAP,60,20250602,080000,0.003193,0.003227,0.003165,0.003193,516.67
MEWUSDTSWAP,60,20250602,090000,0.003194,0.003252,0.003178,0.003235,435.3
MEWUSDTSWAP,60,20250602,100000,0.003235,0.003283,0.003235,0.003254,284.97
MEWUSDTSWAP,60,20250602,110000,0.003254,0.003307,0.003247,0.003259,493.58
MEWUSDTSWAP,60,20250602,120000,0.003259,0.003259,0.003191,0.003202,519.47
MEWUSDTSWAP,60,20250602,130000,0.003201,0.003222,0.003184,0.003205,575.97
MEWUSDTSWAP,60,20250602,140000,0.003205,0.003217,0.003166,0.003186,331.2
MEWUSDTSWAP,60,20250602,150000,0.003186,0.003215,0.003161,0.003215,322.46
MEWUSDTSWAP,60,20250602,160000,0.003216,0.003242,0.003175,0.003182,676.54
MEWUSDTSWAP,60,20250602,170000,0.003181,0.003242,0.003166,0.003207,676.34
MEWUSDTSWAP,60,20250602,180000,0.003207,0.003252,0.003176,0.003237,553.12
MEWUSDTSWAP,60,20250602,190000,0.003238,0.003239,0.003175,0.003213,342.53
MEWUSDTSWAP,60,20250602,200000,0.003213,0.003225,0.00318,0.003212,244.57
MEWUSDTSWAP,60,20250602,210000,0.003214,0.003262,0.003191,0.003193,417.61
MEWUSDTSWAP,60,20250602,220000,0.003193,0.003206,0.003136,0.003168,477.88
MEWUSDTSWAP,60,20250602,230000,0.003169,0.003267,0.003169,0.003265,697.77
MEWUSDTSWAP,60,20250603,000000,0.003267,0.003309,0.003266,0.003296,574.6
MEWUSDTSWAP,60,20250603,010000,0.003295,0.003347,0.003294,0.003309,502.5
MEWUSDTSWAP,60,20250603,020000,0.00331,0.003314,0.003286,0.003301,465.57
MEWUSDTSWAP,60,20250603,030000,0.003301,0.00335,0.003293,0.003337,394.1
MEWUSDTSWAP,60,20250603,040000,0.003337,0.003485,0.003328,0.003451,1434.94
MEWUSDTSWAP,60,20250603,050000,0.003451,0.003468,0.003366,0.003372,859.17
MEWUSDTSWAP,60,20250603,060000,0.003372,0.003385,0.003325,0.003379,682.12
MEWUSDTSWAP,60,20250603,070000,0.00338,0.003409,0.003369,0.003383,746.54
MEWUSDTSWAP,60,20250603,080000,0.003382,0.003444,0.003382,0.003427,521.58
MEWUSDTSWAP,60,20250603,090000,0.003427,0.003437,0.003386,0.003434,386.43
MEWUSDTSWAP,60,20250603,100000,0.003434,0.00344,0.003416,0.003426,349.52
MEWUSDTSWAP,60,20250603,110000,0.003427,0.003443,0.003366,0.003399,600.93
MEWUSDTSWAP,60,20250603,120000,0.0034,0.003419,0.003366,0.003392,480.73
MEWUSDTSWAP,60,20250603,130000,0.003392,0.003414,0.003384,0.003396,218.1
MEWUSDTSWAP,60,20250603,140000,0.003397,0.003416,0.003379,0.003401,276.13
MEWUSDTSWAP,60,20250603,150000,0.003401,0.003428,0.00338,0.003408,306.26
MEWUSDTSWAP,60,20250603,160000,0.003409,0.003451,0.003396,0.003421,473.65
MEWUSDTSWAP,60,20250603,170000,0.003422,0.003505,0.003386,0.003502,994.41
MEWUSDTSWAP,60,20250603,180000,0.003502,0.003519,0.003463,0.003486,1196.05
MEWUSDTSWAP,60,20250603,190000,0.003487,0.003497,0.003405,0.00341,510.09
MEWUSDTSWAP,60,20250603,200000,0.003411,0.003453,0.003404,0.003443,278.23
MEWUSDTSWAP,60,20250603,210000,0.003444,0.003445,0.003397,0.003421,239.16
MEWUSDTSWAP,60,20250603,220000,0.00342,0.003471,0.00342,0.003442,254.4
MEWUSDTSWAP,60,20250603,230000,0.003443,0.003448,0.00334,0.003383,559.76
MEWUSDTSWAP,60,20250604,000000,0.003382,0.003394,0.003298,0.003317,415.82
MEWUSDTSWAP,60,20250604,010000,0.003317,0.003352,0.003309,0.003334,387.64
MEWUSDTSWAP,60,20250604,020000,0.003333,0.003347,0.003312,0.003332,463.44
MEWUSDTSWAP,60,20250604,030000,0.003332,0.003349,0.003278,0.003331,709.26
MEWUSDTSWAP,60,20250604,040000,0.003331,0.003385,0.003325,0.003338,536.39
MEWUSDTSWAP,60,20250604,050000,0.003338,0.003369,0.00331,0.003312,229.15
MEWUSDTSWAP,60,20250604,060000,0.003314,0.003358,0.003308,0.003321,361.07
MEWUSDTSWAP,60,20250604,070000,0.003322,0.003334,0.003291,0.003316,279.68
MEWUSDTSWAP,60,20250604,080000,0.003318,0.003321,0.003289,0.003303,289.93
MEWUSDTSWAP,60,20250604,090000,0.003304,0.003318,0.00328,0.00329,262.12
MEWUSDTSWAP,60,20250604,100000,0.003291,0.003309,0.003261,0.003291,379.0
MEWUSDTSWAP,60,20250604,110000,0.00329,0.003334,0.003288,0.003306,217.53
MEWUSDTSWAP,60,20250604,120000,0.003306,0.003318,0.003273,0.003312,202.01
MEWUSDTSWAP,60,20250604,130000,0.003312,0.003321,0.003276,0.003281,234.9
MEWUSDTSWAP,60,20250604,140000,0.003279,0.003287,0.003257,0.00326,255.28
MEWUSDTSWAP,60,20250604,150000,0.003261,0.003273,0.003234,0.003249,330.3
MEWUSDTSWAP,60,20250604,160000,0.003249,0.003279,0.003239,0.003243,400.58
MEWUSDTSWAP,60,20250604,170000,0.003242,0.003282,0.003217,0.00328,544.3
MEWUSDTSWAP,60,20250604,180000,0.00328,0.003324,0.003262,0.003313,762.04
MEWUSDTSWAP,60,20250604,190000,0.003314,0.003317,0.003278,0.003289,214.7
MEWUSDTSWAP,60,20250604,200000,0.003289,0.003289,0.003235,0.003257,212.15
MEWUSDTSWAP,60,20250604,210000,0.003258,0.003273,0.003243,0.003246,126.19
MEWUSDTSWAP,60,20250604,220000,0.003245,0.003254,0.003237,0.00325,65.46
