<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
HUMAUSDTSWAP,60,20250602,170000,0.0394,0.0405,0.03924,0.0397,34283.99
HUMAUSDTSWAP,60,20250602,180000,0.03969,0.03993,0.03881,0.03972,33300.03
HUMAUSDTSWAP,60,20250602,190000,0.03974,0.03979,0.03882,0.03957,25100.1
HUMAUSDTSWAP,60,20250602,200000,0.03959,0.04024,0.03922,0.03943,17519.17
HUMAUSDTSWAP,60,20250602,210000,0.03944,0.04081,0.0393,0.04012,17068.49
HUMAUSDTSWAP,60,20250602,220000,0.04011,0.04068,0.03885,0.03907,18486.18
HUMAUSDTSWAP,60,20250602,230000,0.03905,0.04007,0.03902,0.03957,14494.42
HUMAUSDTSWAP,60,20250603,000000,0.03957,0.04043,0.0395,0.04013,10264.97
HUMAUSDTSWAP,60,20250603,010000,0.04012,0.04074,0.0395,0.03965,21323.9
HUMAUSDTSWAP,60,20250603,020000,0.03965,0.03968,0.03892,0.03912,19199.24
HUMAUSDTSWAP,60,20250603,030000,0.03912,0.0407,0.03891,0.0405,28507.88
HUMAUSDTSWAP,60,20250603,040000,0.0405,0.04198,0.04043,0.04178,34178.64
HUMAUSDTSWAP,60,20250603,050000,0.04179,0.04239,0.04141,0.04219,32153.69
HUMAUSDTSWAP,60,20250603,060000,0.04219,0.04358,0.04126,0.0418,38902.05
HUMAUSDTSWAP,60,20250603,070000,0.04182,0.04428,0.04114,0.04341,54671.33
HUMAUSDTSWAP,60,20250603,080000,0.04342,0.04434,0.04286,0.0437,33009.66
HUMAUSDTSWAP,60,20250603,090000,0.04368,0.04418,0.04311,0.04329,24867.07
HUMAUSDTSWAP,60,20250603,100000,0.04329,0.04362,0.04138,0.04164,47907.31
HUMAUSDTSWAP,60,20250603,110000,0.04164,0.04215,0.04126,0.04193,27350.19
HUMAUSDTSWAP,60,20250603,120000,0.04192,0.04268,0.04143,0.04213,23423.09
HUMAUSDTSWAP,60,20250603,130000,0.04212,0.04245,0.04164,0.04203,15342.17
HUMAUSDTSWAP,60,20250603,140000,0.04201,0.04268,0.04176,0.04208,19054.1
HUMAUSDTSWAP,60,20250603,150000,0.04207,0.04236,0.0415,0.04183,19753.17
HUMAUSDTSWAP,60,20250603,160000,0.04184,0.04296,0.04184,0.04238,25145.8
HUMAUSDTSWAP,60,20250603,170000,0.0424,0.04254,0.04166,0.04227,21182.7
HUMAUSDTSWAP,60,20250603,180000,0.04226,0.04281,0.04187,0.04196,23011.58
HUMAUSDTSWAP,60,20250603,190000,0.04196,0.04223,0.0408,0.04102,25812.95
HUMAUSDTSWAP,60,20250603,200000,0.04103,0.04193,0.04097,0.04185,14761.86
HUMAUSDTSWAP,60,20250603,210000,0.04184,0.04258,0.04156,0.04252,11600.01
HUMAUSDTSWAP,60,20250603,220000,0.04253,0.04262,0.04201,0.0421,8666.21
HUMAUSDTSWAP,60,20250603,230000,0.04209,0.04214,0.04091,0.04121,11941.02
HUMAUSDTSWAP,60,20250604,000000,0.04121,0.04121,0.04022,0.04038,11426.79
HUMAUSDTSWAP,60,20250604,010000,0.0404,0.04107,0.04035,0.04076,13743.39
HUMAUSDTSWAP,60,20250604,020000,0.04077,0.04163,0.04062,0.04144,11545.82
HUMAUSDTSWAP,60,20250604,030000,0.04143,0.04341,0.04137,0.04279,44564.93
HUMAUSDTSWAP,60,20250604,040000,0.04279,0.0433,0.04221,0.04239,19734.36
HUMAUSDTSWAP,60,20250604,050000,0.04239,0.04266,0.04202,0.04254,15801.08
HUMAUSDTSWAP,60,20250604,060000,0.04253,0.04307,0.0417,0.0417,15220.98
HUMAUSDTSWAP,60,20250604,070000,0.04172,0.04204,0.04104,0.04109,14056.59
HUMAUSDTSWAP,60,20250604,080000,0.04109,0.04155,0.04061,0.04066,17846.33
HUMAUSDTSWAP,60,20250604,090000,0.04066,0.04095,0.03982,0.03988,19176.39
HUMAUSDTSWAP,60,20250604,100000,0.03988,0.0402,0.03911,0.0396,17309.48
HUMAUSDTSWAP,60,20250604,110000,0.0396,0.03987,0.03926,0.0394,14742.25
HUMAUSDTSWAP,60,20250604,120000,0.0394,0.03948,0.03862,0.03937,19820.84
HUMAUSDTSWAP,60,20250604,130000,0.03936,0.03949,0.03879,0.03909,11287.54
HUMAUSDTSWAP,60,20250604,140000,0.03908,0.03984,0.03906,0.03965,14267.29
HUMAUSDTSWAP,60,20250604,150000,0.03965,0.0401,0.03941,0.03956,13992.92
HUMAUSDTSWAP,60,20250604,160000,0.03955,0.03975,0.03919,0.03941,11308.33
HUMAUSDTSWAP,60,20250604,170000,0.0394,0.03984,0.03901,0.03956,13111.85
HUMAUSDTSWAP,60,20250604,180000,0.03957,0.04008,0.03941,0.03988,11581.03
HUMAUSDTSWAP,60,20250604,190000,0.03985,0.03986,0.03916,0.03929,9570.06
HUMAUSDTSWAP,60,20250604,200000,0.03928,0.03928,0.03847,0.03882,12171.18
HUMAUSDTSWAP,60,20250604,210000,0.03883,0.03904,0.0385,0.03861,6029.06
HUMAUSDTSWAP,60,20250604,220000,0.03859,0.03882,0.03855,0.03865,1690.2
