<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CFXUSDTSWAP,3,20250604,215700,0.07719,0.07725,0.07718,0.07721,50.1
CFXUSDTSWAP,3,20250604,220000,0.07721,0.07724,0.07711,0.07711,372.85
CFXUSDTSWAP,3,20250604,220300,0.07711,0.07722,0.07706,0.0772,477.0
CFXUSDTSWAP,3,20250604,220600,0.07723,0.07725,0.07699,0.07706,613.05
CFXUSDTSWAP,3,20250604,220900,0.07707,0.07707,0.07693,0.07702,379.72
CFXUSDTSWAP,3,20250604,221200,0.07706,0.07711,0.07698,0.07698,341.07
CFXUSDTSWAP,3,20250604,221500,0.07698,0.07698,0.07681,0.07692,253.73
CFXUSDTSWAP,3,20250604,221800,0.07695,0.07712,0.07695,0.07708,117.58
CFXUSDTSWAP,3,20250604,222100,0.07709,0.07719,0.07705,0.07714,484.36
CFXUSDTSWAP,3,20250604,222400,0.07713,0.07717,0.0771,0.07717,48.9
