<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
FLOKIUSDTSWAP,60,20250601,220000,0.00008417,0.00008515,0.00008411,0.00008512,1.63
FLOKIUSDTSWAP,60,20250601,230000,0.00008512,0.00008547,0.00008428,0.000085,0.89
FLOKIUSDTSWAP,60,20250602,000000,0.00008501,0.00008634,0.00008489,0.00008632,1.26
FLOKIUSDTSWAP,60,20250602,010000,0.00008633,0.00008725,0.00008581,0.0000859,2.12
FLOKIUSDTSWAP,60,20250602,020000,0.00008591,0.00008662,0.00008556,0.00008581,1.22
FLOKIUSDTSWAP,60,20250602,030000,0.00008583,0.00008628,0.00008547,0.000086,1.52
FLOKIUSDTSWAP,60,20250602,040000,0.00008602,0.00008705,0.00008602,0.00008611,2.2
FLOKIUSDTSWAP,60,20250602,050000,0.00008613,0.0000862,0.0000851,0.00008521,1.95
FLOKIUSDTSWAP,60,20250602,060000,0.00008524,0.00008528,0.00008442,0.0000849,2.22
FLOKIUSDTSWAP,60,20250602,070000,0.00008492,0.00008545,0.00008428,0.00008434,1.31
FLOKIUSDTSWAP,60,20250602,080000,0.00008433,0.00008476,0.0000833,0.00008395,2.15
FLOKIUSDTSWAP,60,20250602,090000,0.00008395,0.00008515,0.00008328,0.00008484,2.48
FLOKIUSDTSWAP,60,20250602,100000,0.00008486,0.00008609,0.00008486,0.00008498,1.77
FLOKIUSDTSWAP,60,20250602,110000,0.00008498,0.00008563,0.0000839,0.00008424,2.22
FLOKIUSDTSWAP,60,20250602,120000,0.00008425,0.00008426,0.00008312,0.00008329,2.32
FLOKIUSDTSWAP,60,20250602,130000,0.0000833,0.00008374,0.00008294,0.00008345,3.92
FLOKIUSDTSWAP,60,20250602,140000,0.00008343,0.0000838,0.00008279,0.00008326,1.53
FLOKIUSDTSWAP,60,20250602,150000,0.00008324,0.00008408,0.00008279,0.00008408,1.84
FLOKIUSDTSWAP,60,20250602,160000,0.0000841,0.00008477,0.00008324,0.00008349,3.82
FLOKIUSDTSWAP,60,20250602,170000,0.00008349,0.00008519,0.00008317,0.0000843,4.05
FLOKIUSDTSWAP,60,20250602,180000,0.00008434,0.00008482,0.00008357,0.00008445,1.56
FLOKIUSDTSWAP,60,20250602,190000,0.00008446,0.00008477,0.00008354,0.00008462,1.37
FLOKIUSDTSWAP,60,20250602,200000,0.00008462,0.00008495,0.00008397,0.00008458,1.27
FLOKIUSDTSWAP,60,20250602,210000,0.00008457,0.00008554,0.00008421,0.00008437,1.91
FLOKIUSDTSWAP,60,20250602,220000,0.0000844,0.00008485,0.00008319,0.0000841,1.53
FLOKIUSDTSWAP,60,20250602,230000,0.00008411,0.00008623,0.00008411,0.0000862,2.99
FLOKIUSDTSWAP,60,20250603,000000,0.00008621,0.00008758,0.00008619,0.00008758,2.48
FLOKIUSDTSWAP,60,20250603,010000,0.00008754,0.00008865,0.00008754,0.00008774,3.03
FLOKIUSDTSWAP,60,20250603,020000,0.00008777,0.00008832,0.00008749,0.00008789,2.48
FLOKIUSDTSWAP,60,20250603,030000,0.00008792,0.00008959,0.00008771,0.0000895,3.15
FLOKIUSDTSWAP,60,20250603,040000,0.0000895,0.00009146,0.00008919,0.00009126,5.28
FLOKIUSDTSWAP,60,20250603,050000,0.00009126,0.00009152,0.0000891,0.00008925,3.41
FLOKIUSDTSWAP,60,20250603,060000,0.00008925,0.0000896,0.0000885,0.00008921,2.4
FLOKIUSDTSWAP,60,20250603,070000,0.00008923,0.00008934,0.00008764,0.00008785,1.74
FLOKIUSDTSWAP,60,20250603,080000,0.00008788,0.00008903,0.00008788,0.00008887,0.9
FLOKIUSDTSWAP,60,20250603,090000,0.00008886,0.000089,0.0000879,0.0000889,1.82
FLOKIUSDTSWAP,60,20250603,100000,0.00008891,0.00008929,0.00008858,0.00008868,2.65
FLOKIUSDTSWAP,60,20250603,110000,0.00008869,0.00008898,0.00008736,0.00008825,2.47
FLOKIUSDTSWAP,60,20250603,120000,0.00008825,0.00008896,0.00008762,0.00008868,1.62
FLOKIUSDTSWAP,60,20250603,130000,0.00008866,0.00008892,0.0000883,0.0000887,1.53
FLOKIUSDTSWAP,60,20250603,140000,0.00008871,0.00008929,0.0000885,0.00008879,1.31
FLOKIUSDTSWAP,60,20250603,150000,0.00008875,0.00008912,0.00008827,0.00008899,1.54
FLOKIUSDTSWAP,60,20250603,160000,0.00008899,0.00008987,0.00008853,0.00008916,2.93
FLOKIUSDTSWAP,60,20250603,170000,0.00008913,0.00008949,0.00008741,0.00008932,6.77
FLOKIUSDTSWAP,60,20250603,180000,0.00008933,0.00008957,0.00008844,0.00008896,3.07
FLOKIUSDTSWAP,60,20250603,190000,0.00008897,0.00008914,0.00008762,0.00008767,2.35
FLOKIUSDTSWAP,60,20250603,200000,0.00008764,0.00008895,0.00008759,0.00008824,1.05
FLOKIUSDTSWAP,60,20250603,210000,0.00008825,0.00008833,0.00008752,0.00008814,1.38
FLOKIUSDTSWAP,60,20250603,220000,0.0000881,0.00008932,0.00008809,0.00008892,1.15
FLOKIUSDTSWAP,60,20250603,230000,0.00008893,0.00008898,0.00008647,0.00008723,3.06
FLOKIUSDTSWAP,60,20250604,000000,0.00008723,0.00008749,0.00008549,0.00008599,2.24
FLOKIUSDTSWAP,60,20250604,010000,0.00008597,0.00008713,0.00008586,0.00008674,1.5
FLOKIUSDTSWAP,60,20250604,020000,0.00008676,0.0000868,0.00008623,0.0000863,1.19
FLOKIUSDTSWAP,60,20250604,030000,0.00008634,0.0000869,0.00008575,0.00008677,1.4
FLOKIUSDTSWAP,60,20250604,040000,0.0000868,0.00008782,0.00008675,0.00008684,2.79
FLOKIUSDTSWAP,60,20250604,050000,0.00008682,0.00008756,0.00008652,0.00008654,1.09
FLOKIUSDTSWAP,60,20250604,060000,0.00008657,0.00008779,0.00008646,0.00008714,1.65
FLOKIUSDTSWAP,60,20250604,070000,0.00008714,0.00008742,0.0000868,0.00008704,1.06
FLOKIUSDTSWAP,60,20250604,080000,0.00008706,0.00008739,0.00008664,0.00008691,0.99
FLOKIUSDTSWAP,60,20250604,090000,0.00008692,0.00008711,0.00008635,0.00008654,1.25
FLOKIUSDTSWAP,60,20250604,100000,0.00008656,0.00008665,0.00008595,0.00008635,2.15
FLOKIUSDTSWAP,60,20250604,110000,0.00008635,0.00008719,0.00008634,0.00008669,1.46
FLOKIUSDTSWAP,60,20250604,120000,0.00008668,0.00008694,0.0000859,0.00008666,1.34
FLOKIUSDTSWAP,60,20250604,130000,0.00008667,0.00008677,0.0000852,0.00008521,1.76
FLOKIUSDTSWAP,60,20250604,140000,0.0000852,0.00008539,0.00008441,0.00008487,2.67
FLOKIUSDTSWAP,60,20250604,150000,0.00008488,0.0000851,0.00008383,0.00008394,2.84
FLOKIUSDTSWAP,60,20250604,160000,0.00008392,0.00008481,0.00008369,0.00008394,2.61
FLOKIUSDTSWAP,60,20250604,170000,0.00008393,0.00008466,0.00008326,0.00008466,2.67
FLOKIUSDTSWAP,60,20250604,180000,0.00008465,0.00008581,0.00008432,0.00008554,2.33
FLOKIUSDTSWAP,60,20250604,190000,0.00008557,0.0000856,0.00008447,0.00008493,1.54
FLOKIUSDTSWAP,60,20250604,200000,0.00008493,0.00008497,0.00008371,0.00008405,1.16
FLOKIUSDTSWAP,60,20250604,210000,0.00008407,0.00008456,0.00008382,0.00008389,0.63
FLOKIUSDTSWAP,60,20250604,220000,0.00008389,0.00008414,0.00008359,0.00008388,0.24
