<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SWELLUSDTSWAP,60,20250602,210000,0.009708,0.009824,0.009684,0.009734,136.46
SWELLUSDTSWAP,60,20250602,220000,0.009737,0.009772,0.00953,0.009567,241.01
SWELLUSDTSWAP,60,20250602,230000,0.009569,0.00992,0.009569,0.009914,303.33
SWELLUSDTSWAP,60,20250603,000000,0.009918,0.010071,0.009855,0.009896,195.93
SWELLUSDTSWAP,60,20250603,010000,0.009893,0.009974,0.009829,0.009829,177.82
SWELLUSDTSWAP,60,20250603,020000,0.009831,0.009841,0.00974,0.009787,305.34
SWELLUSDTSWAP,60,20250603,030000,0.009784,0.009895,0.009705,0.009836,249.29
SWELLUSDTSWAP,60,20250603,040000,0.009834,0.009926,0.009806,0.009908,207.36
SWELLUSDTSWAP,60,20250603,050000,0.00991,0.009954,0.009782,0.009792,194.06
SWELLUSDTSWAP,60,20250603,060000,0.009791,0.009804,0.009671,0.009731,143.66
SWELLUSDTSWAP,60,20250603,070000,0.009736,0.009763,0.009673,0.009743,142.42
SWELLUSDTSWAP,60,20250603,080000,0.009744,0.009871,0.009744,0.00983,139.5
SWELLUSDTSWAP,60,20250603,090000,0.009828,0.009861,0.009728,0.009771,101.99
SWELLUSDTSWAP,60,20250603,100000,0.009779,0.00978,0.009678,0.009678,52.34
SWELLUSDTSWAP,60,20250603,110000,0.009685,0.009735,0.009564,0.009702,161.56
SWELLUSDTSWAP,60,20250603,120000,0.009705,0.010047,0.009695,0.00999,605.08
SWELLUSDTSWAP,60,20250603,130000,0.009986,0.010006,0.009888,0.009986,190.11
SWELLUSDTSWAP,60,20250603,140000,0.009968,0.01007,0.009931,0.009954,206.63
SWELLUSDTSWAP,60,20250603,150000,0.009956,0.010105,0.009897,0.009962,132.43
SWELLUSDTSWAP,60,20250603,160000,0.009964,0.010016,0.009844,0.009851,323.1
SWELLUSDTSWAP,60,20250603,170000,0.009849,0.00989,0.009781,0.009873,172.19
SWELLUSDTSWAP,60,20250603,180000,0.009876,0.009894,0.009704,0.009726,178.36
SWELLUSDTSWAP,60,20250603,190000,0.009729,0.009814,0.009594,0.009627,536.96
SWELLUSDTSWAP,60,20250603,200000,0.00963,0.009686,0.009587,0.009668,180.0
SWELLUSDTSWAP,60,20250603,210000,0.009663,0.009678,0.009401,0.009561,368.98
SWELLUSDTSWAP,60,20250603,220000,0.009553,0.009727,0.009547,0.009702,384.23
SWELLUSDTSWAP,60,20250603,230000,0.009698,0.009707,0.009494,0.009495,485.71
SWELLUSDTSWAP,60,20250604,000000,0.009492,0.009566,0.009434,0.009464,400.79
SWELLUSDTSWAP,60,20250604,010000,0.009462,0.009567,0.009447,0.009526,697.3
SWELLUSDTSWAP,60,20250604,020000,0.009527,0.009554,0.009391,0.009405,683.18
SWELLUSDTSWAP,60,20250604,030000,0.009408,0.009521,0.009325,0.009464,720.99
SWELLUSDTSWAP,60,20250604,040000,0.009466,0.0096,0.009459,0.009534,155.45
SWELLUSDTSWAP,60,20250604,050000,0.009544,0.009596,0.009455,0.009455,105.44
SWELLUSDTSWAP,60,20250604,060000,0.009458,0.009539,0.00944,0.009485,77.4
SWELLUSDTSWAP,60,20250604,070000,0.00949,0.009537,0.009476,0.00952,122.17
SWELLUSDTSWAP,60,20250604,080000,0.009526,0.00961,0.009503,0.009506,136.06
SWELLUSDTSWAP,60,20250604,090000,0.009508,0.009526,0.009454,0.009454,36.92
SWELLUSDTSWAP,60,20250604,100000,0.009456,0.009495,0.009413,0.009449,101.82
SWELLUSDTSWAP,60,20250604,110000,0.009448,0.009529,0.009446,0.009483,97.94
SWELLUSDTSWAP,60,20250604,120000,0.009484,0.009517,0.009362,0.00948,151.61
SWELLUSDTSWAP,60,20250604,130000,0.009482,0.009518,0.00939,0.009407,152.84
SWELLUSDTSWAP,60,20250604,140000,0.009413,0.009465,0.009347,0.009355,168.14
SWELLUSDTSWAP,60,20250604,150000,0.009362,0.009399,0.009262,0.00934,151.19
SWELLUSDTSWAP,60,20250604,160000,0.009326,0.009406,0.009274,0.009337,77.32
SWELLUSDTSWAP,60,20250604,170000,0.009337,0.009422,0.009275,0.009413,136.7
SWELLUSDTSWAP,60,20250604,180000,0.009412,0.009598,0.009402,0.009567,156.78
SWELLUSDTSWAP,60,20250604,190000,0.009568,0.009661,0.009525,0.009537,294.12
SWELLUSDTSWAP,60,20250604,200000,0.00954,0.009553,0.009461,0.009511,71.12
SWELLUSDTSWAP,60,20250604,210000,0.009514,0.009619,0.009512,0.009545,149.59
SWELLUSDTSWAP,60,20250604,220000,0.009548,0.009601,0.009509,0.009546,116.83
